Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025542.a:Ga0207767_1000017_1	2.4.1.8:9	GH65(325-705)	GH65_e0	GH65	N	3
3300025542.a:Ga0207767_1000017_2	3.2.1.1:1	GH13(157-481)	GH13_e235	GH13	Y(1-18)	3
3300025542.a:Ga0207767_1000017_3	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
3300025542.a:Ga0207767_1000017_4	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300025542.a:Ga0207767_1000017_42	1.1.3.-:1	AA7(54-272)	AA7_e0	-	N	2
3300025542.a:Ga0207767_1000017_48	-	GT2(6-141)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000017_5	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300025542.a:Ga0207767_1000017_6	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300025542.a:Ga0207767_1000017_83	-	GT2(4-164)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000020_72	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(229-679)	GH92_e0	GH92	Y(1-20)	3
3300025542.a:Ga0207767_1000020_8	-	GT2(136-304)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000029_1	-	CE1(476-699)	-	-	Y(1-20)	1
3300025542.a:Ga0207767_1000029_10	-	GT19(4-351)	GT19_e2	GT19	N	3
3300025542.a:Ga0207767_1000029_103	-	GT9(110-330)	GT9_e199	GT9	N	3
3300025542.a:Ga0207767_1000029_104	-	GT2(6-151)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000029_106	2.4.2.43:1	GT83(3-240)	GT83_e27	-	N	2
3300025542.a:Ga0207767_1000029_48	-	GT2(6-171)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000041_71	-	GT51(80-255)	GT51_e181	GT51	N	3
3300025542.a:Ga0207767_1000060_1	-	GT4(194-342)	GT4_e2566	GT4	N	3
3300025542.a:Ga0207767_1000060_17	-	GH171(65-411)	GH171_e3	GH171	Y(1-33)	3
3300025542.a:Ga0207767_1000060_3	-	GH3(116-340)	GH3_e104	GH3	N	3
3300025542.a:Ga0207767_1000073_38	-	GT5(5-223)	GT5_e28	GT5	N	3
3300025542.a:Ga0207767_1000073_57	-	GT4(191-332)	GT4_e1108	GT4	N	3
3300025542.a:Ga0207767_1000073_6	-	GT4(180-319)	GT4_e3009	-	N	2
3300025542.a:Ga0207767_1000073_61	-	GT32(19-97)	GT32_e192	-	N	2
3300025542.a:Ga0207767_1000073_79	-	GT9(76-301)	GT9_e65	GT9	N	3
3300025542.a:Ga0207767_1000073_85	-	GT25(8-131)	GT25_e145	-	N	2
3300025542.a:Ga0207767_1000081_56	3.2.1.25:4	GH2(18-489)	GH2_e80	GH2	N	3
3300025542.a:Ga0207767_1000094_25	-	GT2(16-149)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000094_30	-	CE4(62-181)	CE4_e122	CE4	N	3
3300025542.a:Ga0207767_1000095_61	1.10.3.2:4|1.10.3.-:1	AA1(39-544)	AA1_e46	-	Y(1-16)	2
3300025542.a:Ga0207767_1000096_34	-	GT51(44-208)	GT51_e99	GT51	N	3
3300025542.a:Ga0207767_1000106_49	-	CE4(68-225)	-	-	N	1
3300025542.a:Ga0207767_1000106_52	-	GT4(202-344)	GT4_e1686	GT4	N	3
3300025542.a:Ga0207767_1000136_25	-	GT28(197-354)	GT28_e43	GT28	N	3
3300025542.a:Ga0207767_1000147_24	3.2.1.71:1|3.2.1.214:1	GH144(25-441)	GH144_e1	GH144	Y(1-22)	3
3300025542.a:Ga0207767_1000147_25	3.2.1.21:20|3.2.1.-:6	GH3(99-321)	GH3_e1	GH3	Y(1-20)	3
3300025542.a:Ga0207767_1000147_27	-	GH30_1(67-482)	GH30_e1	GH30_1	Y(1-24)	3
3300025542.a:Ga0207767_1000152_38	-	GT2(16-158)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000183_19	3.2.1.49:3	GH109(30-445)	GH109_e1	GH109	N	3
3300025542.a:Ga0207767_1000183_27	-	GH2(9-418)	GH2_e108	GH2	N	3
3300025542.a:Ga0207767_1000187_31	-	GT2(4-152)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000187_52	-	GT30(35-208)	GT30_e38	GT30	N	3
3300025542.a:Ga0207767_1000187_8	-	GT4(190-341)	GT4_e3423	GT4	N	3
3300025542.a:Ga0207767_1000196_31	-	GH25(85-259)	GH25_e167	GH25	N	3
3300025542.a:Ga0207767_1000196_5	-	CE1(389-631)	-	-	N	1
3300025542.a:Ga0207767_1000214_33	-|-	GH73(34-164)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-19)	3
3300025542.a:Ga0207767_1000249_18	-	CE1(32-226)	-	-	Y(1-19)	1
3300025542.a:Ga0207767_1000257_10	-	GH2(2-376)	GH2_e89	CBM32+GH2	N	3
3300025542.a:Ga0207767_1000257_9	-|-	GH2(1-402)+CBM32(611-735)	GH2_e89+CBM32_e167	CBM32+GH2	N	3
3300025542.a:Ga0207767_1000258_22	-	GT4(180-323)	GT4_e3391	GT4	N	3
3300025542.a:Ga0207767_1000258_26	-	GT2(6-122)	GT2	GT2+GT9	N	3
3300025542.a:Ga0207767_1000258_27	-	GT9(70-307)	GT9_e330	GT2+GT9	N	3
3300025542.a:Ga0207767_1000309_33	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(264-759)	GH92_e0	GH92	Y(1-19)	3
3300025542.a:Ga0207767_1000352_36	-	GT2(9-173)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000361_1	-	CE1(42-260)	-	-	Y(1-21)	1
3300025542.a:Ga0207767_1000410_16	-	CE11(5-227)	CE11_e18	CE11	N	3
3300025542.a:Ga0207767_1000505_7	-|-	GH13_10(379-541)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300025542.a:Ga0207767_1000531_20	-	CE14(6-111)	CE14_e27	CE14	N	3
3300025542.a:Ga0207767_1000578_1	-	CE12(23-233)	CE12_e9	CE12	Y(1-20)	3
3300025542.a:Ga0207767_1000578_2	-	CE8(26-317)	CE8_e20	CE8	Y(1-22)	3
3300025542.a:Ga0207767_1000578_4	3.2.1.67:1	GH28(74-472)	GH28_e64	GH28	Y(1-23)	3
3300025542.a:Ga0207767_1000578_5	-	CE12(29-259)	CE12_e23	CE12	Y(1-23)	3
3300025542.a:Ga0207767_1000578_6	3.2.1.55:2|3.2.1.37:1|-	GH43_10(36-305)+CBM91(339-537)	GH43_e0+CBM91_e10	GH43_10	Y(1-21)	3
3300025542.a:Ga0207767_1000578_7	3.2.1.-:1	GH105(57-403)	GH105_e41	GH105	Y(1-25)	3
3300025542.a:Ga0207767_1000578_9	-|-	PL1_2(74-260)+CE8(447-730)	PL1_e95+CE8_e86	CE8+PL1_2	Y(1-20)	3
3300025542.a:Ga0207767_1000672_2	-	GT2(59-330)	GT2	GT2	N	3
3300025542.a:Ga0207767_1000834_4	-	CE1(14-233)	-	-	N	1
3300025542.a:Ga0207767_1002307_2	-	GT83(2-205)	-	-	N	1
3300025542.a:Ga0207767_1000073_9	-	-	GT2	-	N	1
3300025542.a:Ga0207767_1000096_8	-	-	CE4_e49	-	Y(1-18)	1
3300025542.a:Ga0207767_1000196_15	-	-	GT4_e2699	GT4	N	2
3300025542.a:Ga0207767_1000241_30	-	-	AA2_e1	AA0	N	2
3300025542.a:Ga0207767_1000287_27	-|-|-|-	-	CBM50_e601+CBM50_e601+CBM50_e601+CBM50_e601	CBM50	Y(1-28)	2
3300025542.a:Ga0207767_1000053_5	-	-	GT1_e105	GT1	N	2
3300025542.a:Ga0207767_1000073_5	-	-	GT2	GT2	N	2
3300025542.a:Ga0207767_1000159_35	-	-	CBM50_e391	-	N	1
3300025542.a:Ga0207767_1000382_31	-	-	GT25_e145	-	N	1
3300025542.a:Ga0207767_1000017_128	-	-	GT4_e2572	GT4	N	2
3300025542.a:Ga0207767_1000323_5	-	-	CE4_e126	-	Y(1-33)	1
3300025542.a:Ga0207767_1001080_1	-|-	-	CBM32_e96+CBM32_e96	CBM32	Y(1-22)	2
3300025542.a:Ga0207767_1000249_6	-	-	-	GH13_11	N	1
3300025542.a:Ga0207767_1000249_29	-	-	-	GT2	N	1
3300025542.a:Ga0207767_1000060_81	-	-	-	GH1	N	1
3300025542.a:Ga0207767_1000365_15	-	-	-	GH1	N	1
3300025542.a:Ga0207767_1000365_18	-	-	-	GH36	N	1
3300025542.a:Ga0207767_1000492_7	-	-	-	GH13_31	N	1
3300025542.a:Ga0207767_1000094_61	-	-	-	GT2	N	1
3300025542.a:Ga0207767_1000385_3	-	-	-	GH97	Y(1-18)	1
3300025542.a:Ga0207767_1000136_40	-	-	-	GH13	N	1
3300025542.a:Ga0207767_1000214_1	-	-	-	GH13	N	1
3300025542.a:Ga0207767_1000187_22	-	-	-	GT4	N	1
3300025542.a:Ga0207767_1000073_15	-	-	-	GT4	N	1
3300025542.a:Ga0207767_1000073_18	-	-	-	GT2	N	1
3300025542.a:Ga0207767_1000106_44	-	-	-	CE8	N	1
3300025542.a:Ga0207767_1000287_3	-	-	-	GH13_30	N	1
3300025542.a:Ga0207767_1000834_3	-	-	-	GH5_11	N	1
3300025542.a:Ga0207767_1000645_6	-	-	-	GT2	N	1
3300025542.a:Ga0207767_1000257_19	-	-	-	GT83	N	1
3300025542.a:Ga0207767_1000081_59	-	-	-	GH28	N	1
3300025542.a:Ga0207767_1000403_17	-	-	-	GT47	N	1
3300025542.a:Ga0207767_1000096_44	-	-	-	GH13_23	N	1
3300025542.a:Ga0207767_1000323_20	-	-	-	GH65	N	1
3300025542.a:Ga0207767_1000041_83	-	-	-	GH13_26	N	1
3300025542.a:Ga0207767_1000103_4	-	-	-	GH1	N	1
3300025542.a:Ga0207767_1000382_4	-	-	-	GT58	N	1
3300025542.a:Ga0207767_1000632_7	-	-	-	GH9	N	1
3300025542.a:Ga0207767_1001436_7	-	-	-	GH28	N	1
3300025542.a:Ga0207767_1000017_33	-	-	-	GH1	N	1
3300025542.a:Ga0207767_1000017_52	-	-	-	GT4	N	1
3300025542.a:Ga0207767_1000017_85	-	-	-	GT2	N	1
3300025542.a:Ga0207767_1000029_12	-	-	-	GH6	N	1
3300025542.a:Ga0207767_1000184_3	-	-	-	GH39	N	1
3300025542.a:Ga0207767_1001169_1	-	-	-	CBM50	N	1
