3300029197.a:Ga0167473_100021	PUL0414_24	47.7	419	198	8	148367	147171	3	420	4.24e-110	360
3300029197.a:Ga0167473_100007	PUL0282_6	47.3	679	342	8	196469	194466	11	684	3.19e-205	646
3300029197.a:Ga0167473_100922	PUL0110_17	52.9	153	72	0	13275	13733	22	174	1.24e-47	168
3300029197.a:Ga0167473_100003	PUL0106_8	37.5	927	520	16	185654	183030	2	921	2.50e-177	575
3300029197.a:Ga0167473_100001	PUL0267_10	59.4	946	366	5	331745	328911	6	934	0.0	1131
3300029197.a:Ga0167473_100004	PUL0024_6	59.0	568	229	2	94189	95892	3	566	8.10e-206	643
3300029197.a:Ga0167473_100008	PUL0340_3	63.4	893	273	8	175535	178084	1	882	0.0	1038
3300029197.a:Ga0167473_105069	PUL0335_18	31.5	324	190	6	84	965	145	466	7.05e-40	152
3300029197.a:Ga0167473_100023	PUL0341_12	73.1	524	130	2	145918	147456	1	524	5.62e-256	784
3300029197.a:Ga0167473_100017	PUL0267_5	41.6	476	275	3	111677	113104	2	474	1.31e-118	387
3300029197.a:Ga0167473_100390	PUL0122_3	32.6	1032	617	23	5876	8890	4	983	2.83e-163	537
3300029197.a:Ga0167473_100019	PUL0406_16	50.5	759	331	8	107570	109846	75	788	6.91e-223	701
3300029197.a:Ga0167473_100194	PUL0519_1	67.2	751	244	2	28897	31146	2	751	0.0	1018
3300029197.a:Ga0167473_100343	PUL0162_12	71.5	355	101	0	31856	30792	4	358	1.62e-174	541
3300029197.a:Ga0167473_100374	PUL0294_11	39.3	359	209	5	26028	24976	1	358	1.40e-71	246
3300029197.a:Ga0167473_100543	PUL0600_12	43.8	852	411	9	2821	5349	1	793	5.40e-233	729
