Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029682.a:Ga0242767_102001_11	ANU65188.1|CBM50|GH23	69.8	586	173	2	1	586	1	582	3.9e-234	814.7
3300029682.a:Ga0242767_100618_33	CAG7859579.1|GT4	43.5	522	275	7	10	512	39	559	2.3e-124	449.9
3300029682.a:Ga0242767_101136_22	ANU65602.1|GH103	69.9	392	116	1	1	390	1	392	1.7e-156	556.2
3300029682.a:Ga0242767_100555_36	CAE6110940.1|CE8	37.7	644	271	12	54	689	266	787	5.6e-107	392.5
3300029682.a:Ga0242767_100537_6	ANU65497.1|GH3	77.4	350	79	0	1	350	1	350	3.7e-163	578.2
3300029682.a:Ga0242767_100537_15	CAE6204650.1|GH28	52.1	599	279	4	2	593	745	1342	1.0e-173	614.0
3300029682.a:Ga0242767_100537_36	AGL64345.2|GT2	48.3	572	289	4	337	904	287	855	3.4e-144	516.5
3300029682.a:Ga0242767_100506_6	CAD7252683.1|GH23	40.0	642	341	15	2	616	434	1058	1.1e-114	417.9
3300029682.a:Ga0242767_100195_1	QQQ96089.1|GT51	82.6	778	134	1	27	803	29	806	0.0e+00	1306.6
3300029682.a:Ga0242767_100195_29	QQQ96025.1|GT2	67.3	868	274	4	21	882	21	884	0.0e+00	1177.5
3300029682.a:Ga0242767_100195_30	ASO85436.1|GT2|2.4.1.12	37.7	733	424	8	40	750	928	1649	1.0e-133	481.5
3300029682.a:Ga0242767_100195_31	ANU67169.1|GH8	72.9	365	99	0	1	365	1	365	1.1e-165	586.6
3300029682.a:Ga0242767_100217_9	ALR08738.2|GT83	53.9	594	256	6	1	588	1	582	1.5e-177	626.7
3300029682.a:Ga0242767_100217_30	AHC21644.2|GH1	51.1	517	247	5	9	523	9	521	2.7e-141	506.1
3300029682.a:Ga0242767_100217_81	CAD7221988.1|GH103	39.4	594	350	5	28	616	34	622	3.0e-118	429.9
3300029682.a:Ga0242767_100270_3	QQQ98082.1|GT104	51.4	364	173	3	1	362	1	362	3.5e-108	395.6
3300029682.a:Ga0242767_100270_36	CCO12112.2|GH13_31	65.0	432	146	3	1	427	1	432	9.6e-158	560.5
3300029682.a:Ga0242767_100270_48	CAE6179499.1|GH152	35.1	698	357	14	7	620	77	762	1.5e-111	407.5
3300029682.a:Ga0242767_102638_4	CAG7911095.1|GH5_11	39.8	955	474	23	8	929	579	1465	2.7e-184	649.8
3300029682.a:Ga0242767_101626_15	AGL63717.2|GT4	46.1	675	290	5	161	833	107	709	1.1e-157	561.2
3300029682.a:Ga0242767_100222_87	CAD7251071.1|GT51	77.9	348	77	0	4	351	215	562	1.7e-155	552.7
3300029682.a:Ga0242767_100354_33	CAN65674.1|GH28	44.7	568	289	7	57	619	95	642	7.4e-138	495.0
3300029682.a:Ga0242767_101050_10	ANU66434.1|GH102	68.3	394	120	3	5	396	9	399	4.6e-154	548.1
3300029682.a:Ga0242767_100275_2	CAD7226128.1|GH38	36.0	725	402	12	11	696	1345	2046	9.3e-118	428.3
3300029682.a:Ga0242767_100275_5	CCO12868.2|GH1	46.2	1389	503	9	18	1368	7	1189	0.0e+00	1188.3
3300029682.a:Ga0242767_100275_54	CAD7245033.1|GT58	64.9	479	147	5	2	466	1053	1524	1.9e-167	592.8
3300029682.a:Ga0242767_101641_5	AKG15280.2|GH103	57.1	490	204	6	1	488	1	486	6.2e-156	554.7
3300029682.a:Ga0242767_100330_34	ANU65980.1|GT19	72.2	381	106	0	1	381	1	381	2.2e-161	572.4
3300029682.a:Ga0242767_100761_25	AMJ20771.1|GH13_26	47.8	881	434	13	1	877	1	859	2.7e-239	832.4
3300029682.a:Ga0242767_100483_19	CAD7252417.1|GH13	43.9	592	321	8	134	717	345	933	2.1e-120	437.2
3300029682.a:Ga0242767_101831_4	ANU65198.1|GT9	76.8	314	72	1	1	313	1	314	3.6e-138	495.0
3300029682.a:Ga0242767_101233_18	CAD7280782.1|GT2	51.8	796	351	4	167	934	384	1174	1.2e-232	810.4
3300029682.a:Ga0242767_100181_20	CAG7859579.1|GT4	44.1	542	281	7	7	526	40	581	2.0e-123	446.8
3300029682.a:Ga0242767_100181_25	QYU66396.1|GH13_23	47.1	456	230	5	7	457	8	457	2.7e-106	389.8
3300029682.a:Ga0242767_100181_43	ANU66484.1|GT30	59.2	429	175	0	5	433	5	433	1.0e-146	523.9
3300029682.a:Ga0242767_100160_67	AWZ17133.1|GH13_30	32.6	1056	628	18	5	997	406	1440	1.9e-147	527.7
3300029682.a:Ga0242767_101611_16	CDM22846.1|GT51	53.6	414	192	0	8	421	892	1305	8.2e-125	451.1
3300029682.a:Ga0242767_103825_4	AGL64353.2|CBM50|GH25	44.8	581	305	6	1	580	1	566	3.3e-137	492.7
3300029682.a:Ga0242767_100137_46	CAD7252683.1|GH23	38.2	612	338	10	32	614	459	1059	1.9e-106	390.6
3300029682.a:Ga0242767_100137_61	QQQ95905.1|CE11	78.3	304	66	0	1	304	1	304	1.0e-140	503.4
3300029682.a:Ga0242767_100137_67	QQQ95911.1|GT28	74.6	358	91	0	1	358	1	358	6.2e-150	534.3
3300029682.a:Ga0242767_100137_89	QYO62262.1|GH13	68.3	344	108	1	3	346	2	344	8.0e-125	451.4
3300029682.a:Ga0242767_100137_104	AMJ20543.1|GH13_11	54.2	413	179	5	18	425	2	409	1.3e-122	443.7
