CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_28	27245	27640	+	1.E.34.1.2
CGC1	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_29	27637	27951	+	null
CGC1	TF	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_30	28059	28265	-	MerR
CGC1	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_31	28810	29013	+	null
CGC1	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_32	29087	30226	-	null
CGC1	STP	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_33	30321	31892	-	Pribosyltran
CGC1	CAZyme	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_34	31986	33401	-	GH6| CBM2|CBM2| GH6
CGC1	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_35	33730	34095	-	null
CGC1	STP	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_36	34379	36307	-	Pyr_redox_2
CGC1	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_37	36423	36794	-	null
CGC1	CAZyme	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_38	36815	37864	-	GH6| GH6
CGC2	STP	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_82	84372	84950	-	Pribosyltran
CGC2	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_83	84980	85780	-	null
CGC2	TC	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_84	86666	88879	+	2.A.16.2.2
CGC2	CAZyme	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_85	89173	92280	+	 CBM2| PL1_5|PL1_5|CBM2| PL9_1|PL9_1
CGC2	CAZyme	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_86	92519	93706	+	AA10| CBM2| AA10|CBM2
CGC2	null	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_87	93752	95062	-	null
CGC2	TF	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_88	95059	95355	-	HTH_3
CGC3	CAZyme	3300024218.a:Ga0222424_100012	3300024218.a:Ga0222424_100012_122	139975	141420	-	GH109
