Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014749.a:Ga0169785_100013_11	-	GH18(200-425)	GH18_e361	GH18	Y(1-27)	3
3300014749.a:Ga0169785_100013_111	-	GT51(74-250)	GT51_e132	GT51	N	3
3300014749.a:Ga0169785_100013_161	-	GT28(190-356)	GT28_e1	GT28	N	3
3300014749.a:Ga0169785_100013_95	-	GT2(45-268)	GT2	GT2	N	3
3300014749.a:Ga0169785_100013_98	-	GT26(56-226)	GT26_e50	GT26	N	3
3300014749.a:Ga0169785_100016_170	-	GT2(4-164)	GT2	GT2	N	3
3300014749.a:Ga0169785_100026_131	-	GT9(74-303)	GT9_e90	GT9	N	3
3300014749.a:Ga0169785_100026_132	-	GT9(76-304)	GT9_e170	GT9	N	3
3300014749.a:Ga0169785_100026_150	-	GH23(44-176)	GH23_e574	GH23	N	3
3300014749.a:Ga0169785_100026_50	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300014749.a:Ga0169785_100049_44	-	GH3(150-336)	GH3_e54	GH3	Y(1-25)	3
3300014749.a:Ga0169785_100049_80	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300014749.a:Ga0169785_100085_46	-	GT9(79-364)	GT9_e236	GT9	N	3
3300014749.a:Ga0169785_100085_49	-	CE4(100-225)	CE4_e274	-	Y(1-21)	2
3300014749.a:Ga0169785_100103_1	-	SLH(26-66)	-	-	Y(1-23)	1
3300014749.a:Ga0169785_100103_16	-	GT30(40-215)	GT30_e33	GT30	N	3
3300014749.a:Ga0169785_100103_18	-	GT19(3-358)	GT19_e10	GT19	N	3
3300014749.a:Ga0169785_100103_22	-	CE11(5-271)	CE11_e35	CE11	N	3
3300014749.a:Ga0169785_100103_80	-	CE4(93-220)	CE4_e274	-	N	2
3300014749.a:Ga0169785_100125_14	-	GT111(5-221)	GT111_e25	GT111	N	3
3300014749.a:Ga0169785_100125_15	-	GT4(186-299)	GT4_e630	GT4	N	3
3300014749.a:Ga0169785_100125_16	2.4.1.-:1|3.5.1.-:1	CE4(83-295)	CE4_e298	-	N	2
3300014749.a:Ga0169785_100125_5	-	GT2(6-109)	GT2	GT2	N	3
3300014749.a:Ga0169785_100125_7	-	GT4(179-321)	GT4_e282	GT4	N	3
3300014749.a:Ga0169785_100140_21	-	GT83(7-504)	GT83_e69	GT83	N	3
3300014749.a:Ga0169785_100197_11	-	GT28(205-353)	GT28_e21	GT28	N	3
3300014749.a:Ga0169785_100239_1	-	SLH(26-66)	-	-	Y(1-23)	1
3300014749.a:Ga0169785_100470_10	-	GT83(8-467)	GT83_e25	GT83	Y(1-22)	3
3300014749.a:Ga0169785_100742_8	-	GT51(78-245)	GT51_e169	GT51	N	3
3300014749.a:Ga0169785_100357_12	-	-	-	GH84	N	1
3300014749.a:Ga0169785_100129_19	-	-	-	CBM48+GH13_9	N	1
3300014749.a:Ga0169785_100129_23	-	-	-	GT0	N	1
3300014749.a:Ga0169785_100129_31	-	-	-	GT58	N	1
3300014749.a:Ga0169785_100470_2	-	-	-	GH38	N	1
3300014749.a:Ga0169785_100470_7	-	-	-	GH1	N	1
3300014749.a:Ga0169785_100286_22	-	-	-	GT4	N	1
3300014749.a:Ga0169785_100008_151	-	-	-	GH36	N	1
3300014749.a:Ga0169785_100013_10	-	-	-	GH13_26	N	1
3300014749.a:Ga0169785_100013_60	-	-	-	GH27	N	1
3300014749.a:Ga0169785_100013_66	-	-	-	GT4	N	1
3300014749.a:Ga0169785_100013_79	-	-	-	GH13	N	1
3300014749.a:Ga0169785_100013_134	-	-	-	GH13_31	N	1
3300014749.a:Ga0169785_100013_141	-	-	-	GH13_11	N	1
3300014749.a:Ga0169785_100013_146	-	-	-	GH23	N	1
3300014749.a:Ga0169785_100085_71	-	-	-	GH13_23	N	1
3300014749.a:Ga0169785_100016_69	-	-	-	CE8	N	1
3300014749.a:Ga0169785_100016_94	-	-	-	GH5_11	N	1
3300014749.a:Ga0169785_100016_102	-	-	-	GH101	N	1
3300014749.a:Ga0169785_100016_146	-	-	-	GT83	N	1
3300014749.a:Ga0169785_100016_148	-	-	-	GT2	N	1
3300014749.a:Ga0169785_100016_181	-	-	-	GH28	N	1
3300014749.a:Ga0169785_100049_103	-	-	-	GT47	N	1
3300014749.a:Ga0169785_100026_1	-	-	-	GH1	N	1
3300014749.a:Ga0169785_100026_56	-	-	-	GT4	N	1
3300014749.a:Ga0169785_100026_141	-	-	-	GH13	N	1
3300014749.a:Ga0169785_100026_156	-	-	-	GT2	N	1
3300014749.a:Ga0169785_100103_17	-	-	-	GT2+GT4	N	1
3300014749.a:Ga0169785_100034_79	-	-	-	GH28	N	1
3300014749.a:Ga0169785_100034_90	-	-	-	CBM50+GH25	N	1
3300014749.a:Ga0169785_100053_54	-	-	-	GH13_3	N	1
3300014749.a:Ga0169785_100099_23	-	-	-	GT2	N	1
3300014749.a:Ga0169785_100099_39	-	-	-	GH13_30	N	1
