3300028103.a:Ga0255172_1000284	PUL0184_16	35.1	265	164	2	2329	1559	1	265	2.27e-30	122
3300028103.a:Ga0255172_1000037	PUL0106_20	37.8	966	486	21	25618	22997	2	944	3.27e-178	577
3300028103.a:Ga0255172_1000175	PUL0390_24	33.5	245	158	3	10860	10138	3	246	2.07e-35	136
3300028103.a:Ga0255172_1000036	PUL0017_9	46.2	625	277	9	69586	67883	135	757	6.10e-159	515
3300028103.a:Ga0255172_1000031	PUL0061_35	51.3	302	145	2	6959	6057	8	308	2.36e-95	313
3300028103.a:Ga0255172_1000323	PUL0038_8	78.5	511	110	0	4430	2898	1	511	7.75e-259	788
3300028103.a:Ga0255172_1000984	PUL0404_2	38.5	252	146	3	6692	5952	4	251	4.46e-42	154
3300028103.a:Ga0255172_1000137	PUL0101_16	37.1	367	186	10	15137	14100	6	348	2.64e-60	212
3300028103.a:Ga0255172_1000580	PUL0459_39	28.8	226	132	8	501	1157	49	252	2.94e-10	62.8
3300028103.a:Ga0255172_1000439	PUL0399_8	28.2	401	228	14	1188	2291	9	382	6.59e-23	102
3300028103.a:Ga0255172_1000418	PUL0460_58	32.9	416	277	2	7901	6657	11	425	3.20e-60	213
3300028103.a:Ga0255172_1000088	PUL0267_1	43.5	301	168	2	19869	18970	3	302	2.03e-75	254
3300028103.a:Ga0255172_1001045	PUL0218_21	31.8	393	235	12	6190	5066	1	378	7.55e-37	142
3300028103.a:Ga0255172_1000071	PUL0368_30	42.2	308	147	5	10526	9675	19	319	1.01e-62	220
3300028103.a:Ga0255172_1000540	PUL0598_4	42.2	481	271	4	5754	7181	4	482	2.14e-112	366
3300028103.a:Ga0255172_1000084	PUL0205_2	34.5	611	348	18	39459	37744	152	749	8.60e-90	314
3300028103.a:Ga0255172_1000090	PUL0039_2	98.7	476	6	0	27869	26442	1	476	0.0	986
3300028103.a:Ga0255172_1000010	PUL0335_5	53.5	512	237	1	118015	116483	6	517	1.23e-171	542
3300028103.a:Ga0255172_1000128	PUL0339_10	63.9	415	144	4	25035	26264	9	422	6.17e-163	510
3300028103.a:Ga0255172_1000047	PUL0333_3	49.7	300	145	4	10617	9730	12	309	9.52e-78	262
3300028103.a:Ga0255172_1000282	PUL0176_5	38.7	279	170	1	3168	2332	30	307	4.76e-52	186
3300028103.a:Ga0255172_1000014	PUL0070_26	49.3	590	276	9	105114	103390	1	582	3.62e-168	535
3300028103.a:Ga0255172_1000062	PUL0029_10	37.8	222	130	4	24820	24164	4	220	5.24e-36	138
3300028103.a:Ga0255172_1000270	PUL0339_6	36.7	128	77	1	6759	6376	565	688	4.40e-16	84.3
3300028103.a:Ga0255172_1000002	PUL0267_10	57.7	940	381	8	154622	157429	4	930	0.0	1069
3300028103.a:Ga0255172_1000078	PUL0335_11	45.3	316	150	5	27247	26363	9	322	5.61e-71	243
3300028103.a:Ga0255172_1000159	PUL0267_9	54.5	649	282	4	26126	24219	18	666	3.84e-216	674
3300028103.a:Ga0255172_1000106	PUL0009_7	57.6	368	149	3	23291	24385	1	364	1.06e-123	395
3300028103.a:Ga0255172_1000045	PUL0217_4	35.3	289	165	4	77633	76767	23	289	1.17e-45	169
3300028103.a:Ga0255172_1000298	PUL0460_28	37.5	475	290	6	6279	4867	18	489	9.18e-93	310
3300028103.a:Ga0255172_1000038	PUL0584_6	49.8	510	240	8	5354	6835	5	514	3.42e-139	447
3300028103.a:Ga0255172_1000073	PUL0316_5	32.4	484	306	10	34204	35643	6	472	4.48e-64	228
3300028103.a:Ga0255172_1000143	PUL0429_28	49.9	367	174	5	2097	1000	3	360	6.91e-113	364
