#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT1_e278.hmm|GT1:71  -            200 3300006441.a:Ga0100177_100002_1 -            168     0.036   14.0   0.0   1   1   1.7e-06     0.043   13.7   0.0    51   162    18   132     3   153 0.80 -
GT28_e74.hmm|GT28:11  -            153 3300006441.a:Ga0100177_100002_6 -            433    0.0032   17.6   0.2   1   1     2e-06    0.0074   16.5   0.2    60   141   106   187    66   195 0.85 -
GT4_e344.hmm|GT4:9    -            135 3300006441.a:Ga0100177_100002_6 -            433     0.071   13.5   0.0   1   1   6.5e-05      0.24   11.8   0.0    10    62   100   152    83   180 0.77 -
GT4_e1585.hmm|GT4:7   -            123 3300006441.a:Ga0100177_100002_6 -            433     0.084   13.2   0.0   1   2   9.1e-05      0.33   11.3   0.0     8    49   111   152   104   184 0.83 -
GT4_e1585.hmm|GT4:7   -            123 3300006441.a:Ga0100177_100002_6 -            433     0.084   13.2   0.0   2   2       1.3   4.9e+03   -2.2   0.0     8    32   225   249   219   275 0.77 -
GT4_e115.hmm|GT4:25   -            142 3300006441.a:Ga0100177_100002_6 -            433     0.095   12.9   0.0   1   2   0.00012      0.43   10.8   0.0    24    70   105   151    91   164 0.79 -
GT4_e115.hmm|GT4:25   -            142 3300006441.a:Ga0100177_100002_6 -            433     0.095   12.9   0.0   2   2       1.4     5e+03   -2.4   0.0    53    76   389   412   379   414 0.82 -
GT4_e2971.hmm|GT4:17  -            138 3300006441.a:Ga0100177_100002_6 -            433       0.1   12.9   0.1   1   2   0.00014      0.52   10.6   0.0    29    81   114   168   102   173 0.90 -
GT4_e2971.hmm|GT4:17  -            138 3300006441.a:Ga0100177_100002_6 -            433       0.1   12.9   0.1   2   2      0.96   3.5e+03   -1.8   0.1    48    70   405   427   365   429 0.51 -
GH113_e17.hmm|GH113:5 -            278 3300006441.a:Ga0100177_100002_6 -            433      0.12   12.1   0.0   1   2   0.00015      0.55    9.9   0.0   158   205   103   163    89   229 0.79 -
GH113_e17.hmm|GH113:5 -            278 3300006441.a:Ga0100177_100002_6 -            433      0.12   12.1   0.0   2   2      0.18   6.6e+02   -0.2   0.0    99   143   209   252   176   316 0.67 -
GT4_e2312.hmm|GT4:137 -            136 3300006441.a:Ga0100177_100002_6 -            433      0.14   12.6   0.0   1   2   0.00011      0.41   11.1   0.0    20    68   105   153    91   163 0.84 -
GT4_e2312.hmm|GT4:137 -            136 3300006441.a:Ga0100177_100002_6 -            433      0.14   12.6   0.0   2   2       3.6   1.3e+04   -3.4   0.0    32    64   305   340   285   343 0.57 -
GT2_e1183.hmm|GT2:6  -            107 3300006441.a:Ga0100177_100002_8 -           1066     0.064   14.1   0.9   1   3      0.14   3.6e+03   -1.2   0.0    55    76   131   152    96   168 0.76 -
GT2_e1183.hmm|GT2:6  -            107 3300006441.a:Ga0100177_100002_8 -           1066     0.064   14.1   0.9   2   3      0.59   1.5e+04   -3.2   0.0    64    98   265   297   261   304 0.61 -
GT2_e1183.hmm|GT2:6  -            107 3300006441.a:Ga0100177_100002_8 -           1066     0.064   14.1   0.9   3   3   1.8e-05      0.46   11.3   0.0    38    92   631   685   608   723 0.86 -
