HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_31.hmm	349	3300006441.a:Ga0100177_100002_188	552	2e-159	1	349	28	372	0.997134670487106
GT4.hmm	160	3300006441.a:Ga0100177_100002_228	381	2.9e-39	6	159	193	343	0.95625
GT51.hmm	177	3300006441.a:Ga0100177_100002_236	745	1.5e-61	2	176	81	256	0.9830508474576272
GT28.hmm	157	3300006441.a:Ga0100177_100002_264	358	1.4e-33	2	151	190	340	0.9490445859872612
GT4.hmm	160	3300006441.a:Ga0100177_100003_15	150	1.4e-25	40	153	6	120	0.70625
AA1.hmm	358	3300006441.a:Ga0100177_100003_159	478	9.6e-43	10	357	101	469	0.9692737430167597
CBM50.hmm	40	3300006441.a:Ga0100177_100003_16	325	2.8e-17	1	39	86	127	0.95
CBM50.hmm	40	3300006441.a:Ga0100177_100003_16	325	3.7e-17	1	40	149	191	0.975
GH25.hmm	177	3300006441.a:Ga0100177_100003_77	270	7.3e-31	2	174	81	246	0.9717514124293786
GT4.hmm	160	3300006441.a:Ga0100177_100003_97	502	1.8e-29	9	158	322	470	0.93125
GH73.hmm	128	3300006441.a:Ga0100177_100004_138	284	1.2e-22	3	125	132	258	0.953125
GT51.hmm	177	3300006441.a:Ga0100177_100004_173	302	2.8e-54	3	177	83	272	0.9830508474576272
CE14.hmm	124	3300006441.a:Ga0100177_100008_143	222	4.9e-29	1	124	8	126	0.9919354838709677
GT4.hmm	160	3300006441.a:Ga0100177_100008_147	501	9.5e-33	8	157	323	471	0.93125
GT2.hmm	170	3300006441.a:Ga0100177_100008_6	369	2.2e-27	2	168	5	171	0.9764705882352941
GT2.hmm	170	3300006441.a:Ga0100177_100008_65	355	1.1e-28	2	163	5	169	0.9470588235294117
GT26.hmm	171	3300006441.a:Ga0100177_100008_69	253	1.5e-64	2	171	65	232	0.9883040935672515
CE9.hmm	373	3300006441.a:Ga0100177_100008_9	391	1.2e-131	2	373	7	384	0.9946380697050938
GH32.hmm	293	3300006441.a:Ga0100177_100009_116	491	6.3e-95	1	293	37	337	0.9965870307167235
GT51.hmm	177	3300006441.a:Ga0100177_100009_14	270	1e-56	10	177	77	250	0.943502824858757
GT4.hmm	160	3300006441.a:Ga0100177_100012_50	497	4.1e-35	6	155	322	472	0.93125
GH73.hmm	128	3300006441.a:Ga0100177_100015_10	259	9.4e-24	3	126	115	241	0.9609375
GH170.hmm	350	3300006441.a:Ga0100177_100015_17	351	6.2e-101	1	349	1	342	0.9942857142857143
GT4.hmm	160	3300006441.a:Ga0100177_100015_69	382	3.2e-27	7	151	204	349	0.9
GT2.hmm	170	3300006441.a:Ga0100177_100015_73	722	2.9e-28	1	122	5	124	0.711764705882353
GH73.hmm	128	3300006441.a:Ga0100177_100017_61	1336	3.1e-22	3	125	1184	1317	0.953125
GT28.hmm	157	3300006441.a:Ga0100177_100017_86	392	2e-25	2	150	205	350	0.9426751592356688
CE1.hmm	227	3300006441.a:Ga0100177_100017_89	252	1.5e-27	1	220	16	238	0.9647577092511013
GH1.hmm	429	3300006441.a:Ga0100177_100021_89	471	8.5e-149	1	428	1	468	0.9953379953379954
GT4.hmm	160	3300006441.a:Ga0100177_100023_42	503	1.9e-25	8	145	318	453	0.85625
GH73.hmm	128	3300006441.a:Ga0100177_100023_53	656	6e-29	2	128	364	505	0.984375
CE1.hmm	227	3300006441.a:Ga0100177_100023_71	253	4.7e-40	1	223	10	250	0.9779735682819384
CE1.hmm	227	3300006441.a:Ga0100177_100034_28	253	8e-45	1	222	10	249	0.973568281938326
AA3_2.hmm	568	3300006441.a:Ga0100177_100042_28	573	1.1e-157	2	566	7	539	0.9929577464788732
