CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_260	291460	291960	+	4.A.1.1.14
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_261	291960	292184	+	null
CGC1	TC	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_262	292529	294004	+	9.B.174.1.1
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_263	294340	294843	+	null
CGC1	CAZyme	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_264	294861	295934	+	 GT28|GT28
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_265	295947	296561	+	null
CGC1	TC	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_266	296912	298003	+	3.A.1.1.46
CGC1	TC	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_267	298000	298956	+	3.A.1.1.10
CGC1	STP	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_268	298968	300656	+	SBP_bac_1
CGC1	TC	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_269	300672	301568	+	3.A.1.1.29
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_270	301582	302436	+	null
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_271	302423	303748	+	null
CGC1	TF	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_272	303755	304522	+	HTH_DeoR
CGC1	null	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_273	304771	304908	+	null
CGC1	TF	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_274	305081	305740	+	Trans_reg_C
CGC1	STP	3300006441.a:Ga0100177_100002	3300006441.a:Ga0100177_100002_275	305737	307107	+	HisKA+HATPase_c
CGC1	TC	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_48	52902	55061	-	3.A.17.1.1
CGC1	STP	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_49	55063	55461	-	NUDIX
CGC1	CAZyme	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_50	55728	57218	-	GT4| GT4
CGC1	null	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_51	57436	59076	+	null
CGC1	null	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_52	59286	60152	-	null
CGC1	TC	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_53	60401	61759	-	2.A.8.1.1
CGC1	null	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_54	61809	63350	-	null
CGC1	TF	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_55	63374	64054	-	GntR
CGC1	TC	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_56	64422	65780	+	2.A.1.4.3
CGC1	TF	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_57	65938	66654	-	MerR
CGC1	null	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_58	66740	67615	-	null
CGC1	TC	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_59	67921	68838	+	9.B.105.3.4
CGC1	STP	3300006441.a:Ga0100177_100012	3300006441.a:Ga0100177_100012_60	68930	69703	-	NTP_transf_2
CGC1	TF	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_82	62025	62780	+	HTH_DeoR
CGC1	null	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_83	63150	63578	+	null
CGC1	null	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_84	63593	64108	+	null
CGC1	STP	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_85	64121	65053	+	PfkB
CGC1	null	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_86	65057	66034	+	null
CGC1	TC	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_87	66054	66368	+	4.A.3.1.1
CGC1	TC	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_88	66557	68122	+	4.A.3.1.1
CGC1	CAZyme	3300006441.a:Ga0100177_100021	3300006441.a:Ga0100177_100021_89	68138	69550	+	GH1| GH1
CGC1	TF	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_14	12299	12988	+	HTH_11
CGC1	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_15	13167	13913	-	null
CGC1	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_16	13965	14300	+	null
CGC1	CAZyme	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_17	14480	15532	+	GH170| GH170
CGC1	STP	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_18	15529	16416	+	SIS
CGC1	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_19	16429	17853	+	4.A.1.2.7
CGC1	TF	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_20	17867	18739	+	HTH_6
CGC1	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_21	18862	20238	-	2.A.3.1.15
CGC2	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_57	54370	56346	-	2.A.1.3.39
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_58	56359	57006	-	null
CGC2	TF	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_59	57147	57698	+	none
CGC2	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_60	57734	58945	-	2.A.1.2.97
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_61	59001	60389	-	null
CGC2	TF	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_62	60666	61121	-	HTH_5
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_63	61309	62265	+	null
CGC2	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_64	62556	63224	-	3.A.1.122.4
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_65	63224	64276	-	null
CGC2	TF	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_66	64408	65082	+	Trans_reg_C
CGC2	STP	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_67	65075	66430	+	HisKA+HATPase_c
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_68	66574	68052	-	null
CGC2	CAZyme	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_69	68384	69529	+	GT4| GT4
CGC2	TC	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_70	69734	71335	-	2.A.14.1.1
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_71	71685	73364	+	null
CGC2	null	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_72	73496	74143	-	null
CGC2	CAZyme	3300006441.a:Ga0100177_100015	3300006441.a:Ga0100177_100015_73	74272	76437	-	 GT2|GT2
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_111	105624	106187	+	9.B.46.1.1
CGC1	null	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_112	106193	106333	+	null
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_113	106358	107647	+	9.B.14.1.13
CGC1	TF	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_114	107664	108380	+	LytTR
CGC1	STP	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_115	108448	109407	-	PfkB
CGC1	CAZyme	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_116	109414	110886	-	 GH32|GH32
CGC1	TF	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_117	111146	112099	-	LacI
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_118	112235	113485	-	1.A.11.1.4
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_119	113917	114141	-	9.B.102.1.12
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_120	114193	115245	-	9.B.102.1.2
CGC1	null	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_121	115332	115613	-	null
CGC1	TF	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_122	115753	116388	-	HTH_DeoR
CGC1	TC	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_123	116735	118669	+	3.A.1.121.4
CGC1	STP	3300006441.a:Ga0100177_100009	3300006441.a:Ga0100177_100009_124	119011	120627	+	AAA
CGC1	TF	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_4	1656	2345	+	Trans_reg_C
CGC1	STP	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_5	2435	3400	+	HisKA+HATPase_c
CGC1	CAZyme	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_6	3470	4576	-	 GT2|GT2
CGC1	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_7	4778	5617	-	null
CGC1	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_8	5859	7208	-	9.A.40.2.1
CGC1	CAZyme	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_9	7445	8617	-	CE9| CE9
CGC1	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_10	8991	10940	-	4.A.2.1.4
CGC1	STP	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_11	10946	11866	-	PfkB
CGC1	TF	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_12	11863	12621	-	HTH_DeoR
CGC1	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_13	12877	13383	-	null
CGC1	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_14	13732	13938	-	null
CGC1	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_15	14325	15488	-	2.A.1.2.10
CGC2	STP	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_41	38463	39137	+	Hemerythrin
CGC2	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_42	39388	39864	-	null
CGC2	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_43	39864	40580	-	null
CGC2	TF	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_44	40833	41192	-	none
CGC2	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_45	41307	42296	-	null
CGC2	TF	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_46	42302	43480	-	HTH_AraC+HTH_AraC
CGC2	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_47	43745	44404	-	null
CGC2	CAZyme	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_48	44815	45615	+	CBM50
CGC2	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_49	45809	46819	-	2.A.20.1.7
CGC2	null	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_50	46834	47451	-	null
CGC2	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_51	47973	49862	-	3.A.1.134.7
CGC2	TC	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_52	49852	50613	-	3.A.1.134.7
CGC2	STP	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_53	50759	51799	-	HATPase_c
CGC2	TF	3300006441.a:Ga0100177_100008	3300006441.a:Ga0100177_100008_54	51792	52466	-	Trans_reg_C
CGC1	TC	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_166	172793	176302	+	3.A.12.1.1
CGC1	null	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_167	176323	177636	+	null
CGC1	STP	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_168	177711	178202	+	MCPsignal
CGC1	null	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_169	178280	179503	+	null
CGC1	null	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_170	179930	181021	+	null
CGC1	TF	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_171	181277	182266	+	LacI
CGC1	null	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_172	182686	184353	+	null
CGC1	CAZyme	3300006441.a:Ga0100177_100004	3300006441.a:Ga0100177_100004_173	184440	185345	-	GT51| GT51
