Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029025.a:Ga0169590_100005_175	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-466)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100005_19	-	GH1(7-467)	GH1_e26	GH1	N	3
3300029025.a:Ga0169590_100005_77	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-466)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100007_139	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(4-470)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100007_50	-	GH38(5-277)	GH38_e41	GH38	N	3
3300029025.a:Ga0169590_100008_55	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-470)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100009_157	2.4.1.211:13	GH112(6-717)	GH112_e0	GH112	N	3
3300029025.a:Ga0169590_100020_10	3.2.1.65:8	CBM66(182-344)	CBM66_e0	CBM66+GH32	N	3
3300029025.a:Ga0169590_100020_6	-	GH170(3-359)	GH170_e24	GH170	N	3
3300029025.a:Ga0169590_100020_77	-	GH1(3-458)	GH1_e17	GH1	N	3
3300029025.a:Ga0169590_100020_86	-	GH32(9-308)	GH32_e56	GH32	N	3
3300029025.a:Ga0169590_100020_9	3.2.1.65:8|3.2.1.65:8|3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	CBM66(238-392)+GH32(525-832)	CBM66_e0+CBM66_e0+GH32_e16	CBM66+GH32	Y(1-30)	3
3300029025.a:Ga0169590_100021_16	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-456)	GH1_e13	GH1	N	3
3300029025.a:Ga0169590_100021_18	-	GH38(3-254)	GH38_e15	GH38	N	3
3300029025.a:Ga0169590_100026_43	-	GH170(3-354)	GH170_e12	GH170	N	3
3300029025.a:Ga0169590_100026_65	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-476)	GH1_e87	GH1	N	3
3300029025.a:Ga0169590_100026_67	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-478)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100026_75	-	GH109(1-135)	-	-	N	1
3300029025.a:Ga0169590_100030_26	2.4.1.211:13	GH112(6-720)	GH112_e0	GH112	N	3
3300029025.a:Ga0169590_100030_64	-	CE4(241-356)	CE4_e134	CE4	Y(1-13)	3
3300029025.a:Ga0169590_100030_65	-	CE4(240-369)	CE4_e134	CE4	N	3
3300029025.a:Ga0169590_100030_77	-	CE9(7-369)	CE9_e16	CE9	N	3
3300029025.a:Ga0169590_100030_80	-	GH4(4-181)	GH4_e21	GH4	N	3
3300029025.a:Ga0169590_100034_36	-	GT14(3-255)	GT14_e6	GT0	N	3
3300029025.a:Ga0169590_100034_76	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(10-478)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100034_85	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(7-257)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100038_2	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300029025.a:Ga0169590_100038_60	-	CE6(54-145)	CE6_e1	CE0	N	3
3300029025.a:Ga0169590_100046_41	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-471)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100046_5	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-474)	GH1_e87	GH1	N	3
3300029025.a:Ga0169590_100046_6	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-256)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100046_63	-	GH73(287-401)	GH73_e65	GH73	N	3
3300029025.a:Ga0169590_100046_7	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(4-176)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100057_33	-	GH25(6-181)	GH25_e36	GH25	N	3
3300029025.a:Ga0169590_100057_4	-	CE4(241-375)	CE4_e95	-	Y(1-20)	2
3300029025.a:Ga0169590_100057_51	-	GT4(207-353)	GT4_e192	GT4	N	3
3300029025.a:Ga0169590_100057_53	-	GT4(164-312)	GT4_e360	GT4	N	3
3300029025.a:Ga0169590_100057_60	-	CE4(235-362)	CE4_e81	CE4	N	3
3300029025.a:Ga0169590_100067_24	-|2.4.1.18:14	CBM48(21-104)+GH13_9(172-459)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029025.a:Ga0169590_100067_31	-	GT2(8-168)	GT2	GT2	N	3
3300029025.a:Ga0169590_100067_32	-	GT2(36-202)	GT2	GT2	N	3
3300029025.a:Ga0169590_100067_38	-	GT2(4-145)	GT2	GT2	N	3
3300029025.a:Ga0169590_100067_40	2.4.1.1:158	GT35(96-799)	GT35_e0	GT35	N	3
3300029025.a:Ga0169590_100067_42	-|3.2.1.41:15|3.2.1.41:3	GH13_14(259-573)	CBM68_e1+CBM48_e46+GH13_e94	CBM48+GH13_14	N	3
3300029025.a:Ga0169590_100070_11	-	GH1(3-459)	GH1_e68	GH1	N	3
3300029025.a:Ga0169590_100070_29	-	GH1(11-480)	GH1_e24	GH1	N	3
3300029025.a:Ga0169590_100071_71	-	GT51(73-270)	GT51_e83	GT51	N	3
3300029025.a:Ga0169590_100071_73	-	GT51(353-547)	GT51_e83	GT51	N	3
3300029025.a:Ga0169590_100074_43	-	GH109(1-149)	GH109_e7	-	N	2
3300029025.a:Ga0169590_100074_58	-	GH73(288-404)	GH73_e65	GH73	Y(1-27)	3
3300029025.a:Ga0169590_100081_28	-	CE4(91-224)	CE4_e313	-	Y(1-27)	2
3300029025.a:Ga0169590_100086_10	-	GT51(50-221)	GT51_e8	GT51	N	3
3300029025.a:Ga0169590_100086_32	-	GH43_24(22-267)	GH43_e29	GH43_24	N	3
3300029025.a:Ga0169590_100086_56	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300029025.a:Ga0169590_100086_7	-	CE9(6-365)	CE9_e9	CE9	N	3
3300029025.a:Ga0169590_100105_37	-	GT28(189-344)	GT28_e1	GT28	N	3
3300029025.a:Ga0169590_100132_4	2.4.1.1:158	GT35(81-751)	GT35_e0	GT35	N	3
3300029025.a:Ga0169590_100132_5	-	GH77(9-469)	GH77_e4	GH77	N	3
3300029025.a:Ga0169590_100137_11	3.2.1.-:2	GH13_20(34-324)	GH13_e141	GH13	N	3
3300029025.a:Ga0169590_100144_12	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-477)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100144_32	3.2.1.93:2	GH13_29(25-368)	GH13_e1	GH13_29	N	3
3300029025.a:Ga0169590_100144_38	-	CE4(44-150)	CE4_e196	CE4	N	3
3300029025.a:Ga0169590_100153_20	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-480)	GH1_e115	GH1	N	3
3300029025.a:Ga0169590_100166_14	-	GH109(2-166)	GH109_e7	-	N	2
3300029025.a:Ga0169590_100178_16	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(27-502)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100178_17	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-381)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100188_11	-	CE9(4-375)	CE9_e11	CE9	N	3
3300029025.a:Ga0169590_100194_18	-	GH25(113-303)	GH25_e67	GH25	Y(1-21)	3
3300029025.a:Ga0169590_100202_11	-	GT5(3-475)	GT5_e18	GT5	N	3
3300029025.a:Ga0169590_100290_2	-	GT2(5-150)	GT2	GT2	N	3
3300029025.a:Ga0169590_100310_12	-	CE4(243-359)	CE4_e118	CE4	Y(1-22)	3
3300029025.a:Ga0169590_100310_9	-	CE1(83-248)	-	-	N	1
3300029025.a:Ga0169590_100386_11	-	GT51(45-213)	GT51_e159	GT51	N	3
3300029025.a:Ga0169590_100543_8	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-486)	GH1_e85	GH1	N	3
3300029025.a:Ga0169590_100577_4	-	CE1(14-249)	-	-	N	1
3300029025.a:Ga0169590_100005_47	-	-	GH109_e7	-	N	1
3300029025.a:Ga0169590_100030_51	-	-	GH73_e65	GH73	Y(1-25)	2
3300029025.a:Ga0169590_100009_49	-	-	GH23_e572	GH23	Y(1-31)	2
3300029025.a:Ga0169590_100030_97	-	-	GH23_e21	GH23	Y(1-29)	2
3300029025.a:Ga0169590_100144_25	-	-	GT2	GT2	N	2
3300029025.a:Ga0169590_100026_30	-	-	GH13_e133	GH13	N	2
3300029025.a:Ga0169590_100071_3	-	-	-	GH28	N	1
3300029025.a:Ga0169590_100071_60	-	-	-	GT2	N	1
3300029025.a:Ga0169590_100118_47	-	-	-	CBM50	N	1
3300029025.a:Ga0169590_100041_8	-	-	-	GH13_30	N	1
3300029025.a:Ga0169590_100041_45	-	-	-	GT2	N	1
3300029025.a:Ga0169590_100038_24	-	-	-	GT1	N	1
3300029025.a:Ga0169590_100132_10	-	-	-	CBM50+GH25	N	1
3300029025.a:Ga0169590_100074_53	-	-	-	CBM50	N	1
3300029025.a:Ga0169590_100005_128	-	-	-	GH38	N	1
3300029025.a:Ga0169590_100005_139	-	-	-	GH1	N	1
3300029025.a:Ga0169590_100005_193	-	-	-	CBM50	N	1
3300029025.a:Ga0169590_100055_3	-	-	-	GT4	N	1
3300029025.a:Ga0169590_100055_8	-	-	-	GT83	N	1
3300029025.a:Ga0169590_100055_55	-	-	-	GH1	N	1
3300029025.a:Ga0169590_100007_28	-	-	-	GH13_23	N	1
3300029025.a:Ga0169590_100218_26	-	-	-	GT4	N	1
3300029025.a:Ga0169590_100080_3	-	-	-	GH130	N	1
3300029025.a:Ga0169590_100080_32	-	-	-	GH152	N	1
3300029025.a:Ga0169590_100251_11	-	-	-	GT2	N	1
3300029025.a:Ga0169590_100086_50	-	-	-	GH84	N	1
3300029025.a:Ga0169590_100086_55	-	-	-	GH4	N	1
3300029025.a:Ga0169590_100087_28	-	-	-	GH13_31	N	1
3300029025.a:Ga0169590_100087_54	-	-	-	CBM50	N	1
3300029025.a:Ga0169590_100096_22	-	-	-	GT58	N	1
3300029025.a:Ga0169590_100096_45	-	-	-	GH13_11	N	1
3300029025.a:Ga0169590_100170_36	-	-	-	GH13	N	1
3300029025.a:Ga0169590_100008_100	-	-	-	GH28	N	1
3300029025.a:Ga0169590_100008_197	-	-	-	GH5_11	N	1
3300029025.a:Ga0169590_100105_18	-	-	-	CBM32	N	1
3300029025.a:Ga0169590_100202_9	-	-	-	CBM48+GH13_9	N	1
