Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029025.a:Ga0169590_100543_8	QIX09276.1|GH1	100.0	490	0	0	1	490	1	490	2.3e-304	1047.7
3300029025.a:Ga0169590_100386_11	QIX09702.1|GT51	100.0	233	0	0	1	233	1	233	2.2e-119	432.2
3300029025.a:Ga0169590_100310_12	QIX09965.1|CE4	100.0	437	0	0	1	437	1	437	4.1e-257	890.6
3300029025.a:Ga0169590_100034_36	QIX10602.1|GT0	100.0	291	0	0	1	291	1	291	1.4e-168	595.9
3300029025.a:Ga0169590_100034_76	QIX10523.1|GH1	99.8	481	1	0	1	481	1	481	3.3e-292	1007.3
3300029025.a:Ga0169590_100034_85	QIX10515.1|GH1	99.6	260	1	0	1	260	1	260	7.9e-155	550.1
3300029025.a:Ga0169590_100071_3	CAE6204650.1|GH28	52.5	598	277	4	6	597	747	1343	6.0e-174	614.8
3300029025.a:Ga0169590_100071_60	AGL63871.2|GT2	51.0	478	212	6	307	777	521	983	3.3e-119	433.3
3300029025.a:Ga0169590_100071_71	QIX09371.1|GT51	100.0	750	0	0	1	750	1	750	0.0e+00	1464.5
3300029025.a:Ga0169590_100071_73	QIX09370.1|GT51	100.0	1187	0	0	1	1187	1	1187	0.0e+00	1771.9
3300029025.a:Ga0169590_100118_47	QBQ55251.1|CBM50	39.7	856	490	8	17	853	38	886	6.9e-155	552.0
3300029025.a:Ga0169590_100021_16	QJA04810.1|GH1	99.6	457	2	0	1	457	1	457	1.1e-281	972.2
3300029025.a:Ga0169590_100021_18	UOX49673.1|GH38	100.0	869	0	0	1	869	1	869	0.0e+00	1795.4
3300029025.a:Ga0169590_100041_8	AWZ17133.1|GH13_30	31.3	1086	659	20	4	1011	408	1484	8.5e-144	515.4
3300029025.a:Ga0169590_100041_45	AGL64345.2|GT2	56.1	583	254	2	40	621	277	858	7.8e-185	651.0
3300029025.a:Ga0169590_100038_2	BDE99867.1|GH4	100.0	442	0	0	1	442	1	442	1.6e-256	888.6
3300029025.a:Ga0169590_100038_24	CAG7883609.1|GT1	56.9	873	367	4	3	869	170	1039	5.7e-282	974.2
3300029025.a:Ga0169590_100038_60	UOX61583.1|CE0	90.2	276	27	0	1	276	1	276	4.6e-145	517.7
3300029025.a:Ga0169590_100132_4	BDE99660.1|GT35	100.0	752	0	0	1	752	1	752	0.0e+00	1537.3
3300029025.a:Ga0169590_100132_5	QIX08843.1|GH77	100.0	490	0	0	1	490	1	490	1.1e-303	1045.4
3300029025.a:Ga0169590_100132_10	AGL64353.2|CBM50|GH25	42.9	559	316	2	1	556	1	559	1.8e-132	476.9
3300029025.a:Ga0169590_100074_53	QBQ55251.1|CBM50	39.4	875	494	8	3	848	22	889	9.5e-157	558.1
3300029025.a:Ga0169590_100074_58	QIX08957.1|GH73	100.0	556	0	0	1	556	1	556	5.9e-299	1030.0
3300029025.a:Ga0169590_100005_19	BDE98859.1|GH1	100.0	474	0	0	1	474	1	474	3.2e-295	1017.3
3300029025.a:Ga0169590_100005_77	QIX08277.1|GH1	100.0	479	0	0	1	479	1	479	2.7e-294	1014.2
3300029025.a:Ga0169590_100005_128	CAD7226128.1|GH38	35.4	725	406	15	11	691	1345	2051	2.5e-107	393.7
3300029025.a:Ga0169590_100005_139	CCO12868.2|GH1	58.9	1233	454	9	1	1223	2	1191	0.0e+00	1446.4
3300029025.a:Ga0169590_100005_175	QQR27750.1|GH1	100.0	469	0	0	1	469	1	469	4.7e-291	1003.4
3300029025.a:Ga0169590_100005_193	CCO10293.2|CBM50	70.2	292	87	0	1	292	1	292	3.3e-109	398.7
3300029025.a:Ga0169590_100055_3	CUS04921.2|GT4	41.5	848	438	9	3	797	17	859	1.3e-195	687.2
3300029025.a:Ga0169590_100055_8	ALR08738.2|GT83	45.1	588	301	7	3	575	2	582	4.5e-142	508.8
3300029025.a:Ga0169590_100055_55	AHC21644.2|GH1	58.2	512	208	4	7	518	11	516	7.9e-170	600.9
3300029025.a:Ga0169590_100007_28	QYU66396.1|GH13_23	50.0	450	219	6	3	447	8	456	1.8e-110	403.7
3300029025.a:Ga0169590_100007_50	BDE98002.1|GH38	99.7	880	3	0	1	880	1	880	0.0e+00	1840.5
3300029025.a:Ga0169590_100007_139	UOX49890.1|GH1	100.0	477	0	0	1	477	1	477	8.7e-293	1009.2
3300029025.a:Ga0169590_100030_26	QIX10282.1|GH112	99.6	723	3	0	1	723	1	723	0.0e+00	1531.5
3300029025.a:Ga0169590_100030_51	UOX51242.1|GH73	100.0	939	0	0	1	939	1	939	0.0e+00	1812.0
3300029025.a:Ga0169590_100030_64	QIX10243.1|CE4	99.8	455	1	0	1	455	1	455	3.3e-265	917.5
3300029025.a:Ga0169590_100030_65	QIX10242.1|CE4	100.0	456	0	0	1	456	1	456	4.0e-263	910.6
3300029025.a:Ga0169590_100030_77	QIX10232.1|CE9	100.0	374	0	0	1	374	1	374	6.8e-216	753.4
3300029025.a:Ga0169590_100030_80	QIX10229.1|GH4	100.0	444	0	0	1	444	1	444	6.5e-266	919.8
3300029025.a:Ga0169590_100030_97	BDF01378.1|GH23	100.0	333	0	0	1	333	1	333	2.7e-192	674.9
3300029025.a:Ga0169590_100218_26	AGL63717.2|GT4	44.3	689	306	6	158	837	107	726	4.1e-152	542.7
3300029025.a:Ga0169590_100009_49	BDF02856.1|GH23	98.0	357	7	0	1	357	1	357	1.5e-193	679.1
3300029025.a:Ga0169590_100009_157	QIX08594.1|GH112	100.0	723	0	0	1	723	1	723	0.0e+00	1506.9
3300029025.a:Ga0169590_100020_6	QIX10458.1|GH170	99.7	361	1	0	1	361	1	361	3.4e-212	741.1
3300029025.a:Ga0169590_100020_9	BDF01823.1|CBM66|GH32	99.4	865	5	0	1	865	1	865	0.0e+00	1766.5
3300029025.a:Ga0169590_100020_10	BDF01823.1|CBM66|GH32	99.4	664	4	0	1	664	914	1577	0.0e+00	1271.9
