Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014669.a:Ga0121275_100017_6	QIK55845.1|GT4	64.1	351	123	2	1	349	1	350	2.0e-124	449.5
3300014669.a:Ga0121275_100017_7	QIK61237.1|GT2	63.0	354	130	1	1	354	1	353	9.8e-124	447.2
3300014669.a:Ga0121275_100017_15	QIK61233.1|GT4	68.2	352	108	1	1	352	1	348	4.0e-141	505.0
3300014669.a:Ga0121275_100017_54	QIK60749.1|CBM32|GH29	61.7	673	194	6	7	617	12	682	6.3e-243	844.0
3300014669.a:Ga0121275_100017_145	QIK61531.1|GT5	72.2	270	73	1	1	268	1	270	1.2e-110	403.3
3300014669.a:Ga0121275_100017_153	QYR10365.1|GT2	74.4	317	80	1	1	316	1	317	1.3e-138	496.5
3300014669.a:Ga0121275_100016_5	CAG7868751.1|GT106	52.4	529	243	2	4	531	30	550	1.7e-159	566.6
3300014669.a:Ga0121275_100016_17	CAD7235639.1|GT2	45.7	545	286	5	13	555	138	674	6.3e-136	488.4
3300014669.a:Ga0121275_100016_25	QCW79542.1|GH101	55.8	446	197	0	67	512	623	1068	2.6e-141	506.1
3300014669.a:Ga0121275_100016_35	QIK61364.1|GH20	74.0	786	203	1	1	786	2	786	0.0e+00	1229.9
3300014669.a:Ga0121275_100016_67	QUT92878.1|GH2	52.5	938	439	5	4	940	3	934	5.9e-293	1010.7
3300014669.a:Ga0121275_100016_68	ACU62277.1|GH35	58.7	385	159	0	5	389	4	388	1.9e-136	489.6
3300014669.a:Ga0121275_100016_102	AIA99594.1|GH26	85.0	367	54	1	9	374	1	367	1.5e-191	672.5
3300014669.a:Ga0121275_100016_103	AIA99595.1|GH26	77.2	320	73	0	49	368	1	320	3.2e-157	558.5
3300014669.a:Ga0121275_100016_104	AIA99596.1|GH3	78.5	769	164	1	2	770	3	770	0.0e+00	1254.6
3300014669.a:Ga0121275_100016_105	ADQ79952.1|GH94	78.1	812	176	2	1	811	1	811	0.0e+00	1393.6
3300014669.a:Ga0121275_100016_108	QIK58761.1|GH130	89.4	387	41	0	1	387	1	387	3.3e-213	744.6
3300014669.a:Ga0121275_100016_109	QIK53343.1|GH5_7	77.8	428	93	1	1	428	1	426	6.6e-207	723.8
3300014669.a:Ga0121275_100016_110	QIK53342.1|CE7	75.6	589	144	0	1	589	1	589	8.8e-279	963.0
3300014669.a:Ga0121275_100016_111	QIK53341.1|GH5_2	70.3	313	93	0	11	323	15	327	2.8e-133	478.8
3300014669.a:Ga0121275_100016_112	ALJ59270.1|GH26	54.5	543	233	6	20	552	20	558	5.2e-172	608.2
3300014669.a:Ga0121275_100016_116	AST56160.1|GH35	30.9	891	511	26	241	1059	714	1571	2.3e-107	394.4
3300014669.a:Ga0121275_100015_6	ABM98857.2|GT4	65.0	306	107	0	3	308	6	311	9.9e-120	433.7
3300014669.a:Ga0121275_100015_8	QIK59479.1|GT4	59.8	356	137	4	1	353	1	353	4.1e-114	415.2
3300014669.a:Ga0121275_100015_9	QIK54031.1|GT9	60.9	345	135	0	1	345	1	345	8.7e-125	450.7
3300014669.a:Ga0121275_100015_30	QIK54217.1|GH23	60.6	462	179	3	1	461	1	460	7.2e-167	590.9
3300014669.a:Ga0121275_100015_39	ATP55944.1|GH32	74.5	548	139	1	1	547	1	548	3.8e-260	901.0
3300014669.a:Ga0121275_100015_50	CAD7226128.1|GH38	33.6	723	424	13	12	698	1345	2047	5.0e-111	406.0
3300014669.a:Ga0121275_100015_81	QIK53588.1|GT51	73.8	791	203	1	7	797	3	789	0.0e+00	1260.0
3300014669.a:Ga0121275_100015_134	CAG7883609.1|GT1	60.2	505	195	4	4	505	538	1039	7.9e-167	590.9
3300014669.a:Ga0121275_100013_12	CAN65674.1|GH28	44.0	546	276	7	73	614	111	630	1.7e-126	457.2
3300014669.a:Ga0121275_100013_82	QIK53169.1|GH76	61.7	373	135	3	11	382	9	374	1.6e-135	486.5
3300014669.a:Ga0121275_100013_83	ANU59352.1|GH76	70.5	376	111	0	17	392	15	390	2.6e-165	585.5
3300014669.a:Ga0121275_100013_84	QUT62181.1|GH125	79.4	481	98	1	12	492	10	489	5.5e-234	813.9
