Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014669.a:Ga0121275_100003_146	-	GT32(22-102)	GT32_e178	-	N	2
3300014669.a:Ga0121275_100003_174	3.2.1.146:1	GH43_34(33-312)	GH43_e147	GH43_34	Y(1-24)	3
3300014669.a:Ga0121275_100003_176	-	GT51(55-218)	GT51_e158	-	N	2
3300014669.a:Ga0121275_100003_212	-	CBM9(49-234)	CBM9_e3	CBM0	Y(1-22)	3
3300014669.a:Ga0121275_100003_237	-	CE4(14-112)	CE4_e140	-	N	2
3300014669.a:Ga0121275_100003_267	-	GT3(13-348)	GT3_e2	GT3	N	3
3300014669.a:Ga0121275_100003_268	2.4.1.1:9	GT35(237-636)	GT35_e7	GT35	N	3
3300014669.a:Ga0121275_100003_281	-	GT2(5-163)	GT2	GT2	N	3
3300014669.a:Ga0121275_100003_283	2.4.1.69:1	GT11(1-291)	GT11_e40	-	N	2
3300014669.a:Ga0121275_100003_326	3.2.1.21:20|3.2.1.-:6	GH3(94-314)	GH3_e1	GH3	Y(1-21)	3
3300014669.a:Ga0121275_100003_329	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(109-337)	GH3_e165	GH3	Y(1-22)	3
3300014669.a:Ga0121275_100003_371	3.2.1.-:3|3.2.1.63:2	GH95(20-749)	GH95_e1	GH95	Y(1-21)	3
3300014669.a:Ga0121275_100003_373	3.2.1.-:2	GH92(215-734)	GH92_e30	GH92	Y(1-19)	3
3300014669.a:Ga0121275_100003_374	3.2.1.177:4	GH31(216-677)	GH31_e94	GH31	Y(1-20)	3
3300014669.a:Ga0121275_100003_376	3.2.1.55:2	GH43_2(34-309)	GH43_e327	GH43_2	Y(1-23)	3
3300014669.a:Ga0121275_100003_448	-	GH57(6-337)	GH57_e10	GH57	N	3
3300014669.a:Ga0121275_100003_449	-	GT4(235-379)	GT4_e602	GT4	N	3
3300014669.a:Ga0121275_100003_450	-	GH133(295-644)	GH133_e1	GH133	N	3
3300014669.a:Ga0121275_100003_458	-|-	GH13_10(185-408)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-19)	3
3300014669.a:Ga0121275_100003_488	3.2.1.21:4	GH3(186-451)	GH3_e198	GH3	N	3
3300014669.a:Ga0121275_100003_502	3.2.1.111:1	GH29(10-384)	GH29_e7	GH29	Y(1-22)	3
3300014669.a:Ga0121275_100008_128	3.2.1.52:18|3.2.1.-:1	GH20(158-511)	GH20_e12	GH20	Y(1-20)	3
3300014669.a:Ga0121275_100008_150	-|-	CE1(136-370)	CBM48_e85+CE1_e22	CE0	N	3
3300014669.a:Ga0121275_100008_151	3.2.1.1:3	GH13_5(30-370)	GH13_e25	GH13_5	N	3
3300014669.a:Ga0121275_100008_152	-	CE1(618-849)	-	-	N	1
3300014669.a:Ga0121275_100008_209	3.2.1.3:2|3.2.1.20:2	GH97(15-724)	GH97_e22	GH97	Y(1-23)	3
3300014669.a:Ga0121275_100008_225	-	GH25(48-222)	GH25_e243	-	N	2
3300014669.a:Ga0121275_100008_239	3.2.1.21:20|3.2.1.-:6	GH3(79-305)	GH3_e1	GH3	N	3
3300014669.a:Ga0121275_100008_246	3.2.1.40:1|3.2.1.-:1	GH33(45-339)	GH33_e82	GH33	Y(1-28)	3
3300014669.a:Ga0121275_100008_252	-	CE1(31-234)	-	-	Y(1-20)	1
3300014669.a:Ga0121275_100008_253	3.2.1.71:1|3.2.1.214:1	GH144(58-468)	GH144_e1	GH144	N	3
3300014669.a:Ga0121275_100008_254	3.2.1.21:20|3.2.1.-:6	GH3(8-213)	GH3_e1	GH3	N	3
3300014669.a:Ga0121275_100008_286	3.2.1.23:2	GH2(21-682)	GH2_e127	GH2	Y(1-21)	3
3300014669.a:Ga0121275_100008_287	3.2.1.4:1|3.2.1.-:1|3.2.1.151:1	GH5_4(247-537)	GH5_e31	GH5_4	Y(1-26)	3
3300014669.a:Ga0121275_100008_29	-	GT2(6-172)	GT2	-	N	2
3300014669.a:Ga0121275_100008_291	3.2.1.177:1	GH31(378-838)	GH31_e66	GH31	Y(1-23)	3
3300014669.a:Ga0121275_100008_293	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(58-305)	GH3_e0	GH3	Y(1-21)	3
