HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT32.hmm	90	3300014669.a:Ga0121275_100003_146	232	6.8e-17	3	88	22	102	0.9444444444444444
GH43_34.hmm	280	3300014669.a:Ga0121275_100003_174	331	1.8e-108	1	279	33	312	0.9928571428571429
GT51.hmm	177	3300014669.a:Ga0121275_100003_176	244	9e-51	12	176	55	218	0.9265536723163842
CBM9.hmm	182	3300014669.a:Ga0121275_100003_212	366	1.9e-43	1	161	49	234	0.8791208791208791
CE4.hmm	130	3300014669.a:Ga0121275_100003_237	193	4.4e-24	7	109	14	112	0.7846153846153846
GT3.hmm	637	3300014669.a:Ga0121275_100003_267	551	6e-122	1	348	13	348	0.5447409733124019
GT35.hmm	674	3300014669.a:Ga0121275_100003_268	862	2.4e-113	160	559	237	636	0.5919881305637982
GT2.hmm	170	3300014669.a:Ga0121275_100003_281	334	7.6e-36	1	167	5	163	0.9764705882352941
GT11.hmm	276	3300014669.a:Ga0121275_100003_283	292	3.1e-77	1	276	1	291	0.9963768115942029
GH3.hmm	216	3300014669.a:Ga0121275_100003_326	758	1.9e-68	3	215	94	314	0.9814814814814815
GH3.hmm	216	3300014669.a:Ga0121275_100003_329	503	2.5e-68	6	216	109	337	0.9722222222222222
GH95.hmm	722	3300014669.a:Ga0121275_100003_371	814	0	4	713	20	749	0.981994459833795
GH92.hmm	491	3300014669.a:Ga0121275_100003_373	752	1.4e-161	5	490	215	734	0.9877800407331976
GH31.hmm	427	3300014669.a:Ga0121275_100003_374	788	1.1e-141	1	427	216	677	0.9976580796252927
GH43_2.hmm	273	3300014669.a:Ga0121275_100003_376	318	4.7e-119	2	273	34	309	0.9926739926739927
GH57.hmm	383	3300014669.a:Ga0121275_100003_448	475	4e-59	2	324	6	337	0.8407310704960835
GT4.hmm	160	3300014669.a:Ga0121275_100003_449	415	6.4e-34	5	152	235	379	0.91875
GH133.hmm	372	3300014669.a:Ga0121275_100003_450	658	5.1e-64	7	371	295	644	0.978494623655914
GH13_10.hmm	313	3300014669.a:Ga0121275_100003_458	624	6.5e-49	1	208	185	408	0.6613418530351438
GH3.hmm	216	3300014669.a:Ga0121275_100003_488	791	3.1e-48	7	213	186	451	0.9537037037037037
GH29.hmm	346	3300014669.a:Ga0121275_100003_502	476	5.2e-106	9	346	10	384	0.9739884393063584
GH20.hmm	337	3300014669.a:Ga0121275_100008_128	779	6e-122	9	335	158	511	0.9673590504451038
CE1.hmm	227	3300014669.a:Ga0121275_100008_150	375	3.8e-55	2	221	136	370	0.9647577092511013
GH13_5.hmm	342	3300014669.a:Ga0121275_100008_151	488	6.1e-144	1	342	30	370	0.9970760233918129
CE1.hmm	227	3300014669.a:Ga0121275_100008_152	879	5.2e-16	4	215	618	849	0.9295154185022027
GH97.hmm	631	3300014669.a:Ga0121275_100008_209	739	9.6e-256	6	630	15	724	0.9889064976228209
GH25.hmm	177	3300014669.a:Ga0121275_100008_225	246	2e-50	1	177	48	222	0.9943502824858758
GH3.hmm	216	3300014669.a:Ga0121275_100008_239	739	5.2e-65	2	214	79	305	0.9814814814814815
GH33.hmm	342	3300014669.a:Ga0121275_100008_246	366	1.3e-35	14	326	45	339	0.9122807017543859
CE1.hmm	227	3300014669.a:Ga0121275_100008_252	255	2.5e-31	6	208	31	234	0.8898678414096917
GH144.hmm	404	3300014669.a:Ga0121275_100008_253	474	1.1e-189	3	403	58	468	0.9900990099009901
GH3.hmm	216	3300014669.a:Ga0121275_100008_254	658	1.1e-66	27	216	8	213	0.875
GH2.hmm	752	3300014669.a:Ga0121275_100008_286	833	1.3e-127	24	528	21	682	0.6702127659574468
GH5_4.hmm	276	3300014669.a:Ga0121275_100008_287	569	4.5e-101	2	275	247	537	0.9891304347826086
GT2.hmm	170	3300014669.a:Ga0121275_100008_29	246	9.5e-32	2	168	6	172	0.9764705882352941
GH31.hmm	427	3300014669.a:Ga0121275_100008_291	945	1.3e-144	1	427	378	838	0.9976580796252927
GH3.hmm	216	3300014669.a:Ga0121275_100008_293	728	6.5e-57	3	211	58	305	0.9629629629629629
GH31.hmm	427	3300014669.a:Ga0121275_100008_294	785	7.2e-118	2	427	300	716	0.9953161592505855
GH95.hmm	722	3300014669.a:Ga0121275_100008_295	789	3.3e-283	3	715	23	754	0.9861495844875346
GH3.hmm	216	3300014669.a:Ga0121275_100008_296	734	8.8e-66	4	215	65	284	0.9768518518518519
GH43_12.hmm	281	3300014669.a:Ga0121275_100008_297	531	1.9e-125	1	281	28	305	0.99644128113879
CBM91.hmm	200	3300014669.a:Ga0121275_100008_297	531	3.8e-64	4	198	332	528	0.97
GH9.hmm	418	3300014669.a:Ga0121275_100008_39	847	9.9e-59	2	416	137	603	0.9904306220095693
GH171.hmm	355	3300014669.a:Ga0121275_100008_44	388	2.7e-117	1	355	42	385	0.9971830985915493
GT2.hmm	170	3300014669.a:Ga0121275_100008_46	486	2.3e-22	1	121	245	366	0.7058823529411765
