HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE12.hmm	210	3300029228.a:Ga0167501_100002_107	477	8.3e-57	1	209	3	222	0.9904761904761905
GT4.hmm	160	3300029228.a:Ga0167501_100002_11	421	3e-21	3	149	219	366	0.9125
GT4.hmm	160	3300029228.a:Ga0167501_100002_14	360	1.9e-29	8	160	186	336	0.95
GH105.hmm	332	3300029228.a:Ga0167501_100002_141	381	4.4e-113	9	331	31	375	0.9698795180722891
GT8.hmm	257	3300029228.a:Ga0167501_100002_153	323	4.6e-59	29	256	7	253	0.8832684824902723
GT8.hmm	257	3300029228.a:Ga0167501_100002_154	282	3.6e-33	31	255	2	248	0.8715953307392996
CE1.hmm	227	3300029228.a:Ga0167501_100002_162	264	2e-50	1	221	10	248	0.9691629955947136
CE1.hmm	227	3300029228.a:Ga0167501_100002_163	259	1.7e-38	3	221	12	250	0.960352422907489
GH143.hmm	556	3300029228.a:Ga0167501_100002_165	542	1.2e-98	20	385	16	387	0.6564748201438849
GH43_10.hmm	271	3300029228.a:Ga0167501_100002_176	566	3.4e-108	1	271	12	281	0.996309963099631
GH28.hmm	325	3300029228.a:Ga0167501_100002_212	519	9.6e-78	6	310	104	469	0.9353846153846154
GH43_12.hmm	281	3300029228.a:Ga0167501_100002_214	651	2.5e-92	2	281	135	410	0.9928825622775801
CBM91.hmm	200	3300029228.a:Ga0167501_100002_214	651	7.4e-34	3	197	435	649	0.97
GT51.hmm	177	3300029228.a:Ga0167501_100002_219	922	2.4e-64	2	176	82	263	0.9830508474576272
CE8.hmm	288	3300029228.a:Ga0167501_100002_289	2395	5.1e-74	8	285	1281	1565	0.9618055555555556
PL1.hmm	202	3300029228.a:Ga0167501_100002_289	2395	5.7e-40	32	197	1708	1947	0.8168316831683168
GH28.hmm	325	3300029228.a:Ga0167501_100002_325	437	6e-80	8	298	49	430	0.8923076923076924
GH13_20.hmm	300	3300029228.a:Ga0167501_100007_11	436	5.6e-79	6	299	34	325	0.9766666666666667
