Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029228.a:Ga0167501_100045_56	CAD7245033.1|GT58	66.2	471	145	3	3	460	1055	1524	2.2e-168	595.9
3300029228.a:Ga0167501_100045_66	ACR71158.1|PL9_1	54.1	1762	679	34	1	1694	1	1701	0.0e+00	1499.2
3300029228.a:Ga0167501_100045_78	QAV27616.1|CBM48|GH13_9	60.7	305	118	1	13	315	640	944	1.4e-105	387.1
3300029228.a:Ga0167501_100045_106	ACR73592.1|GT2	81.0	457	87	0	3	459	1	457	2.3e-222	775.4
3300029228.a:Ga0167501_100045_110	CED93924.1|GH2	66.9	752	240	5	5	753	6	751	1.7e-306	1055.4
3300029228.a:Ga0167501_100045_112	CCO12633.2|GH84	49.2	685	308	13	5	667	4	670	2.3e-174	616.3
3300029228.a:Ga0167501_100045_124	ACR73026.1|CBM48|GH13_9	87.8	629	77	0	7	635	11	639	0.0e+00	1208.7
3300029228.a:Ga0167501_100177_5	ACR71571.1|GH73	50.1	665	311	5	1	647	1	662	3.7e-180	635.6
3300029228.a:Ga0167501_100177_6	AHC21644.2|GH1	56.1	524	221	6	4	526	8	523	6.3e-167	591.3
3300029228.a:Ga0167501_100177_50	ACR71540.1|GT2	73.5	340	87	2	2	339	3	341	1.4e-143	513.1
3300029228.a:Ga0167501_100177_59	QYO62262.1|GH13	61.7	345	130	2	1	344	1	344	6.3e-114	415.2
3300029228.a:Ga0167501_100131_20	AGL63717.2|GT4	43.4	714	313	10	161	865	107	738	1.4e-147	527.7
3300029228.a:Ga0167501_100131_37	CAG7911095.1|GH5_11	42.5	908	481	18	2	878	577	1474	1.2e-210	737.3
3300029228.a:Ga0167501_100131_54	ACR72308.1|CBM48|GH13_11	57.5	621	248	9	1	619	1	607	6.0e-204	714.5
3300029228.a:Ga0167501_100131_57	ACR72312.1|GH25	54.8	409	159	3	27	435	7	389	7.3e-129	464.5
3300029228.a:Ga0167501_100131_76	ACR71163.1|GT4	70.6	371	106	1	1	368	1	371	5.2e-152	541.2
3300029228.a:Ga0167501_100131_77	ACR71162.1|GT111	77.6	259	58	0	1	259	1	259	5.2e-122	441.0
3300029228.a:Ga0167501_100038_18	ACR72174.1|CE8	71.2	312	89	1	1	312	1	311	3.0e-132	475.3
3300029228.a:Ga0167501_100038_97	ADL43373.1|CBM66|PL0	47.3	677	326	10	4	667	6	664	2.8e-180	636.0
3300029228.a:Ga0167501_100038_158	CAE6110940.1|CE8	42.3	553	290	12	12	554	253	786	6.9e-116	421.8
3300029228.a:Ga0167501_100038_188	ALR08738.2|GT83	38.1	588	327	11	13	577	9	582	3.6e-107	392.9
3300029228.a:Ga0167501_100256_7	AEN98103.1|GH31	82.1	837	150	0	1	837	1	837	0.0e+00	1493.8
3300029228.a:Ga0167501_100027_42	ACR71080.1|GT35	89.3	822	88	0	2	823	3	824	0.0e+00	1497.3
3300029228.a:Ga0167501_100027_45	ACR71089.1|GT28	79.9	354	71	0	1	354	1	354	1.4e-162	576.2
3300029228.a:Ga0167501_100027_64	CAG7903126.1|GH28	44.9	457	239	7	15	460	68	522	4.1e-109	399.1
3300029228.a:Ga0167501_100027_65	CAG7883609.1|GT1	55.0	864	382	5	9	870	181	1039	6.9e-273	944.1
3300029228.a:Ga0167501_100027_75	ACR71118.1|GT2	62.5	355	117	3	4	354	1	343	2.2e-115	419.5
3300029228.a:Ga0167501_100027_78	ACR71126.1|GT4	59.7	365	142	1	1	360	16	380	4.7e-121	438.3
3300029228.a:Ga0167501_100027_82	ACR71181.1|GT2	78.9	246	52	0	1	246	1	246	2.1e-109	399.1
