CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_43	44050	46140	-	CHASE2
CGC1	STP	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_44	46251	47369	-	Aminotran_1_2
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_45	47910	49748	-	2.A.16.2.2
CGC1	null	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_46	49836	50669	-	null
CGC1	null	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_47	50763	51311	-	null
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_48	51327	52559	-	3.A.1.122.1
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_49	52556	53302	-	3.A.1.122.2
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_50	53314	54810	-	3.A.1.122.1
CGC1	STP	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_51	55005	55661	+	TetR_N
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_52	55678	56850	+	2.A.6.2.45
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_53	56885	60085	+	2.A.6.3.3
CGC1	null	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_54	60119	60778	+	null
CGC1	STP	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_55	60786	61121	+	Rhodanese
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_56	61177	62511	+	2.A.6.2.27
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_57	62768	63976	+	2.A.6.2.45
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_58	63987	67139	+	2.A.6.2.45
CGC1	TC	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_59	67132	68592	+	2.A.6.2.18
CGC1	TF	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_60	69033	69953	-	HTH_1
CGC1	null	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_61	70114	70884	+	null
CGC1	CAZyme	3300024043.a:Ga0222421_100127	3300024043.a:Ga0222421_100127_62	70949	72232	-	 GT30|GT30
CGC1	TC	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_112	127346	128236	-	2.A.7.3.22
CGC1	TF	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_113	128529	128993	+	MarR
CGC1	null	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_114	129088	130074	+	null
CGC1	CAZyme	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_115	130074	131288	+	 GT104|GT104
CGC1	null	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_116	131396	131971	+	null
CGC1	null	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_117	132046	133515	-	null
CGC1	STP	3300024043.a:Ga0222421_100037	3300024043.a:Ga0222421_100037_118	133508	134803	-	MASE1
CGC1	STP	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_13	13251	13835	-	NUDIX
CGC1	null	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_14	14048	15778	+	null
CGC1	CAZyme	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_15	15836	16477	+	GH23
CGC1	null	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_16	16565	16963	-	null
CGC1	TC	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_17	17177	18544	-	3.A.5.1.1
CGC1	TC	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_18	19088	20917	+	2.A.21.9.1
CGC1	TF	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_19	20904	22253	+	HTH_8
CGC1	TC	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_20	22338	23147	+	9.B.14.3.6
CGC1	null	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_21	23144	23380	+	null
CGC1	STP	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_22	23384	25078	+	PAS+HisKA+HATPase_c
CGC1	TF	3300024043.a:Ga0222421_100062	3300024043.a:Ga0222421_100062_23	25104	26522	+	HTH_8
CGC1	STP	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_14	13458	15464	+	HATPase_c
CGC1	CAZyme	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_15	15464	16234	+	GH23
CGC1	null	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_16	16236	18542	+	null
CGC1	STP	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_17	18577	19401	-	HATPase_c
CGC1	STP	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_18	19686	20882	-	Aminotran_1_2
CGC1	null	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_19	20933	21391	-	null
CGC1	TC	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_20	21484	22353	-	2.A.7.3.24
CGC1	STP	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_21	22372	23361	-	PALP
CGC1	TF	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_22	23458	24924	+	GntR
CGC1	STP	3300024043.a:Ga0222421_100249	3300024043.a:Ga0222421_100249_23	25021	26940	+	HATPase_c
CGC1	TF	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_6	5542	6021	+	HTH_3
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_7	6063	6704	+	null
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_8	6841	10839	-	null
CGC1	CAZyme	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_9	10946	12625	-	GT83| GT83
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_10	12853	13173	-	null
CGC1	STP	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_11	13481	14692	+	Pyr_redox
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_12	14685	15803	+	null
CGC1	TC	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_13	15821	17140	+	3.A.9.1.1
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_14	17420	18970	+	null
CGC1	TC	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_15	19120	19746	-	3.A.1.122.15
CGC1	null	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_16	19835	20485	+	null
CGC1	STP	3300024043.a:Ga0222421_100261	3300024043.a:Ga0222421_100261_17	20490	21557	+	Rhodanese
CGC1	CAZyme	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_140	156240	157184	-	GH23
CGC1	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_141	157645	159129	+	null
CGC1	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_142	159187	162810	-	9.B.34.1.3
CGC1	TF	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_143	163301	163756	-	MarR
CGC1	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_144	163919	165073	+	2.A.6.2.45
CGC1	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_145	165110	168175	+	2.A.6.2.12
CGC1	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_146	168357	169277	+	2.A.7.3.35
CGC1	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_147	169311	169937	+	2.A.76.1.7
CGC1	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_148	169953	171596	-	null
CGC1	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_149	171617	172330	+	TetR_N
CGC1	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_150	172382	174334	+	AAA
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_179	207902	209269	-	Aminotran_1_2
CGC2	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_180	209293	211665	-	3.A.11.1.3
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_181	211904	212671	+	null
CGC2	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_182	212683	214320	+	8.A.59.4.2
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_183	214325	215230	-	null
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_184	215235	215717	-	null
CGC2	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_185	215714	217558	-	8.A.59.2.2
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_186	217592	218776	-	GAF
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_187	218930	219376	+	CBS+CBS
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_188	219546	220013	-	Rhodanese
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_189	220333	221748	+	null
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_190	221919	222374	+	null
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_191	222435	223520	+	PAS+HisKA+HATPase_c
CGC2	TF	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_192	223538	225025	+	HTH_8
CGC2	CAZyme	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_193	225111	227384	+	CBM35
CGC2	TC	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_194	227396	228655	-	2.A.1.36.1
CGC2	TF	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_195	228774	229697	+	HTH_1
CGC2	TF	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_196	229798	231414	-	HTH_8
CGC2	null	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_197	231635	232516	+	null
CGC2	STP	3300024043.a:Ga0222421_100034	3300024043.a:Ga0222421_100034_198	232576	233730	+	Citrate_synt
CGC1	STP	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_43	41990	43108	-	Glyoxalase
CGC1	TF	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_44	43247	43741	+	MarR
CGC1	null	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_45	43818	44501	-	null
CGC1	STP	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_46	44702	45835	+	Peripla_BP_3
CGC1	STP	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_47	45938	47185	-	HD
CGC1	null	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_48	47194	47919	-	null
CGC1	CAZyme	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_49	47983	49938	-	 GH23|GH23
CGC1	null	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_50	49986	50552	+	null
CGC1	null	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_51	50530	51384	-	null
CGC1	TC	3300024043.a:Ga0222421_100162	3300024043.a:Ga0222421_100162_52	51381	51725	-	1.E.40.3.1
