HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300008268.a:Ga0111491_1000014_61	578	8.9e-81	3	479	3	508	0.8814814814814815
GT2.hmm	170	3300008268.a:Ga0111491_1000014_62	318	1.9e-25	2	168	8	175	0.9764705882352941
GT2.hmm	170	3300008268.a:Ga0111491_1000014_64	244	1.8e-21	1	131	11	141	0.7647058823529411
GT83.hmm	540	3300008268.a:Ga0111491_1000014_66	518	1.8e-68	15	469	8	454	0.8407407407407408
GT51.hmm	177	3300008268.a:Ga0111491_1000014_7	779	1.1e-58	6	177	64	241	0.9661016949152542
CE1.hmm	227	3300008268.a:Ga0111491_1000018_15	755	4.8e-16	12	209	507	731	0.8678414096916299
CBM62.hmm	131	3300008268.a:Ga0111491_1000018_46	645	4.7e-17	65	131	444	508	0.5038167938931297
CBM62.hmm	131	3300008268.a:Ga0111491_1000018_46	645	3.4e-16	3	63	516	576	0.4580152671755725
GT2.hmm	170	3300008268.a:Ga0111491_1000052_91	317	1.9e-34	1	164	4	162	0.9588235294117647
GH73.hmm	128	3300008268.a:Ga0111491_1000052_93	312	9.2e-37	3	127	30	157	0.96875
GH92.hmm	491	3300008268.a:Ga0111491_1000076_31	735	2.5e-196	5	491	245	734	0.9898167006109979
GT9.hmm	225	3300008268.a:Ga0111491_1000076_36	321	9.9e-31	2	189	70	278	0.8311111111111111
GT4.hmm	160	3300008268.a:Ga0111491_1000076_42	338	3.6e-23	21	159	175	307	0.8625
GT2.hmm	170	3300008268.a:Ga0111491_1000076_43	259	1.4e-18	1	121	4	113	0.7058823529411765
GT4.hmm	160	3300008268.a:Ga0111491_1000076_46	338	1.3e-23	18	157	172	305	0.86875
GT2.hmm	170	3300008268.a:Ga0111491_1000079_39	245	1e-28	2	168	6	170	0.9764705882352941
GT30.hmm	177	3300008268.a:Ga0111491_1000079_8	411	3.8e-45	3	176	37	207	0.9774011299435028
GH23.hmm	135	3300008268.a:Ga0111491_1000079_82	463	8.4e-29	8	126	298	459	0.8740740740740741
GT51.hmm	177	3300008268.a:Ga0111491_1000118_18	802	1.1e-49	12	176	63	227	0.9265536723163842
GH16.hmm	189	3300008268.a:Ga0111491_1000160_21	472	8.4e-24	3	189	247	467	0.9841269841269841
GH171.hmm	355	3300008268.a:Ga0111491_1000160_26	389	6.2e-120	1	355	40	387	0.9971830985915493
GH97.hmm	631	3300008268.a:Ga0111491_1000160_34	647	5.4e-181	3	628	11	644	0.9904912836767037
GH3.hmm	216	3300008268.a:Ga0111491_1000160_53	1002	2.4e-57	4	215	94	319	0.9768518518518519
GT21.hmm	233	3300008268.a:Ga0111491_1000160_65	377	3.9e-19	1	206	52	253	0.8798283261802575
GH125.hmm	402	3300008268.a:Ga0111491_1000185_38	489	6.9e-185	1	402	75	474	0.9975124378109452
GH43_26.hmm	294	3300008268.a:Ga0111491_1000185_39	367	1.2e-103	1	294	39	348	0.9965986394557823
GH92.hmm	491	3300008268.a:Ga0111491_1000185_68	750	2.7e-180	2	491	225	732	0.9959266802443992
GH2.hmm	752	3300008268.a:Ga0111491_1000252_43	1031	6.1e-228	19	751	50	907	0.973404255319149
GH20.hmm	337	3300008268.a:Ga0111491_1000255_11	806	1.3e-119	9	336	186	540	0.9703264094955489
GH20.hmm	337	3300008268.a:Ga0111491_1000255_12	690	6.7e-123	8	336	147	496	0.973293768545994
GT2.hmm	170	3300008268.a:Ga0111491_1000255_47	236	2.3e-34	1	149	5	154	0.8705882352941177
GT28.hmm	157	3300008268.a:Ga0111491_1000287_35	366	4.7e-51	1	156	191	351	0.9872611464968153
GT2.hmm	170	3300008268.a:Ga0111491_1000294_20	324	2.3e-26	1	122	9	133	0.711764705882353
GT4.hmm	160	3300008268.a:Ga0111491_1000294_22	397	5.4e-25	7	157	214	364	0.9375
GT4.hmm	160	3300008268.a:Ga0111491_1000294_23	370	2.3e-34	7	157	172	325	0.9375
GT4.hmm	160	3300008268.a:Ga0111491_1000294_25	365	1.5e-18	13	150	182	324	0.85625
GT2.hmm	170	3300008268.a:Ga0111491_1000294_26	272	2.1e-27	1	148	4	150	0.8647058823529412
GH92.hmm	491	3300008268.a:Ga0111491_1000294_60	1122	2.9e-184	4	491	237	741	0.9918533604887984
GH127.hmm	524	3300008268.a:Ga0111491_1000303_14	797	1.2e-203	1	524	36	568	0.9980916030534351
GH127.hmm	524	3300008268.a:Ga0111491_1000303_18	801	1.2e-210	1	524	37	568	0.9980916030534351
GH97.hmm	631	3300008268.a:Ga0111491_1000303_20	661	1e-196	4	630	14	655	0.9920760697305864
GT2.hmm	170	3300008268.a:Ga0111491_1000363_27	332	1.1e-32	1	121	6	125	0.7058823529411765
GT4.hmm	160	3300008268.a:Ga0111491_1000363_28	375	4.6e-35	11	159	197	343	0.925
GT2.hmm	170	3300008268.a:Ga0111491_1000363_29	340	1.1e-39	1	129	6	133	0.7529411764705882
GT4.hmm	160	3300008268.a:Ga0111491_1000363_30	399	8.7e-23	9	153	226	370	0.9
GT2.hmm	170	3300008268.a:Ga0111491_1000363_34	347	2.3e-28	1	158	20	170	0.9235294117647059
CE11.hmm	271	3300008268.a:Ga0111491_1000392_28	468	8.1e-72	1	221	5	227	0.8118081180811808
GH92.hmm	491	3300008268.a:Ga0111491_1000425_1	912	2.1e-130	12	491	401	892	0.9755600814663951
GH13_31.hmm	349	3300008268.a:Ga0111491_1000425_18	562	1.1e-141	1	348	31	376	0.994269340974212
GH13_5.hmm	342	3300008268.a:Ga0111491_1000425_19	477	6.6e-153	1	341	25	364	0.9941520467836257
GT3.hmm	637	3300008268.a:Ga0111491_1000425_4	1428	4.8e-123	1	356	27	371	0.5572998430141287
GT35.hmm	674	3300008268.a:Ga0111491_1000425_4	1428	3.7e-120	158	626	809	1279	0.6943620178041543
GH57.hmm	383	3300008268.a:Ga0111491_1000425_5	444	3.3e-65	2	314	8	326	0.814621409921671
GT4.hmm	160	3300008268.a:Ga0111491_1000425_6	429	1.1e-35	8	155	252	396	0.91875
GH133.hmm	372	3300008268.a:Ga0111491_1000425_7	652	3.2e-112	9	372	287	638	0.9758064516129032
GH13_8.hmm	293	3300008268.a:Ga0111491_1000425_8	669	1.3e-144	1	293	217	508	0.9965870307167235
GH2.hmm	752	3300008268.a:Ga0111491_1000461_1	553	1e-105	26	406	3	443	0.5053191489361702
GT51.hmm	177	3300008268.a:Ga0111491_1000470_31	783	4.4e-62	4	176	79	256	0.9717514124293786
CE1.hmm	227	3300008268.a:Ga0111491_1000483_26	650	7.1e-20	5	208	400	626	0.8942731277533039
CE20.hmm	249	3300008268.a:Ga0111491_1000483_37	646	2.2e-41	3	126	103	229	0.4939759036144578
CE20.hmm	249	3300008268.a:Ga0111491_1000483_37	646	5e-52	121	249	400	526	0.5140562248995983
GT19.hmm	354	3300008268.a:Ga0111491_1000544_13	379	8.2e-114	2	352	4	356	0.9887005649717514
GH76.hmm	358	3300008268.a:Ga0111491_1000562_24	382	2.6e-80	41	342	54	366	0.840782122905028
GT2.hmm	170	3300008268.a:Ga0111491_1000583_30	458	4.7e-18	1	143	219	365	0.8352941176470589
GH23.hmm	135	3300008268.a:Ga0111491_1000614_20	312	7.6e-27	3	131	100	241	0.9481481481481482
GH109.hmm	399	3300008268.a:Ga0111491_1000673_2	468	5.5e-165	3	398	55	456	0.9899749373433584
GT9.hmm	225	3300008268.a:Ga0111491_1000740_14	335	1.7e-40	3	216	69	306	0.9466666666666667
GT5.hmm	472	3300008268.a:Ga0111491_1000740_8	274	2.1e-44	1	217	5	231	0.4576271186440678
GH95.hmm	722	3300008268.a:Ga0111491_1000781_31	808	7.1e-279	6	718	27	773	0.9861495844875346
GH2.hmm	752	3300008268.a:Ga0111491_1000833_5	853	9.4e-106	29	551	25	736	0.6941489361702128
CBM32.hmm	124	3300008268.a:Ga0111491_1000848_29	498	8.5e-16	10	121	363	493	0.8951612903225806
GH27.hmm	229	3300008268.a:Ga0111491_1001074_13	536	2.4e-70	4	229	134	377	0.982532751091703
GH29.hmm	346	3300008268.a:Ga0111491_1001112_13	434	1.4e-106	34	346	26	350	0.9017341040462428
GH3.hmm	216	3300008268.a:Ga0111491_1001136_21	779	2.3e-72	4	216	77	293	0.9814814814814815
GH2.hmm	752	3300008268.a:Ga0111491_1001136_4	1350	8.5e-212	23	751	71	1012	0.9680851063829787
CBM32.hmm	124	3300008268.a:Ga0111491_1001136_4	1350	3.8e-29	9	123	1219	1345	0.9193548387096774
GH146.hmm	503	3300008268.a:Ga0111491_1001208_7	780	1.8e-208	1	503	44	554	0.9980119284294234
GH51.hmm	630	3300008268.a:Ga0111491_1001208_8	795	2.5e-106	128	542	356	792	0.6571428571428571
GH23.hmm	135	3300008268.a:Ga0111491_1001237_2	525	1.5e-23	2	119	136	269	0.8666666666666667
CBM50.hmm	40	3300008268.a:Ga0111491_1001237_2	525	2.6e-16	1	39	477	522	0.95
GH20.hmm	337	3300008268.a:Ga0111491_1001766_3	673	1.9e-65	9	335	158	480	0.9673590504451038
GT27.hmm	295	3300008268.a:Ga0111491_1001851_5	335	2.7e-23	2	237	6	235	0.7966101694915254
GT2.hmm	170	3300008268.a:Ga0111491_1002400_13	258	7.4e-28	1	153	4	152	0.8941176470588236
GT4.hmm	160	3300008268.a:Ga0111491_1002400_9	335	2.3e-26	12	146	176	301	0.8375
GT83.hmm	540	3300008268.a:Ga0111491_1003182_6	217	3.3e-41	9	216	5	213	0.38333333333333336
GH20.hmm	337	3300008268.a:Ga0111491_1003593_3	749	2.9e-113	9	337	173	520	0.973293768545994
CE1.hmm	227	3300008268.a:Ga0111491_1003938_1	280	2.8e-53	1	218	35	267	0.9559471365638766
GT19.hmm	354	3300008268.a:Ga0111491_1004434_2	404	1.6e-115	2	352	29	384	0.9887005649717514
