Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014972.a:Ga0169768_100003_195	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300014972.a:Ga0169768_100003_222	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300014972.a:Ga0169768_100003_43	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300014972.a:Ga0169768_100004_109	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300014972.a:Ga0169768_100004_113	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63	Y(1-23)	3
3300014972.a:Ga0169768_100004_166	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300014972.a:Ga0169768_100004_233	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300014972.a:Ga0169768_100004_39	-	AA1(65-285)	-	-	Y(1-28)	1
3300014972.a:Ga0169768_100029_106	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300014972.a:Ga0169768_100029_109	-	GT2(11-171)	GT2	GT2	N	3
3300014972.a:Ga0169768_100033_123	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300014972.a:Ga0169768_100033_129	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300014972.a:Ga0169768_100033_25	4.2.2.n1:10	GH23(497-622)	GH23_e96	GH23	Y(1-28)	3
3300014972.a:Ga0169768_100034_60	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-474)	GH1_e0	GH1	N	3
3300014972.a:Ga0169768_100035_19	3.5.1.-:8|3.2.1.-:8|3.5.1.-:7|3.2.1.-:7	CE4(103-271)+GH153(314-664)	CE4_e321+GH153_e1	CE4+GH153	Y(1-26)	3
3300014972.a:Ga0169768_100035_20	2.4.1.-:1	GT2(78-245)	GT2	GT2	Y(1-23)	3
3300014972.a:Ga0169768_100035_37	-	AA6(3-194)	AA6_e2	-	N	2
3300014972.a:Ga0169768_100043_53	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300014972.a:Ga0169768_100043_74	2.4.1.25:11	GH77(148-685)	GH77_e27	GH77	N	3
3300014972.a:Ga0169768_100043_75	2.4.1.1:158	GT35(92-795)	GT35_e0	GT35	N	3
3300014972.a:Ga0169768_100043_94	2.4.1.1:158	GT35(101-810)	GT35_e0	GT35	N	3
3300014972.a:Ga0169768_100043_95	2.4.1.21:29	GT5(2-474)	GT5_e31	GT5	N	3
3300014972.a:Ga0169768_100043_97	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-100)+GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014972.a:Ga0169768_100043_98	2.4.1.18:57|2.4.1.18:14	CBM48(124-211)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014972.a:Ga0169768_100046_111	3.2.1.23:41	GH2(40-916)	GH2_e92	GH2	N	3
3300014972.a:Ga0169768_100046_86	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300014972.a:Ga0169768_100050_34	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(345-706)	GH1_e85	GH1	N	3
3300014972.a:Ga0169768_100050_36	-	CE1(150-384)	CE1_e22	CBM48+CE0	Y(1-24)	3
3300014972.a:Ga0169768_100050_92	3.2.1.177:12	GH31(239-666)	GH31_e31	GH31	N	3
3300014972.a:Ga0169768_100051_80	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300014972.a:Ga0169768_100059_81	3.2.1.28:18	GH37(56-531)	GH37_e6	GH37	Y(1-31)	3
3300014972.a:Ga0169768_100059_90	4.2.2.n1:8	GH23(52-197)	GH23_e734	GH23	Y(1-19)	3
3300014972.a:Ga0169768_100060_52	-	CE1(21-273)	-	-	N	1
3300014972.a:Ga0169768_100060_73	3.2.1.21:20|3.2.1.-:6	GH3(98-319)	GH3_e1	GH3	Y(1-21)	3
3300014972.a:Ga0169768_100062_112	4.2.2.n1:8	GH102(126-257)	GH102_e2	GH102	Y(1-24)	3
3300014972.a:Ga0169768_100062_39	-	AA6(4-180)	-	-	N	1
3300014972.a:Ga0169768_100062_7	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-470)	GH1_e85	GH1	N	3
3300014972.a:Ga0169768_100062_71	3.2.1.26:16	GH32(29-334)	GH32_e57	GH32	N	3
3300014972.a:Ga0169768_100064_34	-	GT51(51-214)	GT51_e71	GT51	Y(1-16)	3
3300014972.a:Ga0169768_100064_67	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300014972.a:Ga0169768_100065_32	2.4.1.-:18	GT56(1-352)	GT56_e0	GT56	N	3
3300014972.a:Ga0169768_100065_34	2.4.1.-:12	GT26(62-231)	GT26_e141	GT26	N	3
3300014972.a:Ga0169768_100066_106	-	CE14(20-130)	CE14_e27	-	N	2
3300014972.a:Ga0169768_100066_70	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(6-112)+GH13_21(178-492)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300014972.a:Ga0169768_100074_27	-	GT2(236-418)	GT2	GT2	N	3
3300014972.a:Ga0169768_100074_59	3.2.1.-:3	GH73(160-295)	GH73_e114	GH73	N	3
3300014972.a:Ga0169768_100074_84	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300014972.a:Ga0169768_100079_11	-|-|-	GH23(55-198)	GH23_e819+CBM50_e338+CBM50_e338	CBM50+GH23	N	3
3300014972.a:Ga0169768_100080_15	3.2.1.4:20|3.2.1.6:1	GH8(25-343)	GH8_e0	GH8	Y(1-22)	3
3300014972.a:Ga0169768_100080_17	2.4.1.12:6|2.4.1.-:1|2.4.1.12:6|2.4.1.-:1	GT2(276-446)	GT2+GT2	GT2	N	3
3300014972.a:Ga0169768_100080_3	3.2.1.28:18	GH37(71-545)	GH37_e6	GH37	N	3
3300014972.a:Ga0169768_100080_55	-	GH73(144-267)	GH73_e253	GH73	Y(1-28)	3
3300014972.a:Ga0169768_100080_56	3.2.1.-:1|3.2.1.1:1	GH13_19(226-595)	GH13_e62	GH13_19	Y(1-18)	3
3300014972.a:Ga0169768_100099_12	-	AA7(53-241)	-	-	N	1
3300014972.a:Ga0169768_100099_39	2.4.99.-:7	GT38(7-403)	GT38_e0	GT38	N	3
3300014972.a:Ga0169768_100099_41	2.4.99.-:2|2.4.99.-:2	GT107(10-317)+GT107(279-647)	GT107_e0+GT107_e0	GT107	N	3
3300014972.a:Ga0169768_100103_16	2.4.1.230:11	GH65(299-674)	GH65_e4	GH65	N	3
3300014972.a:Ga0169768_100103_17	-	GH109(9-157)	GH109_e7	-	N	2
3300014972.a:Ga0169768_100103_23	2.4.1.352:2	GH13_18(81-423)	GH13_e137	GH13_18	N	3
3300014972.a:Ga0169768_100117_61	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-476)	GH1_e0	GH1	N	3
3300014972.a:Ga0169768_100117_7	3.2.1.31:89	GH2(7-588)	GH2_e29	GH2	N	3
3300014972.a:Ga0169768_100132_55	-	GH33(36-367)	GH33_e0	GH33	N	3
3300014972.a:Ga0169768_100153_25	3.2.1.26:13	GH32(29-330)	GH32_e0	GH32	N	3
3300014972.a:Ga0169768_100168_27	-	CE8(90-420)	CE8_e3	CE8	Y(1-25)	3
3300014972.a:Ga0169768_100169_47	3.2.1.17:1	GH19(17-169)	GH19_e11	GH19	N	3
3300014972.a:Ga0169768_100173_31	-	CE1(21-271)	CE1_e38	-	N	2
3300014972.a:Ga0169768_100190_21	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300014972.a:Ga0169768_100192_31	-	GH25(70-245)	GH25_e19	GH25	Y(1-11)	3
3300014972.a:Ga0169768_100216_9	-	GT9(170-317)	GT9_e146	GT0	N	3
3300014972.a:Ga0169768_100226_14	-	GT2(9-137)	GT2	GT2	N	3
3300014972.a:Ga0169768_100226_18	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300014972.a:Ga0169768_100226_19	2.4.99.-:11	GT9(76-300)	GT9_e71	GT9	N	3
3300014972.a:Ga0169768_100226_21	-	GT2(9-157)	GT2	GT2	N	3
3300014972.a:Ga0169768_100226_22	-	GT8(16-275)	GT8_e254	GT8	N	3
3300014972.a:Ga0169768_100226_24	2.4.1.58:14	GT8(6-272)	GT8_e183	GT8	N	3
3300014972.a:Ga0169768_100226_25	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	GT8(24-276)	GT8_e147	GT8	N	3
3300014972.a:Ga0169768_100226_27	2.4.1.-:2	GT4(189-345)	GT4_e1251	GT4	N	3
3300014972.a:Ga0169768_100226_28	2.4.99.-:11	GT9(78-305)	GT9_e0	GT9	N	3
3300014972.a:Ga0169768_100226_29	2.4.99.-:25	GT30(33-211)	GT30_e0	GT30	N	3
3300014972.a:Ga0169768_100271_7	2.4.1.129:11	GT51(208-379)	GT51_e28	GT51	N	3
3300014972.a:Ga0169768_100279_5	3.2.1.22:13	GH4(6-186)	GH4_e0	GH4	N	3
3300014972.a:Ga0169768_100296_14	-	GT2(165-382)	-	GT0	N	2
3300014972.a:Ga0169768_100298_15	-	GH109(3-152)	-	-	N	1
3300014972.a:Ga0169768_100299_10	-	GH23(233-373)	GH23_e716	GH23	N	3
3300014972.a:Ga0169768_100302_2	3.2.1.129:9	GH58(213-661)	GH58_e1	GH58	N	3
3300014972.a:Ga0169768_100313_34	-	GH24(27-167)	GH24_e98	GH24	Y(1-24)	3
3300014972.a:Ga0169768_100334_10	4.2.2.n1:10	GH103(98-390)	GH103_e0	GH103	N	3
3300014972.a:Ga0169768_100343_16	3.5.1.-:1	CE4(227-371)	CE4_e2	CE4	Y(1-20)	3
3300014972.a:Ga0169768_100343_9	-	AA1(66-510)	AA1_e20	-	Y(1-29)	2
3300014972.a:Ga0169768_100366_11	-	GT2(8-154)	GT2	GT2	N	3
3300014972.a:Ga0169768_100467_7	-	CE1(172-386)	-	-	N	1
3300014972.a:Ga0169768_100487_6	-	GT4(225-371)	GT4_e731	GT4	N	3
3300014972.a:Ga0169768_100746_3	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300014972.a:Ga0169768_100800_3	-	CE1(184-402)	-	-	N	1
3300014972.a:Ga0169768_101885_2	2.4.-.-:1	GT1(91-364)	GT1_e0	GT1	N	3
3300014972.a:Ga0169768_100209_60	3.2.1.14:10	-	GH18_e193	CBM5+GH18	Y(1-25)	2
3300014972.a:Ga0169768_100366_2	-	-	GT4_e2254	GT4	N	2
3300014972.a:Ga0169768_100034_96	-	-	CBM50_e486	CBM50	Y(1-32)	2
3300014972.a:Ga0169768_100366_9	-	-	GT4_e1042	GT4	N	2
3300014972.a:Ga0169768_100062_41	-	-	CBM50_e486	CBM50	Y(1-30)	2
3300014972.a:Ga0169768_100066_107	-	-	GT2	-	N	1
3300014972.a:Ga0169768_100074_90	-	-	CBM50_e118	-	Y(1-23)	1
3300014972.a:Ga0169768_100079_45	-|-	-	AA2_e1+AA2_e1	AA0	N	2
3300014972.a:Ga0169768_100243_2	-	-	GT4_e225	GT4	N	2
3300014972.a:Ga0169768_100243_4	-	-	GT4_e3628	GT4	N	2
3300014972.a:Ga0169768_100366_7	-	-	GT2	GT2	N	2
3300014972.a:Ga0169768_100173_26	-	-	GT2	GT2	N	2
3300014972.a:Ga0169768_100243_5	-	-	GT2	GT2	N	2
3300014972.a:Ga0169768_100003_158	-	-	CBM50_e567	CBM50	N	2
3300014972.a:Ga0169768_100167_33	-	-	CBM50_e391	-	N	1
3300014972.a:Ga0169768_100302_10	-	-	-	GH23	N	1
3300014972.a:Ga0169768_100299_1	-	-	-	GH58	N	1
3300014972.a:Ga0169768_100465_8	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100094_59	-	-	-	GH67	N	1
3300014972.a:Ga0169768_100094_73	-	-	-	CE0	N	1
3300014972.a:Ga0169768_100088_9	-	-	-	GH1	N	1
3300014972.a:Ga0169768_100088_31	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100088_34	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100088_76	-	-	-	GH39	N	1
3300014972.a:Ga0169768_100065_19	-	-	-	GH18	N	1
3300014972.a:Ga0169768_100065_25	-	-	-	GT0	N	1
3300014972.a:Ga0169768_100065_27	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100065_33	-	-	-	GT56+2.4.1.-+2.4.1.-	N	1
3300014972.a:Ga0169768_100646_6	-	-	-	GH6	N	1
3300014972.a:Ga0169768_100064_60	-	-	-	GH13_11	N	1
3300014972.a:Ga0169768_100064_78	-	-	-	GH28	N	1
3300014972.a:Ga0169768_100062_6	-	-	-	GH1	N	1
3300014972.a:Ga0169768_100062_70	-	-	-	GH32	N	1
3300014972.a:Ga0169768_100062_72	-	-	-	GH32	N	1
3300014972.a:Ga0169768_100062_78	-	-	-	GH13_31	N	1
3300014972.a:Ga0169768_100060_27	-	-	-	GH23	N	1
3300014972.a:Ga0169768_100060_28	-	-	-	GH23	Y(1-20)	1
3300014972.a:Ga0169768_100060_67	-	-	-	GH3	Y(1-23)	1
3300014972.a:Ga0169768_100059_91	-	-	-	GH23	N	1
3300014972.a:Ga0169768_100250_22	-	-	-	GT4	N	1
3300014972.a:Ga0169768_100153_29	-	-	-	GT1	N	1
3300014972.a:Ga0169768_100003_29	-	-	-	GH28	N	1
3300014972.a:Ga0169768_100003_42	-	-	-	CE0	N	1
3300014972.a:Ga0169768_100003_71	-	-	-	GH23	N	1
3300014972.a:Ga0169768_100003_146	-	-	-	GH65	N	1
3300014972.a:Ga0169768_100003_168	-	-	-	GT83	N	1
3300014972.a:Ga0169768_100003_318	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100050_10	-	-	-	GH5_18	N	1
3300014972.a:Ga0169768_100050_11	-	-	-	GH85	N	1
3300014972.a:Ga0169768_100050_24	-	-	-	GT58	N	1
3300014972.a:Ga0169768_100050_35	-	-	-	GH1	Y(1-26)	1
3300014972.a:Ga0169768_100051_4	-	-	-	CBM50	Y(1-24)	1
3300014972.a:Ga0169768_100051_51	-	-	-	GH13_3	N	1
3300014972.a:Ga0169768_100051_58	-	-	-	CBM50	Y(1-20)	1
3300014972.a:Ga0169768_100051_81	-	-	-	GH13_29	N	1
3300014972.a:Ga0169768_100051_97	-	-	-	GH5_11	N	1
3300014972.a:Ga0169768_100029_52	-	-	-	GH103	N	1
3300014972.a:Ga0169768_100029_108	-	-	-	GT83	N	1
3300014972.a:Ga0169768_100168_24	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100168_42	-	-	-	GH3	N	1
3300014972.a:Ga0169768_100467_5	-	-	-	GT1	N	1
3300014972.a:Ga0169768_100079_27	-	-	-	GH43_12	N	1
3300014972.a:Ga0169768_100079_57	-	-	-	GH92	N	1
3300014972.a:Ga0169768_100173_2	-	-	-	GT1	N	1
3300014972.a:Ga0169768_100173_3	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100173_4	-	-	-	GT1	N	1
3300014972.a:Ga0169768_100173_9	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100173_10	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100173_33	-	-	-	GH2	N	1
3300014972.a:Ga0169768_100033_5	-	-	-	GH1	N	1
3300014972.a:Ga0169768_100033_122	-	-	-	GT28	N	1
3300014972.a:Ga0169768_100080_16	-	-	-	GT2+2.4.1.12	N	1
3300014972.a:Ga0169768_100128_43	-	-	-	GH103	N	1
3300014972.a:Ga0169768_100128_50	-	-	-	GH13_26	N	1
3300014972.a:Ga0169768_100128_56	-	-	-	GT4	Y(1-23)	1
3300014972.a:Ga0169768_100046_106	-	-	-	GH1	N	1
3300014972.a:Ga0169768_100046_110	-	-	-	GH36	N	1
3300014972.a:Ga0169768_100043_2	-	-	-	GH38	N	1
3300014972.a:Ga0169768_100043_83	-	-	-	GH36	N	1
3300014972.a:Ga0169768_100043_96	-	-	-	GH13_11	N	1
3300014972.a:Ga0169768_100231_12	-	-	-	GH1	N	1
3300014972.a:Ga0169768_100231_31	-	-	-	GH13_23	N	1
3300014972.a:Ga0169768_100487_3	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100099_55	-	-	-	GH13	N	1
3300014972.a:Ga0169768_100117_8	-	-	-	GH2	N	1
3300014972.a:Ga0169768_100117_44	-	-	-	GH43_12	N	1
3300014972.a:Ga0169768_100117_60	-	-	-	GH1	Y(1-27)	1
3300014972.a:Ga0169768_100266_4	-	-	-	GH152	N	1
3300014972.a:Ga0169768_100216_13	-	-	-	GT0	N	1
3300014972.a:Ga0169768_100035_18	-	-	-	CE4+GH153	Y(1-33)	1
3300014972.a:Ga0169768_100035_130	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100132_12	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100132_14	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100132_15	-	-	-	GT51	N	1
3300014972.a:Ga0169768_100132_40	-	-	-	CBM48+GH13_9	N	1
3300014972.a:Ga0169768_100132_48	-	-	-	CE8	N	1
3300014972.a:Ga0169768_100167_1	-	-	-	GT4	N	1
3300014972.a:Ga0169768_100167_55	-	-	-	GT1	N	1
3300014972.a:Ga0169768_100171_38	-	-	-	GH5_12	N	1
3300014972.a:Ga0169768_100190_7	-	-	-	CBM50+GH25	N	1
3300014972.a:Ga0169768_100190_19	-	-	-	GH13_30	N	1
3300014972.a:Ga0169768_100004_18	-	-	-	CE12	N	1
3300014972.a:Ga0169768_100004_191	-	-	-	GH13	N	1
3300014972.a:Ga0169768_100004_195	-	-	-	GT2	N	1
3300014972.a:Ga0169768_100198_16	-	-	-	GT4	N	1
3300014972.a:Ga0169768_100243_6	-	-	-	GT4	N	1
3300014972.a:Ga0169768_100243_9	-	-	-	GT30	N	1
3300014972.a:Ga0169768_100243_10	-	-	-	GT4	N	1
