Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014972.a:Ga0169768_101885_2	QDM97373.1|GT1	100.0	371	0	0	1	371	1	371	2.7e-217	758.1
3300014972.a:Ga0169768_100746_3	CAP75158.1|CE9	100.0	382	0	0	1	382	1	382	1.0e-219	766.1
3300014972.a:Ga0169768_100366_2	ASO88645.1|GT4	100.0	407	0	0	1	407	1	407	1.7e-236	822.0
3300014972.a:Ga0169768_100366_7	AXG60789.1|GT2	100.0	248	0	0	1	248	1	248	1.5e-142	509.2
3300014972.a:Ga0169768_100366_9	QJG63448.1|GT4	100.0	405	0	0	1	405	1	405	1.6e-239	832.0
3300014972.a:Ga0169768_100366_11	QJT91607.1|GT2	100.0	279	0	0	1	279	1	279	9.0e-165	583.2
3300014972.a:Ga0169768_100343_16	QLW42738.1|CE4	84.2	400	63	0	1	400	1	400	2.5e-200	701.8
3300014972.a:Ga0169768_100302_2	ATY17636.1|GH58	99.6	981	4	0	1	981	1	981	0.0e+00	2011.1
3300014972.a:Ga0169768_100302_10	AIM22379.1|GH23	68.4	648	181	4	62	702	193	823	1.2e-218	763.5
3300014972.a:Ga0169768_100299_1	AEQ13642.1|GH58	99.7	286	1	0	1	286	1	286	1.6e-164	582.4
3300014972.a:Ga0169768_100299_10	AZH60601.1|GH23	100.0	873	0	0	1	873	1	873	0.0e+00	1710.3
3300014972.a:Ga0169768_100296_14	QJI64576.1|GT0	100.0	745	0	0	1	745	1	745	0.0e+00	1483.8
3300014972.a:Ga0169768_100279_5	AXH19253.1|GH4	100.0	451	0	0	1	451	1	451	2.5e-273	944.5
3300014972.a:Ga0169768_100465_8	AMJ18631.1|GT2	92.9	1174	83	0	1	1174	1	1174	0.0e+00	2201.4
3300014972.a:Ga0169768_100271_7	ABE05674.1|GT51	100.0	844	0	0	1	844	1	844	0.0e+00	1514.2
3300014972.a:Ga0169768_100094_59	UAJ15154.1|GH67	60.7	389	143	3	6	388	2	386	3.4e-133	478.8
3300014972.a:Ga0169768_100094_73	AXH19016.1|CE0	100.0	326	0	0	1	326	1	326	1.2e-200	702.6
3300014972.a:Ga0169768_100088_9	CAE6201338.1|GH1	52.3	656	280	4	20	665	589	1221	1.3e-201	706.8
3300014972.a:Ga0169768_100088_31	CAD7280782.1|GT2	60.5	342	131	2	43	382	1814	2153	8.9e-110	401.0
