HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300010262.a:Ga0129317_1000009_136	478	4.9e-148	4	428	2	472	0.9883449883449883
GH1.hmm	429	3300010262.a:Ga0129317_1000009_138	479	5.8e-150	5	428	3	474	0.986013986013986
GH3.hmm	216	3300010262.a:Ga0129317_1000009_145	898	1.1e-42	23	213	228	479	0.8796296296296297
GT28.hmm	157	3300010262.a:Ga0129317_1000009_148	359	1.1e-47	2	157	188	347	0.9872611464968153
GH1.hmm	429	3300010262.a:Ga0129317_1000009_352	453	2.3e-132	4	428	2	446	0.9883449883449883
GH63.hmm	570	3300010262.a:Ga0129317_1000009_361	914	1.8e-205	18	569	22	783	0.9666666666666667
CE4.hmm	130	3300010262.a:Ga0129317_1000009_99	466	9.4e-25	5	118	256	370	0.8692307692307693
CE1.hmm	227	3300010262.a:Ga0129317_1000066_67	898	3.5e-33	8	222	224	434	0.9427312775330396
CE1.hmm	227	3300010262.a:Ga0129317_1000066_67	898	1.3e-31	7	221	633	836	0.9427312775330396
GH1.hmm	429	3300010262.a:Ga0129317_1000066_72	467	2.8e-129	3	428	3	464	0.9906759906759907
CE9.hmm	373	3300010262.a:Ga0129317_1000066_87	380	5.9e-132	1	373	5	373	0.9973190348525469
GH2.hmm	752	3300010262.a:Ga0129317_1000070_49	540	1.2e-90	25	416	9	449	0.5199468085106383
GH2.hmm	752	3300010262.a:Ga0129317_1000070_74	1004	1e-206	22	751	39	886	0.9694148936170213
GH36.hmm	688	3300010262.a:Ga0129317_1000070_82	743	5.8e-287	1	686	11	710	0.9956395348837209
GT51.hmm	177	3300010262.a:Ga0129317_1000070_91	887	1.3e-60	3	177	69	249	0.9830508474576272
GH1.hmm	429	3300010262.a:Ga0129317_1000083_11	482	1.6e-136	6	428	2	465	0.9836829836829837
GH1.hmm	429	3300010262.a:Ga0129317_1000083_29	487	3.5e-139	5	428	2	482	0.986013986013986
GH1.hmm	429	3300010262.a:Ga0129317_1000083_32	471	4.8e-146	3	428	2	467	0.9906759906759907
GH4.hmm	179	3300010262.a:Ga0129317_1000083_39	439	9.3e-76	1	179	5	185	0.994413407821229
GH4.hmm	179	3300010262.a:Ga0129317_1000095_28	442	1.2e-62	2	178	6	183	0.9832402234636871
CE20.hmm	249	3300010262.a:Ga0129317_1000095_85	492	4.2e-62	3	244	81	386	0.9678714859437751
CE1.hmm	227	3300010262.a:Ga0129317_1000095_89	957	2.6e-19	13	175	618	784	0.7136563876651982
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_1	1112	2.3e-20	17	123	212	329	0.8548387096774194
GH20.hmm	337	3300010262.a:Ga0129317_1000102_1	1112	7.9e-47	8	335	557	877	0.9703264094955489
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_18	1528	1.2e-19	7	123	51	184	0.9354838709677419
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_18	1528	1.4e-24	5	123	199	330	0.9516129032258065
GH20.hmm	337	3300010262.a:Ga0129317_1000102_18	1528	1.5e-57	8	334	562	901	0.9673590504451038
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_18	1528	1.3e-17	5	122	1133	1263	0.9435483870967742
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_2	1947	5.9e-19	7	123	492	618	0.9354838709677419
GH20.hmm	337	3300010262.a:Ga0129317_1000102_2	1947	4.5e-47	6	335	846	1169	0.9762611275964391
CBM32.hmm	124	3300010262.a:Ga0129317_1000102_2	1947	1.8e-22	4	123	1412	1547	0.9596774193548387
GT5.hmm	472	3300010262.a:Ga0129317_1000102_28	477	3e-178	1	471	2	472	0.9957627118644068
CE1.hmm	227	3300010262.a:Ga0129317_1000102_40	259	3.4e-34	3	217	11	250	0.9427312775330396
GH5_54.hmm	263	3300010262.a:Ga0129317_1000102_48	1354	1.7e-122	1	263	893	1156	0.9961977186311787
GH20.hmm	337	3300010262.a:Ga0129317_1000102_49	564	7.4e-46	16	320	38	368	0.9020771513353115
GH1.hmm	429	3300010262.a:Ga0129317_1000102_82	470	1.5e-144	4	428	2	466	0.9883449883449883
CE1.hmm	227	3300010262.a:Ga0129317_1000102_9	496	1.2e-20	7	199	167	391	0.8458149779735683
