Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029462.a:Ga0244093_100012_128	3.2.1.63:5|3.2.1.51:1	GH95(603-1424)	GH95_e0	GH95	Y(1-24)	3
3300029462.a:Ga0244093_100012_146	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42	N	3
3300029462.a:Ga0244093_100012_164	3.2.1.23:6|3.2.1.31:2	GH2(36-1174)	GH2_e104	GH2	N	3
3300029462.a:Ga0244093_100012_176	-	CE4(229-336)	CE4_e267	CE4	N	3
3300029462.a:Ga0244093_100012_59	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(342-1075)+CBM32(1531-1667)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-28)	3
3300029462.a:Ga0244093_100012_88	2.4.1.211:13	GH112(5-605)	GH112_e0	GH112	N	3
3300029462.a:Ga0244093_100024_19	2.4.1.18:57|2.4.1.18:14	CBM48(164-238)+GH13_9(301-601)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029462.a:Ga0244093_100024_2	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(21-110)+GH13_11(188-541)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029462.a:Ga0244093_100024_56	-	GH3(158-384)	GH3_e11	GH3	N	3
3300029462.a:Ga0244093_100027_104	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(2-430)	GH1_e113	GH1	N	3
3300029462.a:Ga0244093_100027_119	2.4.1.1:158	GT35(100-813)	GT35_e0	GT35	N	3
3300029462.a:Ga0244093_100027_44	-	GH43_24(27-269)	GH43_e296	GH43_24	N	3
3300029462.a:Ga0244093_100027_53	3.2.1.52:2	GH20(157-472)	GH20_e1	GH20	N	3
3300029462.a:Ga0244093_100027_6	3.2.1.22:8	GH36(33-703)	GH36_e2	GH36+3.2.1.22	N	3
3300029462.a:Ga0244093_100027_79	-|-|-|-|-	GH25(197-383)+CBM13(435-583)+CBM13(589-721)+CBM13(728-821)	GH25_e221+CBM13_e31+CBM13_e31+CBM13_e235+CBM13_e31	CBM13+GH25	Y(1-31)	3
3300029462.a:Ga0244093_100027_80	-	GT2(300-453)	GT2	GT2	N	3
3300029462.a:Ga0244093_100027_85	-|-|-	GT2(5-135)+GT111(393-630)+GT8(667-929)	GT2+GT111_e16+GT8_e174	GT111+GT2+GT8	N	3
3300029462.a:Ga0244093_100027_95	-|-	GT111(14-251)+GT8(287-551)	GT111_e16+GT8_e174	GT111+GT8	N	3
3300029462.a:Ga0244093_100028_106	-	GT2(26-155)	GT2	GT2	N	3
3300029462.a:Ga0244093_100028_165	-	GH13_20(41-319)	GH13_e155	GH13	N	3
3300029462.a:Ga0244093_100028_27	-	GH23(291-420)	GH23_e87	GH23	N	3
3300029462.a:Ga0244093_100037_106	-	GT28(204-377)	GT28_e141	GT28	N	3
3300029462.a:Ga0244093_100037_11	3.2.1.140:1	GH136(33-613)	GH136_e10	GH136	Y(1-23)	3
3300029462.a:Ga0244093_100037_117	-	CE9(29-414)	CE9_e95	CE9	N	3
