CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_2	1405	2265	-	3.A.1.5.1
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_3	2262	3062	-	3.A.1.5.41
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_4	3059	4033	-	3.A.1.5.3
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_5	4030	5007	-	3.A.1.5.11
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_6	5105	6775	-	3.A.1.5.33
CGC1	null	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_7	6915	7724	+	null
CGC1	STP	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_8	7786	9207	-	SBP_bac_1
CGC1	null	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_9	9358	9693	-	null
CGC1	CAZyme	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_10	9959	12028	-	GH42| GH42
CGC1	TC	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_11	12268	12885	-	3.A.1.1.48
CGC1	TF	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_12	13182	14195	+	LacI
CGC1	null	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_13	14260	14532	-	null
CGC1	CAZyme	3300029462.a:Ga0244093_100607	3300029462.a:Ga0244093_100607_14	14640	19103	-	GH29| CBM32| GH29|CBM32|GH0
CGC1	TF	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_68	69750	71318	+	HTH_3
CGC1	null	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_69	71425	73515	+	null
CGC1	STP	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_70	73795	78366	+	GATase_2
CGC1	STP	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_71	78368	79900	+	Pyr_redox_2
CGC1	null	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_72	80248	80721	+	null
CGC1	CAZyme	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_73	80871	82121	+	GT4|GT5
CGC1	TC	3300029462.a:Ga0244093_100105	3300029462.a:Ga0244093_100105_74	82273	83139	+	3.A.1.13.2
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_111	139703	140986	-	2.A.1.7.17
CGC1	STP	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_112	141055	141951	-	PfkB
CGC1	TF	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_113	142056	143264	-	MarR
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_114	143508	144242	+	9.B.158.1.1
CGC1	null	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_115	144286	145425	-	null
CGC1	null	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_116	145676	146488	+	null
CGC1	CAZyme	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_117	146626	147882	+	CE9| CE9
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_118	148208	149836	+	3.A.1.5.18
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_119	149992	151080	+	3.A.1.5.39
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_120	151082	152233	+	3.A.1.5.20
CGC1	TC	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_121	152226	153959	+	3.A.1.5.11
CGC1	null	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_122	154128	155726	+	null
CGC1	STP	3300029462.a:Ga0244093_100037	3300029462.a:Ga0244093_100037_123	155800	156321	+	NUDIX
CGC1	CAZyme	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_106	124140	125684	+	 GT2|GT2
CGC1	null	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_107	125726	126364	+	null
CGC1	TF	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_108	126449	127264	+	HTH_1
CGC1	TC	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_109	127483	128577	+	2.A.98.1.3
CGC1	null	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_110	128672	129367	-	null
CGC1	null	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_111	129649	130461	+	null
CGC1	TC	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_112	130619	131908	+	2.A.40.1.3
CGC1	STP	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_113	132040	132591	-	AraC_binding
CGC1	null	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_114	132740	132916	+	null
CGC1	null	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_115	133014	133283	+	null
CGC1	TC	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_116	133344	134135	-	3.A.1.139.1
CGC1	TC	3300029462.a:Ga0244093_100028	3300029462.a:Ga0244093_100028_117	134132	134893	-	3.A.1.122.2
CGC1	TC	3300029462.a:Ga0244093_100024	3300029462.a:Ga0244093_100024_15	20020	20910	+	3.A.1.15.8
