Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029462.a:Ga0244093_100964_4	ALE12108.1|GH84	97.7	1133	26	0	1	1133	1	1133	0.0e+00	2087.0
3300029462.a:Ga0244093_100665_8	QTQ18982.1|GH123	97.8	1830	29	1	1	1830	1	1819	0.0e+00	3428.6
3300029462.a:Ga0244093_100607_10	AFL04929.1|GH42	99.7	689	2	0	1	689	1	689	0.0e+00	1449.9
3300029462.a:Ga0244093_100607_14	BCX78346.1|CBM32|GH0|GH29	99.2	1487	12	0	1	1487	1	1487	0.0e+00	2847.4
3300029462.a:Ga0244093_100674_13	AXM90912.1|GH33	99.3	834	6	0	1	834	1	834	0.0e+00	1472.6
3300029462.a:Ga0244093_100674_14	BAN14906.1|GH33	98.9	1795	19	0	1	1795	1	1795	0.0e+00	3343.9
3300029462.a:Ga0244093_100284_29	QTQ18423.1|CBM32|GH20	97.9	1060	22	0	1	1060	1	1060	0.0e+00	1871.7
3300029462.a:Ga0244093_100284_30	CAN65674.1|GH28	42.5	579	279	9	61	634	101	630	1.2e-130	471.1
3300029462.a:Ga0244093_100189_1	ADP36122.1|GH112	100.0	210	0	0	1	210	1	210	7.6e-124	446.8
3300029462.a:Ga0244093_100325_33	BCX78050.1|GH112	99.8	400	1	0	1	400	352	751	5.5e-240	833.6
3300029462.a:Ga0244093_101245_2	QCW79542.1|GH101	50.1	447	216	4	97	543	629	1068	6.8e-124	448.4
3300029462.a:Ga0244093_100105_65	CAE6204650.1|GH28	47.5	592	302	3	16	599	747	1337	2.0e-164	583.2
3300029462.a:Ga0244093_100105_73	BAQ98058.1|GT4	100.0	416	0	0	1	416	1	416	8.2e-247	856.3
3300029462.a:Ga0244093_100105_74	BBA48917.1|GT4	100.0	288	0	0	1	288	468	755	1.2e-164	582.8
3300029462.a:Ga0244093_100093_22	VEG16979.1|GT2	100.0	354	0	0	1	354	1	354	8.1e-211	736.5
3300029462.a:Ga0244093_100093_48	ADO53889.1|GT51	100.0	634	0	0	87	720	87	720	0.0e+00	1251.9
3300029462.a:Ga0244093_100093_58	QIP41401.1|CE9	45.4	537	285	3	3	539	9	537	7.9e-112	408.3
3300029462.a:Ga0244093_100093_74	ADO53862.1|GH1	99.8	477	1	0	1	477	1	477	3.2e-295	1017.3
3300029462.a:Ga0244093_100269_37	AXM90989.1|GT2	99.4	344	2	0	1	344	1	344	3.8e-197	691.0
3300029462.a:Ga0244093_100269_38	BBA55948.1|GH129	99.8	634	1	0	1	634	1	634	0.0e+00	1356.7
3300029462.a:Ga0244093_100062_17	ADP36599.1|GH77	100.0	722	0	0	1	722	1	722	0.0e+00	1492.2
3300029462.a:Ga0244093_100062_20	QRI58493.1|CBM48|GH13_11	99.8	861	2	0	1	861	1	861	0.0e+00	1777.7
3300029462.a:Ga0244093_100062_55	BAI94822.1|CBM32|GH20|3.2.1.52	99.7	1627	5	0	1	1627	1	1627	0.0e+00	3036.1
3300029462.a:Ga0244093_100062_63	AGL64345.2|GT2	50.8	598	274	7	391	985	275	855	3.1e-159	566.6
3300029462.a:Ga0244093_100062_72	BBA55766.1|CBM32|GH84	99.8	1960	3	0	1	1960	1	1960	0.0e+00	3626.3
3300029462.a:Ga0244093_100062_74	QFG67851.1|CBM48|GH13_9	57.9	554	223	4	6	556	1477	2023	2.7e-184	649.0
3300029462.a:Ga0244093_100062_80	QAY73698.1|CBM5	48.6	1553	689	33	6	1520	48	1529	0.0e+00	1192.6
3300029462.a:Ga0244093_100062_82	ADP36534.1|CBM32|GH89	99.9	1923	2	0	1	1923	1	1923	0.0e+00	3504.1
3300029462.a:Ga0244093_100180_33	CCO12868.2|GH1	49.5	1317	515	14	1	1280	1	1204	0.0e+00	1227.2
3300029462.a:Ga0244093_100180_36	VEG19673.1|GH16	99.4	503	3	0	1	503	1	503	8.9e-296	1019.2
3300029462.a:Ga0244093_100180_37	VEG19675.1|CBM32	99.6	276	1	0	1	276	1	276	1.3e-150	536.2
3300029462.a:Ga0244093_100037_11	EFR49825.1|GH136	97.9	1592	31	1	14	1602	1	1592	0.0e+00	2808.9
3300029462.a:Ga0244093_100037_34	AXM92069.1|CBM32|GH2	99.7	1935	5	0	1	1935	1	1935	0.0e+00	3745.7
3300029462.a:Ga0244093_100037_63	AWZ17133.1|GH13_30	53.1	1193	530	20	5	1186	406	1579	0.0e+00	1222.2
3300029462.a:Ga0244093_100037_106	ADO52785.1|GT28	100.0	389	0	0	1	389	1	389	2.3e-219	765.0
3300029462.a:Ga0244093_100037_117	ALE11020.1|CE9	100.0	418	0	0	1	418	1	418	1.3e-244	849.0
3300029462.a:Ga0244093_100028_17	ASV45029.1|GH23	28.9	2014	932	53	4	1888	1592	3235	6.5e-173	613.2
3300029462.a:Ga0244093_100028_27	CDL13121.2|GH23	100.0	574	0	0	1	574	1	574	1.6e-293	1011.9
3300029462.a:Ga0244093_100028_106	BBA55402.1|GT2	99.6	514	2	0	1	514	1	514	1.5e-298	1028.5
3300029462.a:Ga0244093_100028_165	QRI59043.1|GH13	99.8	420	1	0	1	420	1	420	2.6e-256	887.9
3300029462.a:Ga0244093_100024_2	BBA55034.1|CBM48|GH13_11	100.0	723	0	0	1	723	1	723	0.0e+00	1524.6
3300029462.a:Ga0244093_100024_19	BAQ97939.1|CBM48|GH13_9	100.0	751	0	0	1	751	1	751	0.0e+00	1568.9
3300029462.a:Ga0244093_100024_27	ADO52963.1|GT0	99.9	1049	1	0	1	1049	1	1049	0.0e+00	2007.3
3300029462.a:Ga0244093_100024_41	QYU70931.1|GH28	56.7	425	177	2	4	421	5	429	1.0e-127	460.7
3300029462.a:Ga0244093_100024_56	VEG19100.1|GH3	99.5	430	2	0	1	430	1	430	3.7e-234	814.3
3300029462.a:Ga0244093_100024_93	ALR08738.2|GT83	44.2	602	297	9	7	590	2	582	2.3e-133	479.9
3300029462.a:Ga0244093_100024_99	AGL63717.2|GT4	50.3	640	296	8	175	806	107	732	7.5e-170	601.7
3300029462.a:Ga0244093_100024_107	QYO62262.1|GH13	57.4	336	141	2	1	335	1	335	1.7e-103	380.6
3300029462.a:Ga0244093_100076_34	CCO12102.2|GH13_31	62.8	333	124	0	1	333	1	333	2.7e-110	402.5
3300029462.a:Ga0244093_100076_46	VEG17902.1|CBM51|GH110	99.8	1307	2	0	1	1307	1	1307	0.0e+00	2318.1
3300029462.a:Ga0244093_100076_47	QTQ18698.1|GT4	100.0	396	0	0	1	396	1	396	4.3e-229	797.3
3300029462.a:Ga0244093_100076_51	CAD7226128.1|GH38	33.7	731	431	10	11	709	1343	2051	2.0e-115	420.6
3300029462.a:Ga0244093_100076_71	AGL63871.2|GT2	45.8	502	245	7	429	926	516	994	7.7e-107	392.5
3300029462.a:Ga0244093_100027_6	ABD96085.1|GH36|3.2.1.22	99.9	759	1	0	1	759	1	759	0.0e+00	1518.1
3300029462.a:Ga0244093_100027_7	QBQ55251.1|CBM50	39.5	942	488	17	29	966	26	889	1.2e-158	564.7
3300029462.a:Ga0244093_100027_20	UGV93589.1|GH0	76.1	507	110	3	1	507	3	498	2.2e-153	546.2
3300029462.a:Ga0244093_100027_44	VEG16815.1|GH43_24	100.0	304	0	0	1	304	1	304	2.8e-188	661.4
3300029462.a:Ga0244093_100027_52	VEG16797.1|GH51	96.7	1165	39	0	1	1165	1	1165	0.0e+00	2080.4
