dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300029462.a:Ga0244093_100012_128	1950	4.7e-238	7	721	604	1417	0.9834710743801653	0.9834710743801653
CBM13_e247	CBM13:45|GH30_5:44	3.2.1.213:1	xylan	152	3300029462.a:Ga0244093_100012_135	217	5e-38	1	125	15	140	0.8157894736842105	0.8157894736842105
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029462.a:Ga0244093_100012_146	727	1.1e-221	1	371	26	396	0.9946236559139785	0.9946236559139785
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029462.a:Ga0244093_100012_164	1293	0	5	862	36	1175	0.9930475086906141	0.9930475086906141
CE4_e267	CE4:233|CBM50:1	-	-	120	3300029462.a:Ga0244093_100012_176	432	2.8e-36	2	113	230	341	0.925	0.925
GH101_e0	GH101:391|CBM32:261|CBM35:1|GH29:1|CBM0:1	3.2.1.97:8	host glycan	703	3300029462.a:Ga0244093_100012_59	1932	0	2	702	344	1075	0.9957325746799431	0.9957325746799431
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029462.a:Ga0244093_100012_59	1932	5.6e-20	8	118	1536	1669	0.9090909090909091	0.9090909090909091
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029462.a:Ga0244093_100012_88	758	4.3e-296	1	586	6	592	0.820476858345021	0.820476858345021
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029462.a:Ga0244093_100024_19	752	4.8e-20	17	90	161	248	0.73	0.73
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029462.a:Ga0244093_100024_19	752	6e-160	1	300	302	601	0.9933554817275747	0.9933554817275747
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029462.a:Ga0244093_100024_2	724	4.1e-40	4	96	20	111	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029462.a:Ga0244093_100024_2	724	1.7e-178	3	356	188	542	0.9860335195530726	0.9860335195530726
GT2	GT2:18	-	-	215	3300029462.a:Ga0244093_100024_27	1050	1.8e-47	2	214	34	264	0.986046511627907	0.986046511627907
GH3_e11	GH3:169	-	-	226	3300029462.a:Ga0244093_100024_56	431	2e-116	2	226	161	385	0.9911504424778761	0.9911504424778761
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029462.a:Ga0244093_100027_119	818	4.3e-303	2	710	102	813	0.9943820224719101	0.9943820224719101
GH23_e314	GH23:173	-	-	75	3300029462.a:Ga0244093_100027_20	508	9.9e-39	3	75	428	501	0.96	0.96
GH43_e296	GH43_24:23|GH43:2	-	-	241	3300029462.a:Ga0244093_100027_44	305	3.7e-137	1	240	29	270	0.991701244813278	0.991701244813278
GH20_e1	GH20:89	3.2.1.52:2	host glycan	310	3300029462.a:Ga0244093_100027_53	779	6e-166	1	309	164	472	0.9935483870967742	0.9935483870967742
