HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH95.hmm	722	3300029462.a:Ga0244093_100012_128	1950	1.1e-242	10	721	603	1424	0.9847645429362881
GH42.hmm	371	3300029462.a:Ga0244093_100012_146	727	1.4e-147	1	370	25	396	0.9946091644204852
GH2.hmm	752	3300029462.a:Ga0244093_100012_164	1293	1.4e-196	21	750	36	1174	0.9694148936170213
CE4.hmm	130	3300029462.a:Ga0244093_100012_176	432	2.2e-27	6	112	229	336	0.8153846153846154
GH101.hmm	707	3300029462.a:Ga0244093_100012_59	1932	0	2	706	342	1075	0.9957567185289957
CBM32.hmm	124	3300029462.a:Ga0244093_100012_59	1932	2e-16	6	122	1531	1667	0.9354838709677419
GH112.hmm	715	3300029462.a:Ga0244093_100012_88	758	0	1	590	5	605	0.8237762237762237
CBM48.hmm	76	3300029462.a:Ga0244093_100024_19	752	2.4e-16	9	70	164	238	0.8026315789473685
GH13_9.hmm	301	3300029462.a:Ga0244093_100024_19	752	8e-158	1	301	301	601	0.9966777408637874
CBM48.hmm	76	3300029462.a:Ga0244093_100024_2	724	1.1e-18	2	71	21	110	0.9078947368421053
GH13_11.hmm	351	3300029462.a:Ga0244093_100024_2	724	9.2e-173	1	351	188	541	0.9971509971509972
GH3.hmm	216	3300029462.a:Ga0244093_100024_56	431	5.5e-39	7	215	158	384	0.9629629629629629
GH1.hmm	429	3300029462.a:Ga0244093_100027_104	441	3.7e-138	31	426	2	430	0.9207459207459208
GT35.hmm	674	3300029462.a:Ga0244093_100027_119	818	3.2e-262	1	673	100	813	0.9970326409495549
GH43_24.hmm	246	3300029462.a:Ga0244093_100027_44	305	1.4e-74	3	245	27	269	0.983739837398374
GH20.hmm	337	3300029462.a:Ga0244093_100027_53	779	1.8e-41	8	336	157	472	0.973293768545994
GH36.hmm	688	3300029462.a:Ga0244093_100027_6	760	6.2e-217	13	672	33	703	0.9578488372093024
GH25.hmm	177	3300029462.a:Ga0244093_100027_79	868	2.5e-37	1	177	197	383	0.9943502824858758
CBM13.hmm	188	3300029462.a:Ga0244093_100027_79	868	1.3e-24	18	158	435	583	0.7446808510638298
CBM13.hmm	188	3300029462.a:Ga0244093_100027_79	868	2.4e-24	21	149	589	721	0.6808510638297872
CBM13.hmm	188	3300029462.a:Ga0244093_100027_79	868	4.5e-22	45	135	728	821	0.4787234042553192
GT2.hmm	170	3300029462.a:Ga0244093_100027_80	604	5.3e-17	2	166	300	453	0.9647058823529412
GT2.hmm	170	3300029462.a:Ga0244093_100027_85	1012	1.2e-33	1	132	5	135	0.7705882352941177
GT111.hmm	217	3300029462.a:Ga0244093_100027_85	1012	9e-71	1	217	393	630	0.9953917050691244
GT8.hmm	257	3300029462.a:Ga0244093_100027_85	1012	3.6e-57	30	255	667	929	0.8754863813229572
GT111.hmm	217	3300029462.a:Ga0244093_100027_95	629	8.4e-70	1	216	14	251	0.9907834101382489
GT8.hmm	257	3300029462.a:Ga0244093_100027_95	629	5.5e-60	28	255	287	551	0.8832684824902723
GT2.hmm	170	3300029462.a:Ga0244093_100028_106	515	1.5e-35	1	132	26	155	0.7705882352941177
GH13_20.hmm	300	3300029462.a:Ga0244093_100028_165	421	1.5e-63	3	298	41	319	0.9833333333333333
GH23.hmm	135	3300029462.a:Ga0244093_100028_27	575	2.4e-28	13	126	291	420	0.837037037037037
GT28.hmm	157	3300029462.a:Ga0244093_100037_106	390	1.2e-45	1	157	204	377	0.9936305732484076
GH136.hmm	491	3300029462.a:Ga0244093_100037_11	1603	4.7e-185	2	491	33	613	0.9959266802443992
CE9.hmm	373	3300029462.a:Ga0244093_100037_117	419	3.2e-116	5	373	29	414	0.9865951742627346
GH2.hmm	752	3300029462.a:Ga0244093_100037_34	1936	1.8e-120	16	614	51	813	0.7952127659574468
CBM32.hmm	124	3300029462.a:Ga0244093_100037_34	1936	2.1e-24	3	122	1345	1477	0.9596774193548387
GH109.hmm	399	3300029462.a:Ga0244093_100062_112	352	5.9e-16	5	163	17	173	0.39598997493734334
GH77.hmm	494	3300029462.a:Ga0244093_100062_17	723	2.9e-136	2	484	189	709	0.9757085020242915
GH13_11.hmm	351	3300029462.a:Ga0244093_100062_20	862	7.1e-141	1	351	237	602	0.9971509971509972
CBM32.hmm	124	3300029462.a:Ga0244093_100062_55	1628	1.1e-17	7	121	44	166	0.9193548387096774
GH20.hmm	337	3300029462.a:Ga0244093_100062_55	1628	4.5e-53	9	336	562	916	0.9703264094955489
GH84.hmm	295	3300029462.a:Ga0244093_100062_72	1961	1.9e-99	1	294	184	487	0.9932203389830508
CBM32.hmm	124	3300029462.a:Ga0244093_100062_72	1961	2.2e-16	14	123	820	933	0.8790322580645161
CBM32.hmm	124	3300029462.a:Ga0244093_100062_82	1924	1.2e-17	9	122	27	147	0.9112903225806451
GH89.hmm	663	3300029462.a:Ga0244093_100062_82	1924	1e-230	2	644	233	879	0.9683257918552036
GH2.hmm	752	3300029462.a:Ga0244093_100066_13	1052	4.8e-204	17	748	46	930	0.9720744680851063
GT2.hmm	170	3300029462.a:Ga0244093_100066_20	300	1.3e-25	1	114	5	119	0.6647058823529411
GT2.hmm	230	3300029462.a:Ga0244093_100066_22	408	4.6e-25	3	228	45	271	0.9782608695652174
GH20.hmm	337	3300029462.a:Ga0244093_100066_34	1114	1.5e-57	11	336	177	496	0.9643916913946587
GH13_30.hmm	365	3300029462.a:Ga0244093_100066_77	597	2.3e-162	1	365	44	412	0.9972602739726028
CE1.hmm	227	3300029462.a:Ga0244093_100076_31	460	1.4e-28	6	224	197	436	0.960352422907489
GH110.hmm	548	3300029462.a:Ga0244093_100076_46	1308	8.3e-200	1	527	46	608	0.9598540145985401
CBM51.hmm	134	3300029462.a:Ga0244093_100076_46	1308	3.2e-42	1	134	966	1111	0.9925373134328358
GT4.hmm	160	3300029462.a:Ga0244093_100076_47	397	1.2e-19	12	152	219	356	0.875
GT2.hmm	170	3300029462.a:Ga0244093_100093_22	355	1.7e-19	2	169	31	215	0.9823529411764705
GT51.hmm	177	3300029462.a:Ga0244093_100093_48	833	2.2e-61	3	177	148	321	0.9830508474576272
GH1.hmm	429	3300029462.a:Ga0244093_100093_74	478	1.2e-139	5	428	3	474	0.986013986013986
