Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007531.a:Ga0105502_1000001_121	-	GT2(7-124)	GT2	-	N	2
3300007531.a:Ga0105502_1000001_245	-	GT19(4-360)	GT19_e2	-	N	2
3300007531.a:Ga0105502_1000001_249	-	GT27(22-230)	GT2	GT2	N	3
3300007531.a:Ga0105502_1000001_279	-	GT28(198-359)	GT28_e43	GT28	N	3
3300007531.a:Ga0105502_1000001_303	-	GT2(6-172)	GT2	GT2	N	3
3300007531.a:Ga0105502_1000004_132	-	GT2(20-145)	GT2	-	N	2
3300007531.a:Ga0105502_1000004_150	-	CE1(198-392)	-	-	N	1
3300007531.a:Ga0105502_1000004_206	-	GT2(5-150)	GT2	-	N	2
3300007531.a:Ga0105502_1000004_70	-	GH171(57-399)	GH171_e3	GH171	Y(1-30)	3
3300007531.a:Ga0105502_1000004_93	-	GT2(6-190)	GT2	-	N	2
3300007531.a:Ga0105502_1000007_16	-	GT2(5-161)	GT2	-	N	2
3300007531.a:Ga0105502_1000007_210	-	GT2(5-120)	GT2	GT2	N	3
3300007531.a:Ga0105502_1000007_30	-	GT4(255-397)	GT4_e1535	-	N	2
3300007531.a:Ga0105502_1000007_78	3.2.1.-:1	GH3(111-334)	GH3_e57	GH3	Y(1-26)	3
3300007531.a:Ga0105502_1000034_114	-	GT4(205-346)	GT4_e4043	-	N	2
3300007531.a:Ga0105502_1000034_115	-	GT2(6-138)	GT2	-	N	2
3300007531.a:Ga0105502_1000034_61	-	GH23(132-264)	GH23_e209	-	N	2
3300007531.a:Ga0105502_1000039_29	-	GT2(8-136)	GT2	-	N	2
3300007531.a:Ga0105502_1000053_64	-	GH156(151-373)	-	-	Y(1-33)	1
3300007531.a:Ga0105502_1000053_74	-	GH29(20-328)	GH29_e10	GH29	Y(1-21)	3
3300007531.a:Ga0105502_1000072_68	-	GT4(206-349)	GT4_e2794	-	N	2
3300007531.a:Ga0105502_1000075_12	-	GT2(7-128)	GT2	-	N	2
3300007531.a:Ga0105502_1000148_3	-	GT2(11-175)	GT2	GT2	N	3
3300007531.a:Ga0105502_1000148_8	-	GT5(5-225)	GT5_e28	-	N	2
3300007531.a:Ga0105502_1000560_11	-	CE11(3-224)	CE11_e18	CE11	N	3
3300007531.a:Ga0105502_1000560_16	-	GH73(40-168)	GH73_e16	-	Y(1-26)	2
3300007531.a:Ga0105502_1000565_5	-	GT51(66-240)	GT51_e160	GT51	N	3
3300007531.a:Ga0105502_1000004_15	-	-	GT9_e65	-	N	1
3300007531.a:Ga0105502_1000007_32	-	-	CBM50_e27	-	Y(1-13)	1
3300007531.a:Ga0105502_1000007_80	-	-	CBM50_e26	-	Y(1-28)	1
3300007531.a:Ga0105502_1000053_84	-	-	GH23_e44	-	Y(1-40)	1
3300007531.a:Ga0105502_1000001_63	-	-	-	GT2	N	1
3300007531.a:Ga0105502_1000001_182	-	-	-	GH13_30	N	1
3300007531.a:Ga0105502_1000001_246	-	-	-	GH28	N	1
3300007531.a:Ga0105502_1000001_283	-	-	-	GH6	N	1
3300007531.a:Ga0105502_1000432_21	-	-	-	CE8	N	1
3300007531.a:Ga0105502_1000781_12	-	-	-	GH5_11	N	1
3300007531.a:Ga0105502_1000781_14	-	-	-	GT2	N	1
3300007531.a:Ga0105502_1000007_19	-	-	-	GH1	N	1
3300007531.a:Ga0105502_1000007_106	-	-	-	GH13	N	1
3300007531.a:Ga0105502_1000007_125	-	-	-	GH13_31	N	1
3300007531.a:Ga0105502_1000007_171	-	-	-	GH13_11	N	1
3300007531.a:Ga0105502_1000039_96	-	-	-	GT4	N	1
3300007531.a:Ga0105502_1000565_6	-	-	-	GT1	N	1
3300007531.a:Ga0105502_1000148_17	-	-	-	GT2	N	1
3300007531.a:Ga0105502_1000072_49	-	-	-	GH38	N	1
3300007531.a:Ga0105502_1000072_69	-	-	-	GT2	N	1
3300007531.a:Ga0105502_1000075_4	-	-	-	GH28	N	1
3300007531.a:Ga0105502_1000075_49	-	-	-	GT4	N	1
3300007531.a:Ga0105502_1000075_53	-	-	-	GH28	N	1
3300007531.a:Ga0105502_1000034_70	-	-	-	GH13	N	1
3300007531.a:Ga0105502_1000034_82	-	-	-	GH101	N	1
3300007531.a:Ga0105502_1000004_27	-	-	-	GT83	N	1
3300007531.a:Ga0105502_1000004_104	-	-	-	GH1	N	1
3300007531.a:Ga0105502_1000229_35	-	-	-	GT106	N	1
