Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013880.a:Ga0181298_100193_5	AGL64345.2|GT2	49.7	576	283	2	75	646	282	854	2.8e-156	556.2
3300013880.a:Ga0181298_100093_31	QWU85921.1|GH130	46.4	457	236	1	6	453	1375	1831	5.2e-117	425.2
3300013880.a:Ga0181298_100046_26	AMJ20543.1|GH13_11	55.1	372	166	1	14	384	10	381	3.6e-109	399.1
3300013880.a:Ga0181298_100046_31	AMJ20543.1|GH13_11	52.7	408	188	3	11	414	3	409	1.7e-119	433.3
3300013880.a:Ga0181298_100001_72	QVL35419.1|GT5	53.0	485	227	1	1	485	1	484	9.0e-147	524.2
3300013880.a:Ga0181298_100001_73	ACZ18779.1|GT35	63.0	579	210	3	1	576	1	578	6.3e-221	770.8
3300013880.a:Ga0181298_100001_74	AMM40371.1|GH77	48.3	499	249	3	5	500	4	496	1.2e-143	513.8
3300013880.a:Ga0181298_100001_138	AGL63717.2|GT4	46.1	679	294	7	166	844	107	713	8.7e-158	561.6
3300013880.a:Ga0181298_100001_334	CAE6110940.1|CE8	45.5	536	270	9	27	554	266	787	4.6e-128	462.2
3300013880.a:Ga0181298_100001_338	AJF07063.1|CBM48|GH13_11	67.9	697	223	1	1	697	1	696	3.3e-304	1047.7
3300013880.a:Ga0181298_100001_339	ACO33646.1|GH13_26	47.9	885	456	5	1	884	1	881	3.3e-245	852.0
3300013880.a:Ga0181298_100001_340	AHE98728.1|CBM48|GH13_10	56.0	577	247	4	5	578	5	577	7.1e-196	687.6
3300013880.a:Ga0181298_100001_356	ALR08738.2|GT83	45.4	593	311	8	12	597	2	588	1.8e-138	496.9
3300013880.a:Ga0181298_100001_399	AGL63717.2|GT4	52.7	634	284	6	172	804	107	725	1.3e-177	627.5
3300013880.a:Ga0181298_100095_12	AMJ20771.1|GH13_26	47.8	867	397	7	3	825	5	859	1.4e-237	826.6
3300013880.a:Ga0181298_100095_26	CAD7252417.1|GH13	39.9	690	368	18	66	726	285	956	3.1e-114	416.8
3300013880.a:Ga0181298_100095_30	CAN65674.1|GH28	47.8	569	270	9	41	602	81	629	8.6e-147	524.6
3300013880.a:Ga0181298_100002_148	AMM40370.1|CBM48|GH13_9	66.5	627	208	1	9	633	9	635	1.8e-272	942.2
3300013880.a:Ga0181298_100002_149	AJF05824.1|GH13_16	57.4	1100	464	3	6	1101	14	1112	0.0e+00	1358.6
3300013880.a:Ga0181298_100002_150	ACM19578.1|GH13_3	54.2	672	290	6	1	663	1	663	2.7e-215	752.3
3300013880.a:Ga0181298_100002_230	CAE6204650.1|GH28	50.8	598	287	4	7	598	746	1342	3.0e-173	612.5
3300013880.a:Ga0181298_100002_300	CUS04610.2|GT4	40.7	792	434	4	18	808	4	760	2.3e-163	580.1
3300013880.a:Ga0181298_100002_332	QWU85921.1|GH130	52.3	457	210	1	6	454	1375	1831	8.4e-139	497.7
3300013880.a:Ga0181298_100002_359	ANZ44957.1|GH133	51.3	657	314	4	1	652	1	656	4.9e-193	678.3
3300013880.a:Ga0181298_100121_35	CAE6076421.1|GH27	42.1	497	257	5	16	483	10	504	4.4e-106	389.0
3300013880.a:Ga0181298_100215_5	QIN77704.1|GT4	46.4	399	213	1	1	398	1	399	1.2e-104	384.0
3300013880.a:Ga0181298_100215_15	AUG57914.1|GT4	46.6	436	220	5	5	436	470	896	9.7e-113	411.0
3300013880.a:Ga0181298_100003_47	CAD7226128.1|GH38	38.2	726	385	15	9	687	1344	2052	2.0e-120	437.2
3300013880.a:Ga0181298_100003_51	CCO12868.2|GH1	42.9	1367	519	13	9	1302	10	1187	3.0e-308	1062.4
3300013880.a:Ga0181298_100003_56	CCO12633.2|GH84	44.8	654	324	13	1	621	1	650	4.8e-153	545.4
3300013880.a:Ga0181298_100003_82	CCO12112.2|GH13_31	56.3	428	181	4	1	422	1	428	3.0e-130	469.2
3300013880.a:Ga0181298_100003_90	QYO62262.1|GH13	67.6	343	109	2	1	342	1	342	2.0e-123	446.8
3300013880.a:Ga0181298_100003_110	AER66316.1|CBM50	54.0	470	205	3	12	478	12	473	1.6e-129	466.8
3300013880.a:Ga0181298_100003_126	AFM21219.1|GT4	55.8	344	152	0	12	355	3	346	2.7e-105	386.0
3300013880.a:Ga0181298_100003_129	AFM22083.1|GT9	55.9	331	142	4	1	329	1	329	1.9e-105	386.3
3300013880.a:Ga0181298_100003_134	AER66300.1|GT4	52.5	337	158	1	1	335	1	337	2.4e-103	379.4
3300013880.a:Ga0181298_100003_140	AER66296.1|GT30	54.7	408	173	5	5	411	3	399	5.2e-124	448.4
3300013880.a:Ga0181298_100003_147	AER66289.1|GT19	53.2	374	169	2	7	377	2	372	1.2e-111	407.1
3300013880.a:Ga0181298_100003_201	QBQ56538.1|GH65	53.2	517	231	3	10	526	7	512	8.9e-145	517.7
3300013880.a:Ga0181298_100003_202	ADE57364.1|GH65	67.5	803	261	0	1	803	1	803	0.0e+00	1150.6
3300013880.a:Ga0181298_100075_38	AJF06617.1|GT4	56.5	425	181	3	1	424	1	422	8.0e-128	461.1
3300013880.a:Ga0181298_100075_39	BCR03243.1|GH0	49.7	757	366	7	61	816	1	743	2.9e-227	792.3
3300013880.a:Ga0181298_100077_31	AER66121.1|GT20	65.4	494	171	0	2	495	3	496	7.0e-195	684.1
3300013880.a:Ga0181298_100073_7	AGL64700.2|GH23	55.8	351	154	1	6	355	7	357	2.9e-107	392.5
3300013880.a:Ga0181298_100073_14	AWZ17133.1|GH13_30	38.3	1162	667	19	4	1117	405	1564	4.3e-221	772.3
3300013880.a:Ga0181298_100073_45	CAG7883609.1|GT1	54.7	879	383	6	8	880	170	1039	6.9e-267	924.1
3300013880.a:Ga0181298_100073_46	AER66520.1|GT51	64.9	764	255	7	32	790	25	780	4.2e-284	981.1
3300013880.a:Ga0181298_100202_7	AER66637.1|GT26	58.2	565	235	1	8	571	1	565	5.8e-190	667.9
3300013880.a:Ga0181298_100202_16	QWU85921.1|GH130	45.6	454	236	4	12	455	1378	1830	8.1e-110	401.4
3300013880.a:Ga0181298_101383_1	CAG7911095.1|GH5_11	52.5	594	268	8	7	589	579	1169	6.5e-181	637.9
3300013880.a:Ga0181298_100285_2	QCW79542.1|GH101	56.0	457	201	0	62	518	612	1068	2.1e-146	523.1
