HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300011924.a:Ga0120870_100001_3	412	4.2e-28	8	158	198	347	0.9375
GH15.hmm	361	3300011924.a:Ga0120870_100001_43	611	5.7e-79	2	359	232	594	0.9889196675900277
GT4.hmm	160	3300011924.a:Ga0120870_100001_87	404	9.1e-34	5	139	198	335	0.8375
GT2.hmm	170	3300011924.a:Ga0120870_100002_205	361	5e-31	1	166	18	178	0.9705882352941176
GT2.hmm	170	3300011924.a:Ga0120870_100003_12	320	9.5e-32	1	167	6	167	0.9764705882352941
GT51.hmm	177	3300011924.a:Ga0120870_100003_66	766	1.2e-60	1	176	66	258	0.9887005649717514
GT4.hmm	160	3300011924.a:Ga0120870_100004_109	382	4.2e-32	6	155	187	336	0.93125
GH77.hmm	494	3300011924.a:Ga0120870_100004_123	748	3.9e-143	2	472	212	715	0.951417004048583
GH23.hmm	135	3300011924.a:Ga0120870_100004_2	305	7.3e-19	12	122	191	301	0.8148148148148148
AA3_2.hmm	568	3300011924.a:Ga0120870_100004_76	581	1.8e-149	2	566	4	531	0.9929577464788732
CBM48.hmm	76	3300011924.a:Ga0120870_100004_88	707	5.8e-19	2	71	10	99	0.9078947368421053
GH13_11.hmm	351	3300011924.a:Ga0120870_100004_88	707	3.1e-177	1	351	176	529	0.9971509971509972
CBM48.hmm	76	3300011924.a:Ga0120870_100005_13	1503	3e-17	3	71	717	806	0.8947368421052632
GH13_9.hmm	301	3300011924.a:Ga0120870_100005_13	1503	8.2e-158	1	301	867	1167	0.9966777408637874
GH13_16.hmm	353	3300011924.a:Ga0120870_100005_14	607	1e-173	1	353	40	394	0.9971671388101983
GH13_3.hmm	210	3300011924.a:Ga0120870_100005_15	750	6.4e-91	2	208	310	529	0.9809523809523809
GH13_11.hmm	351	3300011924.a:Ga0120870_100005_19	745	1e-153	1	351	187	581	0.9971509971509972
GH109.hmm	399	3300011924.a:Ga0120870_100005_76	344	1.8e-17	5	161	19	167	0.39097744360902253
GH13_30.hmm	365	3300011924.a:Ga0120870_100005_77	579	3.8e-178	1	365	46	422	0.9972602739726028
GT4.hmm	160	3300011924.a:Ga0120870_100007_2	358	2e-21	8	156	178	326	0.925
GT2.hmm	170	3300011924.a:Ga0120870_100007_3	281	4.4e-26	1	131	15	137	0.7647058823529411
GH13_26.hmm	296	3300011924.a:Ga0120870_100009_12	900	3.9e-112	2	294	26	309	0.9864864864864865
GH13_10.hmm	313	3300011924.a:Ga0120870_100009_13	618	3.2e-135	1	313	126	458	0.9968051118210862
GT4.hmm	160	3300011924.a:Ga0120870_100009_36	473	1.1e-35	3	157	259	420	0.9625
GT20.hmm	475	3300011924.a:Ga0120870_100009_61	472	4.1e-170	13	474	5	459	0.9705263157894737
GH23.hmm	135	3300011924.a:Ga0120870_100009_7	221	1.3e-25	17	121	83	192	0.7703703703703704
