dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029641.a:Ga0245180_100001_254	1037	0	3	863	53	907	0.9930715935334873	0.9930715935334873
GT51_e178	GT51:40	-	-	153	3300029641.a:Ga0245180_100001_363	653	1.6e-78	1	153	434	586	0.9934640522875817	0.9934640522875817
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029641.a:Ga0245180_100001_51	666	3.4e-20	10	90	38	122	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029641.a:Ga0245180_100001_51	666	4.7e-143	1	309	198	523	0.9935483870967742	0.9935483870967742
GH28_e92	GH28:16	-	-	333	3300029641.a:Ga0245180_100011_261	447	2.5e-174	1	333	61	384	0.996996996996997	0.996996996996997
CBM51_e12	CBM51:25	-	host glycan	73	3300029641.a:Ga0245180_100011_265	939	2.6e-19	1	68	29	115	0.9178082191780822	0.9178082191780822
CBM51_e12	CBM51:25	-	host glycan	73	3300029641.a:Ga0245180_100011_265	939	2.7e-26	1	73	123	195	0.9863013698630136	0.9863013698630136
GT2	GT2:14	-	-	109	3300029641.a:Ga0245180_100013_101	292	2.4e-46	1	108	6	114	0.981651376146789	0.981651376146789
GH30_e24	GH30_2:47	3.2.1.37:1	xylan	421	3300029641.a:Ga0245180_100013_136	477	3.6e-219	2	420	55	473	0.9928741092636579	0.9928741092636579
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300029641.a:Ga0245180_100019_2	771	2.3e-100	1	221	108	327	0.990990990990991	0.990990990990991
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300029641.a:Ga0245180_100023_106	461	2.3e-218	1	411	44	453	0.9951456310679612	0.9951456310679612
GT2	GT2:60	-	-	266	3300029641.a:Ga0245180_100023_132	313	2e-122	1	266	6	272	0.9962406015037594	0.9962406015037594
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029641.a:Ga0245180_100023_16	758	3.6e-236	2	509	238	741	0.9960707269155207	0.9960707269155207
GH92_e26	GH92:39	3.2.1.-:1	host glycan	475	3300029641.a:Ga0245180_100023_20	722	2e-275	1	475	232	707	0.9978947368421053	0.9978947368421053
GH2_e74	GH2:579|CBM42:135|CBM67:1|CBM13:1	3.2.1.146:1	alpha-mannan	532	3300029641.a:Ga0245180_100023_41	611	1.4e-200	1	531	55	593	0.9962406015037594	0.9962406015037594
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300029641.a:Ga0245180_100023_62	843	0	8	716	21	779	0.9874476987447699	0.9874476987447699
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029641.a:Ga0245180_100034_60	537	4e-17	6	93	288	373	0.4860335195530726	0.4860335195530726
GT4_e2991	GT4:10	-	-	142	3300029641.a:Ga0245180_100040_136	360	1.8e-59	1	140	193	332	0.9788732394366197	0.9788732394366197
GH20_e47	GH20:50	3.2.1.-:1	host glycan	278	3300029641.a:Ga0245180_100040_178	371	1.7e-148	1	277	56	332	0.9928057553956835	0.9928057553956835
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300029641.a:Ga0245180_100045_126	665	2.1e-303	5	639	19	662	0.9921752738654147	0.9921752738654147
GT2	GT2:16	-	-	130	3300029641.a:Ga0245180_100045_143	354	7.7e-40	1	121	15	134	0.9230769230769231	0.9230769230769231
GT4_e3175	GT4:6	-	-	149	3300029641.a:Ga0245180_100045_22	383	1.8e-66	2	148	203	349	0.9798657718120806	0.9798657718120806
GH38_e22	GH38:24	-	-	273	3300029641.a:Ga0245180_100054_124	963	9.6e-150	2	272	120	390	0.989010989010989	0.989010989010989
GT2	GT2:183	-	-	162	3300029641.a:Ga0245180_100054_95	311	4.3e-69	1	161	6	167	0.9876543209876543	0.9876543209876543
GH13_e102	GH13:48	3.2.1.54:1|3.2.1.135:1	sucrose, starch, starch	320	3300029641.a:Ga0245180_100069_70	616	6e-160	1	319	163	483	0.99375	0.99375
GH73_e36	GH73:14	-	-	133	3300029641.a:Ga0245180_100076_72	156	4.2e-73	2	133	13	144	0.9849624060150376	0.9849624060150376
CE11_e18	CE11:339	-	-	269	3300029641.a:Ga0245180_100079_43	462	3e-123	1	268	5	297	0.9925650557620818	0.9925650557620818
GH20_e110	GH20:20	-	-	354	3300029641.a:Ga0245180_100080_72	572	6.6e-121	1	352	174	534	0.9915254237288136	0.9915254237288136
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300029641.a:Ga0245180_100084_116	784	1.5e-111	2	217	80	295	0.9907834101382489	0.9907834101382489
GH43_e74	GH43_33:86|GH43_31:7|GH43:2	-	-	320	3300029641.a:Ga0245180_100087_100	374	9.9e-173	1	319	40	358	0.99375	0.99375
GT4_e1559	GT4:9	-	-	146	3300029641.a:Ga0245180_100087_64	368	1.3e-41	2	143	191	329	0.9657534246575342	0.9657534246575342
PL12_e38	PL12_3:35|PL12:12|GT4:1	-	-	137	3300029641.a:Ga0245180_100087_66	518	4.7e-24	10	135	316	435	0.9124087591240876	0.9124087591240876
GT4_e2546	GT4:10	-	-	128	3300029641.a:Ga0245180_100087_67	397	7.8e-45	2	127	236	362	0.9765625	0.9765625
GT9_e65	GT9:196	-	-	249	3300029641.a:Ga0245180_100089_26	352	1.1e-104	3	249	75	320	0.9879518072289156	0.9879518072289156
