Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011548.a:Ga0120970_100179_17	AHC21644.2|GH1	49.4	520	259	3	5	524	6	521	5.4e-142	508.4
3300011548.a:Ga0120970_100044_19	CAE6110940.1|CE8	45.3	537	262	13	51	571	266	786	3.3e-121	439.5
3300011548.a:Ga0120970_100018_6	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300011548.a:Ga0120970_100018_94	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300011548.a:Ga0120970_100058_47	AZC04104.1|GT2	100.0	416	0	0	1	416	1	416	1.0e-244	849.4
3300011548.a:Ga0120970_100010_21	ATE86697.1|GH36	48.7	491	244	4	12	498	724	1210	2.6e-125	453.0
3300011548.a:Ga0120970_100010_26	QYO62262.1|GH13	62.8	376	125	3	3	372	2	368	7.7e-120	434.9
3300011548.a:Ga0120970_100010_33	AJB47354.1|GH23	98.6	288	4	0	1	288	1	288	2.2e-158	562.0
3300011548.a:Ga0120970_100010_36	QEH28718.1|GH23	100.0	370	0	0	1	370	1	370	1.2e-209	732.6
3300011548.a:Ga0120970_100010_67	AWK41767.1|GH13_3	60.4	445	170	1	13	457	18	456	1.4e-154	550.1
3300011548.a:Ga0120970_100010_68	AWK41767.1|GH13_3	57.9	461	189	2	5	465	8	463	1.6e-142	510.0
3300011548.a:Ga0120970_100010_70	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	3.8e-127	458.8
3300011548.a:Ga0120970_100010_80	QPF40237.1|GT83	100.0	548	0	0	1	548	1	548	0.0e+00	1088.6
3300011548.a:Ga0120970_100010_82	QEH28761.1|GT2	100.0	326	0	0	1	326	1	326	3.5e-184	647.9
3300011548.a:Ga0120970_100010_152	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300011548.a:Ga0120970_100009_150	QPF41774.1|GT20	98.7	476	6	0	1	476	1	476	3.2e-279	964.1
