HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE9.hmm	373	3300013238.a:Ga0118236_100004_126	407	1.5e-108	34	344	61	375	0.8310991957104558
CE3.hmm	194	3300013238.a:Ga0118236_100004_14	303	7.6e-17	2	186	116	294	0.9484536082474226
GH23.hmm	135	3300013238.a:Ga0118236_100004_41	202	8e-26	17	126	83	198	0.8074074074074075
GT87.hmm	231	3300013238.a:Ga0118236_100004_47	429	1.2e-62	1	231	78	319	0.9956709956709957
GH109.hmm	399	3300013238.a:Ga0118236_100004_63	345	9.7e-17	7	156	16	162	0.37343358395989973
GT2.hmm	230	3300013238.a:Ga0118236_100005_153	678	1.9e-42	1	228	201	457	0.9869565217391304
GT2.hmm	170	3300013238.a:Ga0118236_100005_192	570	2.9e-17	2	107	19	126	0.6176470588235294
CE14.hmm	124	3300013238.a:Ga0118236_100005_89	428	1.5e-41	1	124	43	198	0.9919354838709677
GT2.hmm	170	3300013238.a:Ga0118236_100006_108	250	2.9e-30	3	166	8	169	0.9588235294117647
GT4.hmm	160	3300013238.a:Ga0118236_100006_67	380	1.6e-18	6	155	203	344	0.93125
GT28.hmm	157	3300013238.a:Ga0118236_100007_79	372	2.9e-42	1	156	192	352	0.9872611464968153
GT4.hmm	160	3300013238.a:Ga0118236_100013_94	395	9.9e-38	4	159	206	361	0.96875
GH25.hmm	177	3300013238.a:Ga0118236_100015_78	285	1.3e-42	2	172	58	242	0.96045197740113
GT51.hmm	177	3300013238.a:Ga0118236_100016_88	718	1.3e-66	1	176	77	266	0.9887005649717514
CE14.hmm	124	3300013238.a:Ga0118236_100017_26	332	4.7e-42	1	124	30	165	0.9919354838709677
GH65.hmm	372	3300013238.a:Ga0118236_100017_59	1068	3.7e-123	1	369	579	988	0.989247311827957
GT4.hmm	160	3300013238.a:Ga0118236_100017_66	435	4.6e-26	3	153	232	370	0.9375
AA3_2.hmm	568	3300013238.a:Ga0118236_100017_72	532	6.8e-94	1	331	5	321	0.5809859154929577
GT83.hmm	540	3300013238.a:Ga0118236_100020_33	688	7.1e-32	63	432	103	524	0.6833333333333333
GT2.hmm	170	3300013238.a:Ga0118236_100020_34	453	1.4e-20	1	168	69	235	0.9823529411764705
GT2.hmm	170	3300013238.a:Ga0118236_100020_70	332	1.9e-30	1	129	10	139	0.7529411764705882
GH30.hmm	417	3300013238.a:Ga0118236_100020_86	519	2.4e-80	13	387	114	514	0.8968824940047961
CE1.hmm	227	3300013238.a:Ga0118236_100020_9	390	1.2e-28	4	222	142	377	0.960352422907489
GH15.hmm	361	3300013238.a:Ga0118236_100021_3	658	2.7e-60	5	359	289	648	0.9806094182825484
GH2.hmm	752	3300013238.a:Ga0118236_100021_32	870	4.8e-93	45	550	33	744	0.6715425531914894
GH25.hmm	177	3300013238.a:Ga0118236_100025_17	730	3.1e-50	1	176	169	355	0.9887005649717514
GT4.hmm	160	3300013238.a:Ga0118236_100025_54	408	9.1e-27	8	159	220	371	0.94375
GT4.hmm	160	3300013238.a:Ga0118236_100025_55	405	3.4e-17	4	125	198	340	0.75625
GT2.hmm	170	3300013238.a:Ga0118236_100034_13	219	9.1e-21	1	163	5	167	0.9529411764705882
GT4.hmm	160	3300013238.a:Ga0118236_100034_17	378	1.4e-28	7	150	202	340	0.89375
GT4.hmm	160	3300013238.a:Ga0118236_100034_19	370	6.6e-19	12	148	177	314	0.85
GT2.hmm	170	3300013238.a:Ga0118236_100034_20	317	3.5e-26	1	128	8	135	0.7470588235294118
GT4.hmm	160	3300013238.a:Ga0118236_100034_21	387	7e-24	7	147	221	350	0.875
GT2.hmm	170	3300013238.a:Ga0118236_100034_34	318	1.5e-21	1	130	8	135	0.7588235294117647
GT39.hmm	223	3300013238.a:Ga0118236_100034_4	508	1.1e-73	2	223	17	289	0.9910313901345291
GH76.hmm	358	3300013238.a:Ga0118236_100035_34	422	1.6e-47	38	314	73	359	0.770949720670391
GH23.hmm	135	3300013238.a:Ga0118236_100035_51	396	1.3e-26	17	119	104	214	0.7555555555555555
GH109.hmm	399	3300013238.a:Ga0118236_100039_9	326	2.5e-20	5	165	4	157	0.40100250626566414
GT4.hmm	160	3300013238.a:Ga0118236_100056_26	429	8.4e-32	5	157	223	377	0.95
GT20.hmm	475	3300013238.a:Ga0118236_100061_2	821	1.6e-170	13	475	22	520	0.9726315789473684
AA3.hmm	618	3300013238.a:Ga0118236_100078_1	394	4.9e-24	158	399	1	389	0.38996763754045305
GH26.hmm	303	3300013238.a:Ga0118236_100096_1	396	1.1e-30	18	270	46	303	0.8316831683168316
GH46.hmm	222	3300013238.a:Ga0118236_100096_2	300	1.6e-54	3	221	54	276	0.9819819819819819
AA4.hmm	522	3300013238.a:Ga0118236_100103_12	347	4.5e-21	52	249	42	233	0.3773946360153257
GT2.hmm	170	3300013238.a:Ga0118236_100103_4	252	5.3e-21	2	166	15	170	0.9647058823529412
GT2.hmm	170	3300013238.a:Ga0118236_100103_6	292	2.5e-21	2	125	5	126	0.7235294117647059
AA10.hmm	178	3300013238.a:Ga0118236_100109_4	459	4.2e-46	1	177	27	196	0.9887640449438202
GH16.hmm	189	3300013238.a:Ga0118236_100147_6	680	1e-24	4	187	138	406	0.9682539682539683
