CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_21	18871	19845	-	2.A.4.3.9
CGC1	null	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_22	19896	20180	+	null
CGC1	null	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_23	20276	20650	-	null
CGC1	TC	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_24	20720	22045	+	9.B.10.1.1
CGC1	TC	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_25	22151	23758	-	3.A.1.120.2
CGC1	TF	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_26	23984	24946	-	HTH_1
CGC1	null	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_27	25112	26290	+	null
CGC1	TC	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_28	26287	27471	+	2.A.1.2.25
CGC1	STP	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_29	27792	29408	-	EAL
CGC1	TC	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_30	29639	31012	+	2.A.3.1.7
CGC1	CAZyme	3300013621.a:Ga0121027_10030	3300013621.a:Ga0121027_10030_31	31251	32027	+	 GH23|GH23
CGC1	TC	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_10	22225	22662	-	3.A.15.3.1
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_11	22720	23280	-	null
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_12	23425	23976	-	null
CGC1	STP	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_13	24035	25015	-	FecR
CGC1	STP	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_14	25085	25615	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_15	25632	26312	-	null
CGC1	TF	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_16	26865	27329	-	MarR
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_17	27457	28188	+	null
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_18	28185	28499	+	null
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_19	28552	30672	-	 CBM48|CBM48|GH13_11| GH13_11
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_20	30798	33371	-	 GH13_26|GH13_26
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_21	33368	35212	-	GH77| GH77
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_22	35209	36927	-	CBM48|GH13_10| GH13_10
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_23	36924	39161	-	 CBM48|CBM48|GH13_9| GH13_9
CGC1	CAZyme	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_24	39158	40684	-	 GT5|GT5
CGC1	STP	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_25	41126	41554	+	PAS
CGC1	null	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_26	41551	43080	+	null
CGC1	TC	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_27	43378	44046	-	3.A.1.6.8
CGC1	TC	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_28	44036	44719	-	3.A.1.8.1
CGC1	STP	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_29	44723	45466	-	SBP_bac_1
CGC1	TF	3300013621.a:Ga0121027_10026	3300013621.a:Ga0121027_10026_30	45486	46262	-	Crp
CGC1	TF	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_9	8849	9073	-	SpoVT_AbrB
CGC1	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_10	9265	9636	+	null
CGC1	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_11	9897	12650	+	null
CGC1	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_12	12802	14352	-	2.A.15.1.3
CGC1	STP	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_13	14523	15113	+	TetR_N
CGC1	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_14	15152	16624	+	null
CGC1	CAZyme	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_15	16726	18408	+	AA3_2| AA3_2
CGC1	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_16	18631	20307	+	4.C.1.1.4
CGC1	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_17	20508	21377	+	null
CGC1	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_18	21390	24113	-	2.A.21.9.2
CGC1	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_19	24115	25254	-	8.A.59.4.2
CGC2	CAZyme	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_65	77641	80259	-	GH2| GH2
CGC2	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_66	80351	81577	-	null
CGC2	STP	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_67	81574	82569	-	PfkB
CGC2	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_68	82577	83890	-	2.A.1.7.2
CGC2	TF	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_69	83951	85000	-	LacI
CGC2	CAZyme	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_70	85097	87562	-	GH92| GH92
CGC2	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_71	88601	91678	+	1.B.14.12.2
CGC2	STP	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_72	91882	92076	+	HMA
CGC2	TF	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_73	92156	92611	-	MerR
CGC2	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_74	92623	95124	-	3.A.3.5.20
CGC2	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_75	95299	98256	-	1.B.14.6.11
CGC2	TC	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_76	98658	99389	-	9.B.158.1.1
CGC2	null	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_77	99386	100384	-	null
CGC2	STP	3300013621.a:Ga0121027_10008	3300013621.a:Ga0121027_10008_78	100436	101458	-	Glucokinase
CGC1	TC	3300013621.a:Ga0121027_10006	3300013621.a:Ga0121027_10006_27	24953	26440	-	2.A.1.6.4
CGC1	null	3300013621.a:Ga0121027_10006	3300013621.a:Ga0121027_10006_28	26921	27337	+	null
