Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013621.a:Ga0121027_10040_4	ARV77127.1|GH23	40.8	573	322	5	3	574	3129	3685	2.4e-111	406.8
3300013621.a:Ga0121027_10030_30	QXF33454.1|GH13_3	70.1	452	133	1	6	455	13	464	1.4e-178	629.8
3300013621.a:Ga0121027_10030_31	QGL70401.1|GH23	100.0	258	0	0	1	258	1	258	4.3e-145	517.7
3300013621.a:Ga0121027_10028_40	ALR08088.2|GT19	65.0	349	122	0	21	369	23	371	1.1e-117	427.2
3300013621.a:Ga0121027_10027_24	QND46664.1|GT1	34.3	1187	703	28	12	1140	1617	2784	2.0e-145	521.2
3300013621.a:Ga0121027_10026_6	QZA80452.1|CBM50	38.0	689	391	10	14	684	4	674	2.1e-113	414.1
3300013621.a:Ga0121027_10026_19	AYZ70404.1|CBM48|GH13_11	99.7	706	2	0	1	706	1	706	0.0e+00	1468.8
3300013621.a:Ga0121027_10026_20	UGB07430.1|GH13_26	97.8	857	19	0	1	857	1	857	0.0e+00	1714.5
3300013621.a:Ga0121027_10026_21	AVH90886.1|GH77	99.7	614	2	0	1	614	1	614	0.0e+00	1247.3
3300013621.a:Ga0121027_10026_22	ASE51575.1|CBM48|GH13_10	97.7	572	13	0	1	572	1	572	0.0e+00	1165.2
3300013621.a:Ga0121027_10026_23	ASE51574.1|CBM48|GH13_9	100.0	745	0	0	1	745	1	745	0.0e+00	1564.3
3300013621.a:Ga0121027_10026_24	ASE51573.1|GT5	100.0	508	0	0	1	508	1	508	3.6e-297	1023.8
3300013621.a:Ga0121027_10025_43	QGL72340.1|GH3	100.0	931	0	0	1	931	1	931	0.0e+00	1820.8
3300013621.a:Ga0121027_10024_33	QBL43778.1|GT51	100.0	807	0	0	1	807	1	807	0.0e+00	1556.2
3300013621.a:Ga0121027_10023_46	AIL07354.1|GT20	100.0	454	0	0	1	454	1	454	1.2e-267	925.6
3300013621.a:Ga0121027_10023_47	QBL46915.1|GH15	99.7	593	2	0	1	593	1	593	0.0e+00	1235.7
3300013621.a:Ga0121027_10023_56	AGL63717.2|GT4	46.0	700	304	10	161	859	107	733	1.1e-157	561.2
3300013621.a:Ga0121027_10010_54	AZV30663.1|GT2	61.8	518	185	4	7	511	869	1386	3.3e-168	595.5
3300013621.a:Ga0121027_10010_56	QNG80500.1|GT2	99.6	256	1	0	1	256	1	256	7.1e-148	526.9
3300013621.a:Ga0121027_10010_93	QBL43083.1|GT1	100.0	404	0	0	1	404	1	404	6.4e-236	820.1
3300013621.a:Ga0121027_10010_103	QBL43074.1|GT2	100.0	240	0	0	1	240	1	240	5.3e-137	490.7
3300013621.a:Ga0121027_10010_115	CAE6201338.1|GH1	55.3	651	274	7	4	641	575	1221	4.9e-214	748.0
3300013621.a:Ga0121027_10009_40	CAN65674.1|GH28	41.4	551	298	7	61	606	99	629	2.2e-126	456.8
3300013621.a:Ga0121027_10009_45	QNG81802.1|GH18	99.7	396	1	0	1	396	1	396	4.0e-235	817.4
3300013621.a:Ga0121027_10009_47	CAD7252417.1|GH13	43.5	579	308	10	129	693	341	914	9.3e-118	428.3
3300013621.a:Ga0121027_10009_51	AGL64345.2|GT2	47.6	571	296	2	310	878	287	856	6.8e-142	508.8
3300013621.a:Ga0121027_10009_72	AVH91408.1|GT4	99.7	381	1	0	1	381	1	381	2.4e-216	755.0
3300013621.a:Ga0121027_10009_94	SQG68407.1|CBM50|GH23	93.3	534	36	0	1	534	1	534	2.8e-284	981.1
3300013621.a:Ga0121027_10009_143	AMJ20771.1|GH13_26	59.9	872	330	7	9	878	5	858	1.6e-308	1062.4
3300013621.a:Ga0121027_10009_146	SQG11452.1|CBM50	99.8	551	1	0	1	551	1	551	0.0e+00	1094.0
3300013621.a:Ga0121027_10008_15	ANI26486.1|AA3_2	52.6	549	252	4	7	550	71	616	6.9e-156	554.7
3300013621.a:Ga0121027_10008_58	ALR08524.2|GH23	51.8	469	218	5	21	487	12	474	6.5e-126	454.9
3300013621.a:Ga0121027_10008_59	ALR08524.2|GH23	76.8	474	108	1	1	472	1	474	9.5e-199	696.8
3300013621.a:Ga0121027_10008_65	UGB13493.1|GH2	100.0	872	0	0	1	872	1	872	0.0e+00	1773.1
3300013621.a:Ga0121027_10008_70	BBQ11683.1|GH92	100.0	821	0	0	1	821	1	821	0.0e+00	1717.6
3300013621.a:Ga0121027_10008_74	QBQ55156.1|CBM50	36.0	664	405	8	165	825	61	707	9.1e-104	382.1
3300013621.a:Ga0121027_10008_139	ASE52039.1|CBM32	97.5	1039	24	1	1	1037	1	1039	0.0e+00	2014.6
3300013621.a:Ga0121027_10007_7	QBL44925.1|GT2	100.0	336	0	0	1	336	1	336	7.5e-190	666.8
3300013621.a:Ga0121027_10007_29	QJP18597.1|CE11	100.0	303	0	0	1	303	1	303	7.0e-171	603.6
3300013621.a:Ga0121027_10007_34	AJZ67898.1|GT28	90.6	255	16	1	1	247	1	255	1.3e-123	447.2
3300013621.a:Ga0121027_10007_35	AYZ68817.1|GT28	100.0	362	0	0	1	362	1	362	1.2e-198	696.0
3300013621.a:Ga0121027_10007_70	AMJ20543.1|GH13_11	57.8	398	162	3	22	415	14	409	2.0e-123	446.4
3300013621.a:Ga0121027_10007_76	QNG96670.1|GT0	100.0	715	0	0	1	715	1	715	0.0e+00	1421.8
3300013621.a:Ga0121027_10007_78	AZP48621.1|GT0	57.0	370	157	2	1	368	1	370	7.3e-112	407.9
3300013621.a:Ga0121027_10007_85	QEU33204.1|GT2	100.0	279	0	0	1	279	1	279	2.5e-159	565.1
3300013621.a:Ga0121027_10007_86	QNG68255.1|GT0	100.0	283	0	0	1	283	1	283	1.6e-164	582.4
3300013621.a:Ga0121027_10007_101	SQG09128.1|CBM12|GH18	100.0	699	0	0	1	699	1	699	0.0e+00	1372.8
3300013621.a:Ga0121027_10007_110	CAG7911095.1|GH5_11	39.8	969	474	22	3	936	579	1473	4.8e-186	655.6
3300013621.a:Ga0121027_10007_116	AGL64353.2|CBM50|GH25	43.2	567	314	5	1	565	1	561	3.1e-127	459.5
3300013621.a:Ga0121027_10007_130	UGB14731.1|GT2	100.0	314	0	0	1	314	1	314	1.7e-167	592.4
