HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11.hmm	271	3300019861.a:Ga0206388_1010688_6	435	5.5e-102	1	270	5	278	0.992619926199262
GT105.hmm	131	3300019861.a:Ga0206388_1010812_4	591	6.2e-26	12	124	106	221	0.8549618320610687
GT2.hmm	170	3300019861.a:Ga0206388_1010916_20	222	2.9e-27	2	131	5	130	0.7588235294117647
CE4.hmm	130	3300019861.a:Ga0206388_1020653_66	301	2.3e-32	5	125	95	232	0.9230769230769231
CBM9.hmm	182	3300019861.a:Ga0206388_1020653_7	718	7.2e-18	1	148	40	196	0.8076923076923077
CBM9.hmm	182	3300019861.a:Ga0206388_1021606_42	586	1.2e-18	1	155	403	564	0.8461538461538461
GT51.hmm	177	3300019861.a:Ga0206388_1056606_31	262	8.3e-56	12	176	81	245	0.9265536723163842
GT51.hmm	177	3300019861.a:Ga0206388_1056606_42	754	2e-52	10	173	65	228	0.9209039548022598
GT105.hmm	131	3300019861.a:Ga0206388_1058057_24	573	5.2e-31	4	128	105	232	0.9465648854961832
GT28.hmm	157	3300019861.a:Ga0206388_1058057_56	364	8.3e-52	1	156	186	348	0.9872611464968153
GT105.hmm	131	3300019861.a:Ga0206388_1059404_26	579	8e-27	1	124	72	199	0.9389312977099237
GT5.hmm	472	3300019861.a:Ga0206388_1059404_3	490	5.5e-175	1	471	7	482	0.9957627118644068
GH57.hmm	383	3300019861.a:Ga0206388_1067386_18	711	1.8e-89	1	320	7	471	0.8328981723237598
GT83.hmm	540	3300019861.a:Ga0206388_1067386_61	484	2.2e-19	59	359	63	355	0.5555555555555556
GT9.hmm	225	3300019861.a:Ga0206388_1067386_76	329	5.1e-64	2	222	69	314	0.9777777777777777
GT9.hmm	225	3300019861.a:Ga0206388_1067386_77	328	2.2e-51	4	221	73	308	0.9644444444444444
GT9.hmm	225	3300019861.a:Ga0206388_1067386_79	326	2.5e-40	8	220	73	314	0.9422222222222222
GT83.hmm	540	3300019861.a:Ga0206388_1075631_34	461	8.2e-22	59	363	49	366	0.562962962962963
GT2.hmm	170	3300019861.a:Ga0206388_1075631_35	250	1.3e-22	2	168	17	178	0.9764705882352941
GT105.hmm	131	3300019861.a:Ga0206388_1079670_48	597	8.9e-29	1	123	83	208	0.9312977099236641
GT35.hmm	674	3300019861.a:Ga0206388_1091033_2	829	3.8e-291	1	672	107	820	0.9955489614243324
GT4.hmm	160	3300019861.a:Ga0206388_1092925_10	398	5.3e-22	11	157	208	361	0.9125
GT2.hmm	170	3300019861.a:Ga0206388_1092925_11	203	3.9e-26	1	131	10	142	0.7647058823529411
GT2.hmm	170	3300019861.a:Ga0206388_1092925_14	365	1.2e-26	1	154	26	183	0.9
GT30.hmm	177	3300019861.a:Ga0206388_1092925_2	432	1.7e-54	2	176	35	213	0.9830508474576272
GT2.hmm	170	3300019861.a:Ga0206388_1092925_23	320	2.4e-17	1	141	9	150	0.8235294117647058
GT4.hmm	160	3300019861.a:Ga0206388_1092925_25	348	3.4e-35	11	159	171	320	0.925
GT9.hmm	225	3300019861.a:Ga0206388_1092925_26	364	1.5e-44	3	217	101	338	0.9511111111111111
GT2.hmm	170	3300019861.a:Ga0206388_1092925_32	418	9.4e-23	1	122	7	130	0.711764705882353
GT28.hmm	157	3300019861.a:Ga0206388_1092925_35	378	2.5e-31	2	157	212	364	0.9872611464968153
GT4.hmm	160	3300019861.a:Ga0206388_1092925_9	388	1.3e-21	8	159	203	358	0.94375
GT2.hmm	170	3300019861.a:Ga0206388_1103068_27	298	1.3e-24	1	132	4	137	0.7705882352941177
GT9.hmm	225	3300019861.a:Ga0206388_1103068_28	370	1.5e-35	11	218	103	347	0.92
