Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029842.a:Ga0245273_100021_8	CCO06366.1|GH51	97.3	489	13	0	1	489	1	489	4.9e-291	1003.4
3300029842.a:Ga0245273_100021_21	CBK73963.1|CBM61|GH53	50.7	833	357	18	32	828	30	844	2.2e-227	793.1
3300029842.a:Ga0245273_100021_39	CBK82463.1|CBM48|GH13	99.5	627	3	0	1	627	1	627	0.0e+00	1300.8
3300029842.a:Ga0245273_100021_115	CAE6204650.1|GH28	50.5	602	290	4	6	601	744	1343	6.3e-171	604.7
3300029842.a:Ga0245273_100021_119	QWT53911.1|GT51	50.0	844	413	5	1	837	1	842	5.6e-232	808.1
3300029842.a:Ga0245273_100021_179	CBK82085.1|GH13_4	99.7	616	2	0	1	616	1	616	0.0e+00	1294.3
3300029842.a:Ga0245273_100021_182	CBK82088.1|CBM48|GH13_9	100.0	757	0	0	1	757	1	757	0.0e+00	1599.7
3300029842.a:Ga0245273_100021_200	CDM68040.2|GH13_36	50.6	526	245	9	76	597	12	526	4.4e-148	528.9
3300029842.a:Ga0245273_100021_211	CCO09729.2|GH1	49.9	423	210	2	3	423	4	426	3.9e-111	405.6
3300029842.a:Ga0245273_100021_319	CBK82124.1|GT2	100.0	242	0	0	1	242	1	242	2.5e-134	481.9
3300029842.a:Ga0245273_100021_337	CBK82137.1|GH26	100.0	313	0	0	1	313	1	313	3.1e-190	667.9
3300029842.a:Ga0245273_100002_13	CAG7911095.1|GH5_11	42.2	912	480	16	3	879	579	1478	1.4e-211	740.3
3300029842.a:Ga0245273_100002_27	CBK83251.1|GH32	98.4	485	8	0	1	485	1	485	5.4e-298	1026.5
3300029842.a:Ga0245273_100002_29	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029842.a:Ga0245273_100002_63	CBK83282.1|CBM4|GH9	100.0	757	0	0	1	757	1	757	0.0e+00	1468.8
3300029842.a:Ga0245273_100002_76	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	1.7e-169	600.1
3300029842.a:Ga0245273_100002_84	CBK83300.1|GH0	100.0	632	0	0	75	706	1	632	0.0e+00	1209.1
3300029842.a:Ga0245273_100002_91	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	8.2e-119	431.4
3300029842.a:Ga0245273_100002_93	ALR08738.2|GT83	47.4	585	299	6	10	589	2	582	5.0e-152	542.0
3300029842.a:Ga0245273_100002_153	CBK83362.1|CBM23|CBM27|GH26	99.6	1544	6	0	1	1544	1	1544	0.0e+00	2841.2
3300029842.a:Ga0245273_100002_249	CAG7903126.1|GH28	43.0	472	254	8	15	473	68	537	1.0e-107	394.4
3300029842.a:Ga0245273_100002_252	CAD7235639.1|GT2	40.6	549	310	10	7	553	136	670	1.4e-106	391.0
3300029842.a:Ga0245273_100002_254	CBK83437.1|GT2	99.4	316	2	0	1	316	1	316	3.4e-184	647.9
3300029842.a:Ga0245273_100002_264	CBK83446.1|GH36	98.4	730	12	0	1	730	1	730	0.0e+00	1487.2
3300029842.a:Ga0245273_100002_275	CBK83457.1|GT35	99.9	815	1	0	1	815	1	815	0.0e+00	1636.3
3300029842.a:Ga0245273_100002_276	CBK83458.1|GH5_2	98.0	358	7	0	1	358	1	358	9.7e-204	713.0
3300029842.a:Ga0245273_100002_280	CBK83462.1|GH94	100.0	827	0	0	1	827	1	827	0.0e+00	1737.2
3300029842.a:Ga0245273_100002_301	CBK83480.1|GH77	100.0	522	0	0	1	522	1	522	0.0e+00	1121.3
3300029842.a:Ga0245273_100002_314	CBK83493.1|GT28	99.7	357	1	0	1	357	1	357	2.2e-203	711.8
3300029842.a:Ga0245273_100002_335	CBK83512.1|GH5	99.7	350	1	0	1	350	1	350	1.1e-207	726.1
3300029842.a:Ga0245273_100002_353	CBK83529.1|CBM48|GH13_9	100.0	625	0	0	1	625	1	625	0.0e+00	1354.7
3300029842.a:Ga0245273_100002_370	CBK83542.1|GH53	98.8	410	5	0	1	410	1	410	6.6e-249	863.2
