dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029842.a:Ga0245273_100002_153	1545	3.3e-18	35	124	106	185	0.7007874015748031	0.7007874015748031
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029842.a:Ga0245273_100002_153	1545	1.2e-16	33	123	286	367	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029842.a:Ga0245273_100002_153	1545	2e-20	33	126	447	531	0.7322834645669292	0.7322834645669292
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029842.a:Ga0245273_100002_153	1545	3.3e-44	3	152	558	710	0.9802631578947368	0.9802631578947368
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029842.a:Ga0245273_100002_153	1545	3.1e-132	2	326	746	1084	0.9878048780487805	0.9878048780487805
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029842.a:Ga0245273_100002_153	1545	2.9e-36	1	126	1251	1421	0.984251968503937	0.984251968503937
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029842.a:Ga0245273_100002_27	486	9.6e-148	2	308	27	335	0.9935064935064936	0.9935064935064936
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029842.a:Ga0245273_100002_280	828	0	1	806	3	824	0.9987593052109182	0.9987593052109182
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029842.a:Ga0245273_100002_353	626	2.3e-16	5	93	14	120	0.88	0.88
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029842.a:Ga0245273_100002_353	626	1.5e-117	1	300	194	482	0.9933554817275747	0.9933554817275747
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029842.a:Ga0245273_100002_412	1151	0	5	642	36	720	0.7381228273464658	0.7381228273464658
