Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029842.a:Ga0245273_100002_153	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1080)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-34)	3
3300029842.a:Ga0245273_100002_254	-	GT2(5-151)	GT2	GT2	N	3
3300029842.a:Ga0245273_100002_264	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029842.a:Ga0245273_100002_27	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029842.a:Ga0245273_100002_275	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029842.a:Ga0245273_100002_276	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029842.a:Ga0245273_100002_280	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029842.a:Ga0245273_100002_301	2.4.1.25:21	GH77(19-501)	GH77_e26	GH77	N	3
3300029842.a:Ga0245273_100002_314	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029842.a:Ga0245273_100002_317	-	CE4(132-256)	CE4_e82	-	N	2
3300029842.a:Ga0245273_100002_335	-	GH5(62-333)	GH5_e281	GH5	N	3
3300029842.a:Ga0245273_100002_353	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029842.a:Ga0245273_100002_370	-	GH53(40-396)	GH53_e1	GH53	Y(1-33)	3
3300029842.a:Ga0245273_100002_412	3.2.1.23:6|3.2.1.31:2	GH2(36-998)	GH2_e104	GH2	N	3
3300029842.a:Ga0245273_100002_424	-	GT2(7-138)	GT2	GT2	N	3
3300029842.a:Ga0245273_100002_451	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029842.a:Ga0245273_100002_462	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-21)	3
3300029842.a:Ga0245273_100002_63	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(72-195)+GH9(324-754)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029842.a:Ga0245273_100008_230	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029842.a:Ga0245273_100008_284	-	GT2(58-230)	GT2	GT2	N	3
3300029842.a:Ga0245273_100008_303	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029842.a:Ga0245273_100008_42	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029842.a:Ga0245273_100008_58	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029842.a:Ga0245273_100021_119	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029842.a:Ga0245273_100021_178	-	CE1(126-331)	-	-	Y(1-28)	1
3300029842.a:Ga0245273_100021_179	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029842.a:Ga0245273_100021_182	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029842.a:Ga0245273_100021_200	3.2.1.1:5|3.2.1.54:1	GH13_36(130-456)	GH13_e13	GH13_36	Y(1-38)	3
3300029842.a:Ga0245273_100021_21	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029842.a:Ga0245273_100021_301	3.2.1.17:12|4.2.2.n1:6	GH23(114-227)	GH23_e335	-	N	2
3300029842.a:Ga0245273_100021_319	-	GT2(9-168)	GT2	GT2	N	3
3300029842.a:Ga0245273_100021_322	-	GT2(7-133)	GT2	-	N	2
3300029842.a:Ga0245273_100021_337	-	GH26(6-311)	GH26_e33	GH26	N	3
3300029842.a:Ga0245273_100021_39	2.4.1.18:57	GH13_9(377-483)	CBM48_e2	CBM48+GH13	N	3
3300029842.a:Ga0245273_100021_8	3.2.1.55:27	GH51(3-485)	GH51_e19	GH51	N	3
3300029842.a:Ga0245273_100082_135	-	GH31(133-612)	GH31_e25	GH31	N	3
3300029842.a:Ga0245273_100082_146	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300029842.a:Ga0245273_100082_171	-	GT4(204-343)	GT4_e672	GT4	N	3
3300029842.a:Ga0245273_100083_135	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300029842.a:Ga0245273_100083_136	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300029842.a:Ga0245273_100083_143	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300029842.a:Ga0245273_100083_28	2.4.1.25:3|2.4.1.1:158	GH77(13-495)+GT35(585-1257)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300029842.a:Ga0245273_100083_56	-	GT2(3-130)	GT2	-	N	2
3300029842.a:Ga0245273_100083_58	-	GT32(108-188)	GT32_e191	-	N	2
3300029842.a:Ga0245273_100083_64	-	GT4(193-337)	GT4_e150	-	N	2
3300029842.a:Ga0245273_100083_65	-	GT2(8-135)	GT2	-	N	2
3300029842.a:Ga0245273_100083_82	3.2.1.22:25	GH36(12-698)	GH36_e0	GH36	N	3
3300029842.a:Ga0245273_100083_83	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300029842.a:Ga0245273_100085_122	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029842.a:Ga0245273_100085_50	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
