Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029823.a:Ga0134844_100002_291	QVL37518.1|GT2	65.8	439	149	1	7	444	2	440	1.0e-165	587.0
3300029823.a:Ga0134844_100002_303	CAE6204650.1|GH28	50.4	599	290	3	5	597	746	1343	6.3e-171	604.7
3300029823.a:Ga0134844_100002_333	AMJ18631.1|GT2	49.1	1186	563	14	6	1172	2	1165	0.0e+00	1083.6
3300029823.a:Ga0134844_100002_368	QBQ55251.1|CBM50	39.2	878	482	10	2	834	11	881	1.1e-149	534.6
3300029823.a:Ga0134844_100002_370	CUS04610.2|GT4	40.9	790	445	6	24	810	8	778	6.7e-168	595.1
3300029823.a:Ga0134844_100042_79	AMJ20771.1|GH13_26	46.4	870	405	8	3	826	5	859	8.7e-232	807.4
3300029823.a:Ga0134844_100042_92	CAD7252417.1|GH13	39.6	659	354	13	65	699	285	923	4.9e-112	409.5
3300029823.a:Ga0134844_100042_94	CAN65674.1|GH28	47.5	549	261	9	60	601	101	629	6.2e-145	518.5
3300029823.a:Ga0134844_100042_113	AGL64700.2|GH23	53.1	352	164	1	5	355	6	357	1.9e-103	379.8
3300029823.a:Ga0134844_100042_122	AWZ17133.1|GH13_30	39.2	1086	612	17	4	1046	405	1485	1.1e-211	741.1
3300029823.a:Ga0134844_100042_153	CAG7883609.1|GT1	49.9	881	424	6	7	881	170	1039	1.3e-246	856.7
3300029823.a:Ga0134844_100042_155	ADE56898.1|GT51	71.3	760	215	3	13	771	17	774	0.0e+00	1113.2
3300029823.a:Ga0134844_100093_19	AGL65524.2|GH36	49.8	536	265	3	16	550	18	550	5.4e-153	545.0
3300029823.a:Ga0134844_100149_9	CAG7911095.1|GH5_11	43.3	900	478	15	7	879	579	1473	1.9e-208	729.9
3300029823.a:Ga0134844_100149_43	AGL64345.2|GT2	53.6	500	232	0	155	654	355	854	6.9e-155	551.6
3300029823.a:Ga0134844_100149_57	QWU85921.1|GH130	45.4	456	239	3	25	470	1375	1830	2.0e-116	423.3
3300029823.a:Ga0134844_100149_66	ADE57119.1|GT26	76.0	526	126	0	57	582	1	526	2.2e-237	825.5
3300029823.a:Ga0134844_100149_73	CAE6076421.1|GH27	41.6	502	251	6	3	470	11	504	1.0e-104	384.4
3300029823.a:Ga0134844_100058_87	ADE57615.1|GT19	65.7	362	124	0	1	362	1	362	3.8e-139	498.4
3300029823.a:Ga0134844_100058_93	ADE57609.1|GT30	66.6	398	132	1	9	405	3	400	5.2e-153	544.7
3300029823.a:Ga0134844_100058_97	ANZ45853.1|GT4	54.7	338	151	2	1	338	1	336	3.8e-104	382.1
3300029823.a:Ga0134844_100125_5	CAD7252974.1|GT14	38.7	607	338	9	6	578	58	664	5.0e-120	435.6
3300029823.a:Ga0134844_100006_49	ADE56200.1|GT28	74.0	369	95	1	1	368	1	369	1.0e-160	570.1
3300029823.a:Ga0134844_100006_135	AMJ20543.1|GH13_11	53.0	396	181	2	18	408	14	409	1.9e-110	403.3
3300029823.a:Ga0134844_100006_217	ADE57933.1|GT2	76.3	692	164	0	8	699	7	698	0.0e+00	1099.3
3300029823.a:Ga0134844_100004_30	ADE56378.1|GT5	64.8	483	170	0	1	483	1	483	1.3e-195	686.4
3300029823.a:Ga0134844_100004_31	ADE56379.1|GT35	77.6	577	129	0	1	577	1	577	6.4e-282	973.4
3300029823.a:Ga0134844_100004_32	ADE56380.1|GH77	58.5	494	205	0	4	497	3	496	2.5e-173	612.5
3300029823.a:Ga0134844_100004_33	ADE56381.1|CBM48|GH13_9	68.8	626	194	1	8	633	9	633	6.2e-270	933.7
3300029823.a:Ga0134844_100004_34	ADE56382.1|GH57	61.3	793	304	3	1	790	1	793	1.2e-294	1016.1
3300029823.a:Ga0134844_100004_53	ADE56394.1|GT20	56.0	470	207	0	7	476	5	474	1.3e-163	580.1
3300029823.a:Ga0134844_100004_72	QCW79542.1|GH101	55.1	457	205	0	62	518	612	1068	1.3e-143	513.8
3300029823.a:Ga0134844_100004_214	QBQ55243.1|CBM50	33.3	881	530	17	15	850	27	894	1.6e-108	397.9
3300029823.a:Ga0134844_100004_223	ALR08738.2|GT83	49.1	588	285	8	14	594	2	582	1.4e-149	533.9
3300029823.a:Ga0134844_100004_249	AGL63717.2|GT4	52.9	624	278	4	171	794	107	714	5.6e-178	628.6
3300029823.a:Ga0134844_100004_269	QYO62262.1|GH13	64.4	365	124	3	1	360	1	364	8.9e-124	448.0
3300029823.a:Ga0134844_100004_276	CCO12112.2|GH13_31	56.4	429	176	4	2	419	1	429	4.4e-134	481.9
3300029823.a:Ga0134844_100073_50	QWU85921.1|GH130	52.3	457	210	2	6	454	1375	1831	8.5e-139	497.7
3300029823.a:Ga0134844_100073_62	ADE56952.1|GT28	58.3	362	149	2	1	360	1	362	5.9e-124	448.0
3300029823.a:Ga0134844_100073_99	AGL63871.2|GT2	46.6	459	236	3	338	792	529	982	1.3e-107	394.8
3300029823.a:Ga0134844_100016_55	ACI19561.1|GT4	53.3	407	188	1	1	405	1	407	1.1e-126	457.2
3300029823.a:Ga0134844_100016_56	QCC76399.1|GT4	53.4	380	175	1	5	384	7	384	7.2e-120	434.5
3300029823.a:Ga0134844_100016_59	ADE57836.1|GT4	80.3	371	73	0	1	371	1	371	1.0e-182	643.3
3300029823.a:Ga0134844_100016_64	AUG57914.1|GT4	49.1	426	211	4	1	422	465	888	6.7e-114	414.8
3300029823.a:Ga0134844_100016_132	AMJ20543.1|GH13_11	55.7	406	176	2	13	414	4	409	2.5e-126	456.1
3300029823.a:Ga0134844_100016_136	QUI22575.1|CBM50	36.9	594	371	4	29	620	33	624	4.2e-114	416.0
3300029823.a:Ga0134844_100016_156	AGL63717.2|GT4	45.5	675	296	7	166	840	107	709	1.2e-151	541.2
3300029823.a:Ga0134844_100016_158	ADE56317.1|GT51	60.6	742	275	4	12	750	7	734	2.2e-266	922.2
3300029823.a:Ga0134844_100086_29	ADE56509.1|GH23	63.5	655	237	2	1	653	1	655	1.1e-242	843.2
3300029823.a:Ga0134844_100086_86	CAD7226128.1|GH38	36.3	719	385	16	10	679	1344	2038	7.0e-118	428.7
3300029823.a:Ga0134844_100086_90	CCO12868.2|GH1	44.9	1286	481	8	9	1250	10	1111	8.6e-311	1070.8
3300029823.a:Ga0134844_100086_95	CCO12633.2|GH84	45.1	647	324	12	3	619	4	649	3.7e-153	545.8
