Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029033.a:Ga0169717_100005_44	CBK82463.1|CBM48|GH13	53.7	641	273	8	6	637	2	627	2.1e-193	679.5
3300029033.a:Ga0169717_100005_182	CBK82973.1|GH3	58.4	918	379	3	6	921	5	921	5.3e-312	1073.5
3300029033.a:Ga0169717_100005_183	QNL45026.1|GH97	56.3	611	249	8	22	627	1551	2148	1.0e-182	644.4
3300029033.a:Ga0169717_100005_202	CAG7911095.1|GH5_11	41.9	912	483	16	3	879	579	1478	2.9e-209	732.6
3300029033.a:Ga0169717_100005_204	CDM70006.1|GH13_31	66.8	557	181	1	1	557	1	553	3.8e-231	804.7
3300029033.a:Ga0169717_100005_219	QNM12463.1|GT2	38.8	846	493	10	151	983	66	899	3.8e-165	586.3
3300029033.a:Ga0169717_100005_227	QWU85921.1|GH130	54.1	460	203	1	5	456	1375	1834	1.8e-141	506.5
3300029033.a:Ga0169717_100005_244	QBQ55251.1|CBM50	40.9	861	459	10	21	853	40	878	2.7e-151	540.0
3300029033.a:Ga0169717_100029_13	CCO12112.2|GH13_31	61.3	426	161	3	7	429	4	428	7.0e-140	501.1
3300029033.a:Ga0169717_100029_41	CAD7226128.1|GH38	34.2	732	414	14	12	703	1345	2048	1.4e-108	397.9
3300029033.a:Ga0169717_100029_44	CCO12868.2|GH1	60.6	1209	422	8	16	1192	6	1192	0.0e+00	1466.4
3300029033.a:Ga0169717_100029_65	CBK83607.1|CBM34|GH13	76.5	695	163	0	1	695	1	695	0.0e+00	1195.3
3300029033.a:Ga0169717_100048_1	EGC02962.1|GH5_37|3.2.1.73	52.3	346	155	2	1	342	1	340	3.6e-107	392.1
3300029033.a:Ga0169717_100048_41	CBK82500.1|GH32	54.2	513	198	2	4	500	17	508	1.7e-169	599.7
3300029033.a:Ga0169717_100048_62	CBK83023.1|GH32	100.0	492	0	0	1	492	1	492	9.0e-309	1062.4
3300029033.a:Ga0169717_100012_23	QAA34888.1|CBM4|GH16_3	53.9	892	401	6	251	1139	336	1220	1.4e-280	969.9
3300029033.a:Ga0169717_100012_50	CBK83457.1|GT35	91.3	814	71	0	1	814	1	814	0.0e+00	1510.4
3300029033.a:Ga0169717_100012_53	CBK83437.1|GT2	73.7	316	83	0	1	316	1	316	5.1e-140	501.1
3300029033.a:Ga0169717_100012_55	CBK83462.1|GH94	97.5	827	21	0	1	827	1	827	0.0e+00	1703.0
3300029033.a:Ga0169717_100012_69	ALR08738.2|GT83	45.8	585	308	6	10	589	2	582	1.0e-149	534.3
3300029033.a:Ga0169717_100042_13	QNM12463.1|GT2	39.7	707	386	10	222	915	219	898	2.2e-143	513.8
3300029033.a:Ga0169717_100096_1	CAD7235639.1|GT2	42.9	545	295	10	11	553	140	670	9.5e-116	421.4
3300029033.a:Ga0169717_100096_25	CAG7903126.1|GH28	45.1	472	245	8	15	474	68	537	3.6e-113	412.5
3300029033.a:Ga0169717_100003_17	QWT53838.1|GH3	40.5	867	420	18	1	849	1	789	1.4e-171	607.4
3300029033.a:Ga0169717_100003_169	EDO56676.1|GH36	99.3	725	5	0	1	725	1	725	0.0e+00	1505.0
3300029033.a:Ga0169717_100003_171	QWT52339.1|GH13_18	96.9	544	17	0	1	544	1	544	0.0e+00	1096.3
3300029033.a:Ga0169717_100003_187	CBK83088.1|GH77|GT35	81.2	1258	234	1	1	1255	1	1258	0.0e+00	2104.7
3300029033.a:Ga0169717_100003_277	CAN65674.1|GH28	38.8	557	308	10	5	555	101	630	2.5e-111	406.8
3300029033.a:Ga0169717_100003_301	CBK82088.1|CBM48|GH13_9	80.0	746	149	0	1	746	1	746	0.0e+00	1325.1
3300029033.a:Ga0169717_100001_33	CBK83806.1|GT5	91.6	478	40	0	1	478	1	478	1.1e-271	939.1
3300029033.a:Ga0169717_100001_69	CAE6110940.1|CE8	42.7	553	289	12	13	554	253	788	1.9e-118	430.3
3300029033.a:Ga0169717_100001_73	QYO62262.1|GH13	62.0	345	129	2	1	344	1	344	2.8e-114	416.4
3300029033.a:Ga0169717_100001_109	CAG7883609.1|GT1	53.1	865	398	3	10	872	181	1039	2.4e-256	889.0
3300029033.a:Ga0169717_100001_115	UQK56016.1|GH13	69.9	419	120	3	1	414	1	418	7.4e-179	630.9
3300029033.a:Ga0169717_100001_119	AHC21644.2|GH1	55.6	523	225	4	6	528	8	523	7.5e-168	594.3
3300029033.a:Ga0169717_100001_163	CCO12112.2|GH13_31	57.8	424	171	4	6	426	4	422	7.0e-132	474.6
3300029033.a:Ga0169717_100001_180	CBK83883.1|GH94	84.2	800	124	2	1	798	1	800	0.0e+00	1446.4
3300029033.a:Ga0169717_100001_183	AGL63871.2|GT2	49.3	493	233	4	428	920	521	996	1.4e-124	451.4
