dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029033.a:Ga0169717_100001_180	799	0	1	794	3	794	0.9974842767295597	0.9974842767295597
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029033.a:Ga0169717_100001_347	536	1.4e-22	2	86	89	175	0.9438202247191011	0.9438202247191011
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029033.a:Ga0169717_100001_347	536	1.5e-114	2	241	251	493	0.991701244813278	0.991701244813278
GT2	GT2:53	-	-	177	3300029033.a:Ga0169717_100001_436	458	4.4e-81	1	177	58	234	0.9943502824858758	0.9943502824858758
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029033.a:Ga0169717_100003_169	726	1.5e-292	2	699	14	706	0.9957142857142857	0.9957142857142857
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029033.a:Ga0169717_100005_182	927	4.2e-107	1	217	523	739	0.9953917050691244	0.9953917050691244
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029033.a:Ga0169717_100005_204	559	5e-130	1	343	28	376	0.9941860465116279	0.9941860465116279
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029033.a:Ga0169717_100005_44	638	2e-20	188	300	386	497	0.37209302325581395	0.37209302325581395
GT2	GT2:340	-	-	162	3300029033.a:Ga0169717_100012_53	317	7.2e-71	1	162	6	167	0.9938271604938271	0.9938271604938271
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029033.a:Ga0169717_100012_55	828	0	1	806	3	824	0.9987593052109182	0.9987593052109182
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029033.a:Ga0169717_100015_120	670	2.5e-26	70	215	250	385	0.5708661417322834	0.5708661417322834
GT32_e110	GT32:33	-	-	78	3300029033.a:Ga0169717_100015_18	338	1.1e-35	1	76	117	192	0.9615384615384616	0.9615384615384616
GH31_e25	GH31:85	-	-	482	3300029033.a:Ga0169717_100017_58	663	1e-253	1	481	134	612	0.995850622406639	0.995850622406639
GT51_e43	GT51:83	-	-	183	3300029033.a:Ga0169717_100021_49	998	7.2e-77	4	183	86	266	0.9781420765027322	0.9781420765027322
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300029033.a:Ga0169717_100028_50	770	8.8e-49	4	126	81	203	0.9682539682539683	0.9682539682539683
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029033.a:Ga0169717_100028_50	770	5.5e-185	2	435	334	763	0.9931192660550459	0.9931192660550459
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300029033.a:Ga0169717_100031_51	757	8.8e-92	1	207	38	256	0.9903846153846154	0.9903846153846154
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029033.a:Ga0169717_100048_1	344	2.4e-131	1	309	11	325	0.9935483870967742	0.9935483870967742
CE4_e82	CE4:8	-	-	125	3300029033.a:Ga0169717_100051_54	312	3.6e-64	3	125	120	242	0.976	0.976
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029033.a:Ga0169717_100119_13	1013	0	5	862	36	896	0.9930475086906141	0.9930475086906141
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029033.a:Ga0169717_100119_37	624	7.2e-120	1	301	192	481	0.9966777408637874	0.9966777408637874
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300029033.a:Ga0169717_101473_2	489	1.6e-126	1	340	33	373	0.9941348973607038	0.9941348973607038
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029033.a:Ga0169717_100001_33	479	5.2e-206	1	470	4	476	0.9957537154989384	0.9957537154989384
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029033.a:Ga0169717_100003_187	1256	4.7e-211	1	478	14	490	0.9958246346555324	0.9958246346555324
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029033.a:Ga0169717_100003_187	1256	2.3e-257	1	710	582	1255	0.9957865168539326	0.9957865168539326
GH3_e47	GH3:19	-	-	227	3300029033.a:Ga0169717_100003_265	382	6e-97	2	227	106	332	0.9911894273127754	0.9911894273127754
GT8_e194	GT8:5	-	-	252	3300029033.a:Ga0169717_100003_281	277	8.8e-76	2	252	4	255	0.9920634920634921	0.9920634920634921
CE4_e271	CE4:14	-	-	114	3300029033.a:Ga0169717_100005_154	566	9.7e-37	3	114	368	479	0.9736842105263158	0.9736842105263158
GH25_e146	GH25:11	-	-	184	3300029033.a:Ga0169717_100005_172	333	1.3e-70	1	183	140	321	0.9891304347826086	0.9891304347826086
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029033.a:Ga0169717_100015_121	784	1.7e-27	41	192	321	465	0.594488188976378	0.594488188976378
GT4_e3619	GT4:7	-	-	139	3300029033.a:Ga0169717_100015_15	372	9.9e-62	1	137	195	333	0.9784172661870504	0.9784172661870504
GT2	GT2:13	-	-	155	3300029033.a:Ga0169717_100015_19	347	8.7e-53	1	153	7	159	0.9806451612903225	0.9806451612903225
GT2	GT2:11	-	-	165	3300029033.a:Ga0169717_100015_23	307	6.8e-55	1	164	6	166	0.9878787878787879	0.9878787878787879
GT2	GT2:15	-	-	167	3300029033.a:Ga0169717_100015_25	324	1e-41	1	165	7	166	0.9820359281437125	0.9820359281437125
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029033.a:Ga0169717_100017_12	1790	8e-135	1	431	340	752	0.9976798143851509	0.9976798143851509
GH3_e48	GH3:33	-	-	231	3300029033.a:Ga0169717_100017_88	429	3.4e-79	2	231	152	379	0.9913419913419913	0.9913419913419913
GH25_e109	GH25:6	-	-	188	3300029033.a:Ga0169717_100028_16	866	8.1e-62	1	188	124	317	0.9946808510638298	0.9946808510638298
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029033.a:Ga0169717_100029_65	702	4.5e-27	4	100	42	136	0.96	0.96
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029033.a:Ga0169717_100029_65	702	5.7e-215	1	380	193	573	0.9973684210526316	0.9973684210526316
CBM50_e564	CBM50:12	-	chitin, peptidoglycan	47	3300029033.a:Ga0169717_100031_3	421	2e-17	1	46	372	417	0.9574468085106383	0.9574468085106383
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029033.a:Ga0169717_100048_41	507	9.8e-131	1	308	26	351	0.9967532467532467	0.9967532467532467
GH32_e91	GH32:5	-	-	276	3300029033.a:Ga0169717_100048_62	493	6.5e-175	1	275	19	293	0.9927536231884058	0.9927536231884058
GT28_e30	GT28:2065	-	-	150	3300029033.a:Ga0169717_100051_51	357	2.3e-65	1	148	189	336	0.98	0.98
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029033.a:Ga0169717_100001_115	551	6.6e-138	1	288	37	321	0.9965277777777778	0.9965277777777778
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029033.a:Ga0169717_100003_17	851	1.2e-78	34	221	140	328	0.8461538461538461	0.8461538461538461
GH13_e104	GH13_18:34|GH13:1	2.4.1.329:1	sucrose, sucrose	318	3300029033.a:Ga0169717_100003_171	546	2e-156	1	318	51	412	0.9968553459119497	0.9968553459119497
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029033.a:Ga0169717_100003_301	824	5.6e-23	5	92	126	226	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029033.a:Ga0169717_100003_301	824	1.3e-157	1	300	289	588	0.9933554817275747	0.9933554817275747
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300029033.a:Ga0169717_100012_23	1143	7.1e-125	1	238	257	495	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029033.a:Ga0169717_100012_23	1143	1.6e-34	1	127	521	652	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029033.a:Ga0169717_100012_23	1143	8.4e-20	1	125	686	805	0.9763779527559056	0.9763779527559056
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029033.a:Ga0169717_100012_23	1143	1.3e-35	1	127	823	956	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029033.a:Ga0169717_100012_23	1143	1.7e-24	1	127	992	1119	0.9921259842519685	0.9921259842519685
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029033.a:Ga0169717_100012_50	815	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GT2	GT2:82	-	-	199	3300029033.a:Ga0169717_100015_11	249	8e-44	1	172	13	186	0.8592964824120602	0.8592964824120602
GT4_e224	GT4:47	-	-	143	3300029033.a:Ga0169717_100015_14	373	3.5e-69	2	142	201	340	0.9790209790209791	0.9790209790209791
GT2	GT2:6	-	-	162	3300029033.a:Ga0169717_100015_9	248	2.1e-49	1	161	7	162	0.9876543209876543	0.9876543209876543
CE4_e225	CE4:6	-	-	128	3300029033.a:Ga0169717_100015_91	277	2.2e-49	2	128	71	197	0.984375	0.984375
GH73_e116	GH73:17	-	-	107	3300029033.a:Ga0169717_100028_68	695	5.6e-37	2	107	290	395	0.9813084112149533	0.9813084112149533
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029033.a:Ga0169717_100051_2	354	7.6e-107	2	241	56	304	0.991701244813278	0.991701244813278
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029033.a:Ga0169717_100051_37	510	1.6e-204	1	483	19	507	0.9917695473251029	0.9917695473251029
