Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013138.a:Ga0172371_10000231_52	-	GH103(26-317)	GH103_e30	GH103	Y(1-20)	3
3300013138.a:Ga0172371_10000281_49	-	GT51(60-235)	GT51_e77	GT51	N	3
3300013138.a:Ga0172371_10000281_71	-	CE11(1-250)	CE11_e5	CE11	N	3
3300013138.a:Ga0172371_10000365_30	-	GT2(3-103)	-	GT0	N	2
3300013138.a:Ga0172371_10000365_36	-	GH102(106-238)	GH102_e29	GH102	Y(1-25)	3
3300013138.a:Ga0172371_10000658_18	-	AA4(39-225)	AA4_e1	-	N	2
3300013138.a:Ga0172371_10000803_12	-	GH1(5-437)	GH1_e110	GH1	N	3
3300013138.a:Ga0172371_10000803_15	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(26-117)+GH13_11(197-545)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300013138.a:Ga0172371_10000803_16	2.4.1.21:29	GT5(6-473)	GT5_e31	GT5	N	3
3300013138.a:Ga0172371_10000803_18	2.4.1.18:57|2.4.1.18:14	CBM48(126-208)+GH13_9(279-579)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013138.a:Ga0172371_10000803_19	2.4.1.1:158	GT35(93-791)	GT35_e0	GT35	N	3
3300013138.a:Ga0172371_10000803_23	-	GH108(9-97)	GH108_e5	-	N	2
3300013138.a:Ga0172371_10000803_7	3.2.1.20:1	GH13_23(32-378)	GH13_e140	GH13_23	N	3
3300013138.a:Ga0172371_10000911_7	-	GT14(4-244)	GT14_e60	GT14	N	3
3300013138.a:Ga0172371_10001155_18	-	AA3_2(2-531)	AA3_e57	AA3_2	N	3
3300013138.a:Ga0172371_10001171_14	-	GH103(50-342)	GH103_e38	GH103	Y(1-19)	3
3300013138.a:Ga0172371_10001171_7	-	GT51(65-229)	GT51_e71	GT51	Y(1-28)	3
3300013138.a:Ga0172371_10001389_24	-	GT2(118-371)	GT2	GT2	N	3
3300013138.a:Ga0172371_10002014_18	-	GT4(211-371)	GT4_e966	GT4	N	3
3300013138.a:Ga0172371_10002028_11	-	GT30(27-180)	GT30_e41	GT30	N	3
3300013138.a:Ga0172371_10002306_8	-	CE9(39-415)	CE9_e55	CE9	N	3
3300013138.a:Ga0172371_10002444_2	-	AA3_2(5-535)	AA3_e57	-	N	2
3300013138.a:Ga0172371_10002609_6	-	AA6(5-195)	AA6_e6	-	N	2
3300013138.a:Ga0172371_10002926_10	2.4.1.129:1	GT51(120-304)	GT51_e144	GT51	N	3
3300013138.a:Ga0172371_10002926_2	-	GH23(487-615)	GH23_e615	GH23	Y(1-17)	3
3300013138.a:Ga0172371_10003075_2	-	GT14(5-247)	GT14_e83	GT14	N	3
3300013138.a:Ga0172371_10003075_3	-	GT2(29-125)	GT2	GT0	N	3
3300013138.a:Ga0172371_10003075_4	-	GT4(238-381)	GT4_e1867	GT4	N	3
3300013138.a:Ga0172371_10003130_19	-	GT2(35-133)	GT92_e3	GT0	N	3
3300013138.a:Ga0172371_10003178_21	-	GT19(2-246)	GT19_e34	GT19	N	3
3300013138.a:Ga0172371_10004191_11	-	AA3_2(4-523)	AA3_e57	AA3_2	N	3
3300013138.a:Ga0172371_10004191_13	-	AA3(3-498)	-	-	N	1
3300013138.a:Ga0172371_10004274_5	-	AA7(29-235)	AA4_e1	-	N	2
3300013138.a:Ga0172371_10004814_8	3.1.1.72:1|3.2.1.8:1	CE1(64-220)	CE1_e24	-	N	2
3300013138.a:Ga0172371_10004976_10	-	CE1(45-275)	-	-	Y(1-21)	1
3300013138.a:Ga0172371_10005289_15	-	AA3_2(3-528)	AA3_e57	AA3_2	N	3
