Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013138.a:Ga0172371_10002801_9	CAD7245033.1|GT58	76.1	482	107	2	2	476	1049	1529	3.5e-201	704.9
3300013138.a:Ga0172371_10002801_20	QYO62262.1|GH13	66.6	344	114	1	3	346	2	344	5.6e-118	428.7
3300013138.a:Ga0172371_10005351_12	UPH70332.1|GH4	76.7	451	105	0	1	451	1	451	5.0e-205	717.6
3300013138.a:Ga0172371_10005351_17	AZL59795.1|GH42	75.4	630	154	1	1	629	1	630	6.4e-291	1003.4
3300013138.a:Ga0172371_10005351_18	QWK91801.1|GH13_23	70.3	536	155	3	1	533	1	535	2.3e-233	812.0
3300013138.a:Ga0172371_10054106_6	QWK91072.1|GT30	64.3	406	141	3	10	413	1	404	1.1e-126	457.2
3300013138.a:Ga0172371_10030801_5	CAG7911095.1|GH5_11	37.9	1021	469	21	5	1003	582	1459	1.1e-175	621.3
3300013138.a:Ga0172371_10006017_2	ABF62823.1|PL0	56.8	567	239	2	12	574	12	576	9.0e-167	590.9
3300013138.a:Ga0172371_10006017_3	QYU66396.1|GH13_23	61.9	483	172	5	10	490	4	476	9.8e-152	540.8
3300013138.a:Ga0172371_10006017_13	CAE6201338.1|GH1	54.4	649	280	8	13	648	577	1222	2.2e-201	706.1
3300013138.a:Ga0172371_10003178_21	QWK90811.1|GT19	76.6	265	61	1	1	265	111	374	5.0e-104	381.3
3300013138.a:Ga0172371_10000365_7	CDM22846.1|GT51	50.5	420	197	5	4	418	895	1308	3.9e-106	389.0
3300013138.a:Ga0172371_10000365_23	QOF98722.1|GT87	54.4	550	244	4	7	551	12	559	1.4e-169	600.1
3300013138.a:Ga0172371_10000365_29	AOZ69675.1|GT32	79.8	267	54	0	19	285	5	271	1.9e-130	469.2
3300013138.a:Ga0172371_10000365_30	AOZ69674.1|GT0	59.5	597	226	6	1	584	149	742	3.8e-197	691.8
3300013138.a:Ga0172371_10000365_36	QWK89065.1|GH102	67.4	350	104	3	1	344	1	346	1.7e-133	479.6
3300013138.a:Ga0172371_10002014_9	ANF95373.1|CBM50	53.5	648	285	7	23	659	22	664	7.8e-199	697.6
3300013138.a:Ga0172371_10002014_14	AZV31449.1|GH23	40.7	592	333	10	44	630	237	815	8.5e-118	428.3
3300013138.a:Ga0172371_10002014_15	AZV31449.1|GH23	59.2	387	131	2	1	387	817	1176	5.9e-122	441.4
3300013138.a:Ga0172371_10002014_18	QWK89706.1|GT4	78.2	409	88	1	1	409	1	408	2.1e-194	682.2
3300013138.a:Ga0172371_10003910_10	CCO12112.2|GH13_31	61.3	424	159	3	1	419	1	424	8.7e-143	510.8
3300013138.a:Ga0172371_10001842_6	CAG7883609.1|GT1	40.2	803	446	9	72	849	247	1040	3.1e-155	553.1
3300013138.a:Ga0172371_10003239_23	QCW79542.1|GH101	50.8	510	245	3	6	509	559	1068	6.1e-143	511.5
