Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010266.a:Ga0129314_1000109_51	3.2.1.96:3|3.2.1.96:2	GH85(102-423)+CBM32(785-909)	GH85_e0+CBM32_e223	CBM32+GH85	Y(1-29)	3
3300010266.a:Ga0129314_1000109_7	3.2.1.14:2	CBM5(78-119)	CBM5_e22	-	N	2
3300010266.a:Ga0129314_1000109_8	3.2.1.14:3	GH18(44-448)	GH18_e104	CBM5+GH18	Y(1-34)	3
3300010266.a:Ga0129314_1000115_28	-	GT28(188-346)	GT28_e1	GT28	N	3
3300010266.a:Ga0129314_1000115_61	-	GT2(3-160)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000115_71	-|-	GT2(181-295)+GT2(439-567)	GT2+GT2	GT2	N	3
3300010266.a:Ga0129314_1000115_73	-	GT2(7-177)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000115_75	-	GH25(179-361)	GH25_e18	GH25	Y(1-25)	3
3300010266.a:Ga0129314_1000115_78	-	GT2(5-167)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000115_81	-	GT2(8-132)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000151_21	3.2.1.26:6	GH32(37-340)	GH32_e50	GH32	N	3
3300010266.a:Ga0129314_1000151_70	-	GH29(6-333)	GH29_e80	GH29	N	3
3300010266.a:Ga0129314_1000151_72	-	GH20(83-374)	GH20_e65	GH20	N	3
3300010266.a:Ga0129314_1000151_74	-	GH29(19-356)	GH29_e28	GH29	N	3
3300010266.a:Ga0129314_1000151_78	3.2.1.86:1	GH1(3-457)	GH1_e103	GH1	N	3
3300010266.a:Ga0129314_1000165_16	3.2.1.14:21	GH18(41-333)	GH18_e347	CBM12+GH18	Y(1-26)	3
3300010266.a:Ga0129314_1000165_18	-	AA10(29-201)	AA10_e34	AA10	Y(1-29)	3
3300010266.a:Ga0129314_1000165_19	1.14.99.53:4	AA10(29-200)	AA10_e1	AA10	Y(1-29)	3
3300010266.a:Ga0129314_1000165_64	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(8-475)	GH1_e115	GH1	N	3
3300010266.a:Ga0129314_1000173_33	-	GT2(3-161)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000173_65	-	GT2(4-163)	GT2	GT2	N	3
3300010266.a:Ga0129314_1000338_20	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(4-462)	GH1_e13	GH1	N	3
3300010266.a:Ga0129314_1000338_30	-	GH170(5-359)	GH170_e1	GH170	N	3
3300010266.a:Ga0129314_1000338_34	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-477)	GH1_e85	GH1	N	3
3300010266.a:Ga0129314_1000360_28	-	GH29(4-323)	GH29_e80	GH29	N	3
3300010266.a:Ga0129314_1000370_20	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(7-463)	GH1_e13	GH1	N	3
3300010266.a:Ga0129314_1000370_26	3.2.1.85:20	GH1(2-464)	GH1_e65	GH1	N	3
3300010266.a:Ga0129314_1000371_42	2.4.1.129:1	GT51(90-266)	GT51_e10	GT51	N	3
3300010266.a:Ga0129314_1000383_20	3.2.1.96:4|3.2.1.-:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	GH73(70-210)	GH73_e89+CBM50_e259+CBM50_e259+CBM50_e259+CBM50_e259+CBM50_e259+CBM50_e259	CBM50+GH73	Y(1-50)	3
3300010266.a:Ga0129314_1000383_33	-	CE1(10-258)	CE1_e30	-	N	2
3300010266.a:Ga0129314_1000383_7	-	GH1(3-471)	GH1_e52	GH1	N	3
3300010266.a:Ga0129314_1000455_25	-	GH73(62-200)	GH73_e177	GH73	N	3
3300010266.a:Ga0129314_1000455_6	-	CE9(8-376)	CE9_e85	CE9	N	3
3300010266.a:Ga0129314_1000464_30	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-127)+GH13_20(176-481)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300010266.a:Ga0129314_1000517_19	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(30-365)	GH13_e122	GH13_31	N	3
3300010266.a:Ga0129314_1000570_21	-	GH170(3-359)	GH170_e10	GH170	N	3
3300010266.a:Ga0129314_1000570_4	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1	GH73(70-209)	GH73_e145	CBM50+GH73	Y(1-43)	3
3300010266.a:Ga0129314_1000580_3	3.2.1.40:3	GH78(72-524)	GH78_e0	GH78	N	3
3300010266.a:Ga0129314_1000590_12	2.4.1.8:9	GH65(324-692)	GH65_e0	GH65	N	3
3300010266.a:Ga0129314_1000746_25	3.2.1.40:3	GH78(162-486)	GH78_e1	GH78	N	3
3300010266.a:Ga0129314_1000780_4	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-451)	GH1_e87	GH1	N	3
3300010266.a:Ga0129314_1000780_6	-	GH123(18-522)	GH123_e4	GH123	N	3
3300010266.a:Ga0129314_1000827_10	-	GT4(201-331)	GT4_e1712	GT4	N	3
3300010266.a:Ga0129314_1000827_9	-	GT4(170-309)	GT4_e272	GT4	N	3
3300010266.a:Ga0129314_1000879_19	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300010266.a:Ga0129314_1000916_1	3.2.1.-:2	GH3(77-300)	GH3_e105	GH3	N	3
3300010266.a:Ga0129314_1000916_11	3.2.1.23:11	GH2(21-620)	GH2_e13	GH2	N	3
3300010266.a:Ga0129314_1000916_12	3.2.1.22:25	GH36(21-723)	GH36_e0	GH36	N	3
3300010266.a:Ga0129314_1001184_1	-	GT2(105-225)	GT2	GT2	N	3
3300010266.a:Ga0129314_1001184_2	-	GT2(64-235)	GT2	GT2	N	3
3300010266.a:Ga0129314_1001198_7	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-474)	GH1_e0	GH1	N	3
3300010266.a:Ga0129314_1001222_4	-	GH170(1-347)	GH170_e17	GH170	N	3
3300010266.a:Ga0129314_1001294_14	-|-	CBM32(55-165)+PL8(644-893)	CBM32_e181+PL8_e19	CBM32+PL8	Y(1-27)	3
3300010266.a:Ga0129314_1001294_5	1.14.99.53:1	AA10(27-190)	AA10_e27	AA10	N	3
3300010266.a:Ga0129314_1001321_7	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300010266.a:Ga0129314_1001329_3	-	GT2(4-161)	GT2	GT2	N	3
3300010266.a:Ga0129314_1001549_4	-	GH73(456-597)	GH73_e216	GH73	Y(1-29)	3
3300010266.a:Ga0129314_1001549_9	3.2.1.93:2	GH13_29(24-363)	GH13_e1	GH13_29	N	3
3300010266.a:Ga0129314_1001661_11	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-360)	GH1_e85	GH1	N	3
3300010266.a:Ga0129314_1001685_8	-	GT8(5-259)	GT8_e2	GT8	N	3
3300010266.a:Ga0129314_1001685_9	-	GT8(8-259)	GT8_e84	GT8	N	3
3300010266.a:Ga0129314_1001804_3	3.2.1.113:2	GH92(211-698)	GH92_e17	GH92	N	3
3300010266.a:Ga0129314_1001804_5	3.2.1.-:2	GH125(26-424)	GH125_e0	GH125	N	3
3300010266.a:Ga0129314_1001804_6	3.2.1.-:1	GH38(4-272)	GH38_e12	GH38	N	3
3300010266.a:Ga0129314_1001804_9	2.4.1.129:2	GT51(88-263)	GT51_e50	GT51	N	3
3300010266.a:Ga0129314_1001955_6	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(4-462)	GH1_e13	GH1	N	3
3300010266.a:Ga0129314_1002138_5	-	GT2(57-232)	GT2	GT2	N	3
3300010266.a:Ga0129314_1002295_4	-	GT2(9-161)	GT2	GT2	N	3
3300010266.a:Ga0129314_1002669_2	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300010266.a:Ga0129314_1002669_3	-	CE1(11-264)	CE1_e12	-	N	2
3300010266.a:Ga0129314_1002669_5	-	GH170(1-359)	GH170_e30	GH170	N	3
3300010266.a:Ga0129314_1003732_1	-	GT51(88-222)	GT51_e170	GT51	N	3
