Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014070.a:Ga0122275_100011_143	-	GT2(52-278)	GT2	GT2	N	3
3300014070.a:Ga0122275_100011_273	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300014070.a:Ga0122275_100011_39	-	GT83(4-485)	GT83_e24	GT83	Y(1-28)	3
3300014070.a:Ga0122275_100011_41	-	GT2(8-167)	GT2	GT2	N	3
3300014070.a:Ga0122275_100014_136	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300014070.a:Ga0122275_100014_201	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300014070.a:Ga0122275_100014_203	-	GT4(242-391)	GT4_e154	GT4	N	3
3300014070.a:Ga0122275_100029_151	1.10.3.2:1	AA1(45-609)	AA1_e1	-	Y(1-24)	2
3300014070.a:Ga0122275_100029_156	-	CE1(21-274)	-	-	N	1
3300014070.a:Ga0122275_100029_19	-	AA6(9-179)	-	-	N	1
3300014070.a:Ga0122275_100029_54	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300014070.a:Ga0122275_100030_111	-	AA12(144-286)	AA12_e3	-	Y(1-25)	2
3300014070.a:Ga0122275_100030_160	-	CE14(48-162)	CE14_e45	-	N	2
3300014070.a:Ga0122275_100030_74	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300014070.a:Ga0122275_100030_75	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300014070.a:Ga0122275_100036_17	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300014070.a:Ga0122275_100037_20	-	GT51(55-218)	GT51_e97	GT51	N	3
3300014070.a:Ga0122275_100037_58	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300014070.a:Ga0122275_100037_59	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300014070.a:Ga0122275_100037_71	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300014070.a:Ga0122275_100038_33	-	CE4(84-210)	CE4_e345	-	N	2
3300014070.a:Ga0122275_100038_34	-	GT2(7-153)	GT2	GT2	N	3
3300014070.a:Ga0122275_100038_35	-	GT4(173-312)	GT4_e180	GT4	N	3
3300014070.a:Ga0122275_100038_37	-	GT25(3-179)	GT25_e185	GT25	N	3
3300014070.a:Ga0122275_100048_39	-	GH108(7-90)	GH108_e0	-	N	2
3300014070.a:Ga0122275_100048_60	-	GH23(256-375)	GH23_e189	GH23	N	3
3300014070.a:Ga0122275_100048_66	-	GH108(7-90)	GH108_e0	-	N	2
3300014070.a:Ga0122275_100049_21	-	CE1(192-394)	-	-	N	1
3300014070.a:Ga0122275_100052_50	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300014070.a:Ga0122275_100052_67	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300014070.a:Ga0122275_100052_73	-	GT28(183-342)	GT28_e48	GT28	N	3
3300014070.a:Ga0122275_100053_87	-	GH25(50-223)	GH25_e57	GH25	N	3
3300014070.a:Ga0122275_100053_95	-	AA6(4-181)	AA6_e2	-	N	2
3300014070.a:Ga0122275_100053_97	-	GH23(51-155)	GH23_e380	-	N	2
3300014070.a:Ga0122275_100061_39	-	GT2(6-137)	GT2	GT2	N	3
3300014070.a:Ga0122275_100061_40	-	GT4(182-326)	GT4_e3474	GT4	N	3
3300014070.a:Ga0122275_100061_42	-	GT4(187-330)	GT4_e1257	GT4	N	3
3300014070.a:Ga0122275_100061_43	-	GT4(203-345)	GT4_e308	GT4	N	3
3300014070.a:Ga0122275_100068_49	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300014070.a:Ga0122275_100076_2	-	GH24(15-145)	GH24_e196	-	N	2
3300014070.a:Ga0122275_100076_32	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300014070.a:Ga0122275_100076_39	-	CE1(47-278)	-	-	Y(1-25)	1
3300014070.a:Ga0122275_100080_49	-	AA3(4-539)	-	-	N	1
3300014070.a:Ga0122275_100081_19	-	AA4(10-200)	AA4_e1	-	N	2
3300014070.a:Ga0122275_100081_63	-	GT51(61-235)	GT51_e153	GT51	N	3
3300014070.a:Ga0122275_100098_8	1.10.3.2:1	AA1(45-569)	AA1_e1	-	Y(1-24)	2
3300014070.a:Ga0122275_100105_4	-	GH23(222-366)	GH23_e254	GH23	Y(1-27)	3
3300014070.a:Ga0122275_100105_7	-	GH23(106-214)	GH23_e239	GH23	N	3
3300014070.a:Ga0122275_100115_8	-	GH103(51-349)	GH103_e3	GH103	Y(1-21)	3
3300014070.a:Ga0122275_100121_28	-|-|-|-|-	GH23(138-276)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-28)	3
3300014070.a:Ga0122275_100126_29	-	CE1(21-271)	-	-	N	1
3300014070.a:Ga0122275_100155_10	-	GH24(41-177)	GH24_e182	-	N	2
3300014070.a:Ga0122275_100157_16	-	GH23(495-622)	GH23_e534	GH23	Y(1-25)	3
3300014070.a:Ga0122275_100157_8	-	AA6(8-197)	AA6_e2	-	N	2
3300014070.a:Ga0122275_100029_37	-	-	CBM50_e391	-	N	1
3300014070.a:Ga0122275_100030_158	-	-	GT2	GT2	N	2
3300014070.a:Ga0122275_100011_201	-	-	CBM50_e255	CBM50	N	2
3300014070.a:Ga0122275_100014_112	-	-	AA2_e1	AA0	N	2
3300014070.a:Ga0122275_100052_87	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300014070.a:Ga0122275_100122_7	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300014070.a:Ga0122275_100489_1	-	-	-	GH23	N	1
3300014070.a:Ga0122275_100068_29	-	-	-	GH5_11	N	1
3300014070.a:Ga0122275_100068_64	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100068_66	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100068_67	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100068_68	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100068_69	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100068_70	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100162_14	-	-	-	GH103	N	1
3300014070.a:Ga0122275_100056_45	-	-	-	GT4	N	1
3300014070.a:Ga0122275_100056_57	-	-	-	GH13_31	N	1
3300014070.a:Ga0122275_100080_16	-	-	-	GT4	N	1
3300014070.a:Ga0122275_100080_69	-	-	-	GH13_3	N	1
3300014070.a:Ga0122275_100011_25	-	-	-	GH13_3	N	1
3300014070.a:Ga0122275_100011_26	-	-	-	GH13_3	N	1
3300014070.a:Ga0122275_100011_28	-	-	-	GT51	N	1
3300014070.a:Ga0122275_100011_109	-	-	-	GH28	N	1
3300014070.a:Ga0122275_100011_203	-	-	-	GT4	N	1
3300014070.a:Ga0122275_100011_285	-	-	-	GH23	N	1
3300014070.a:Ga0122275_100105_14	-	-	-	GH13	N	1
3300014070.a:Ga0122275_100105_19	-	-	-	GH36	N	1
3300014070.a:Ga0122275_100036_110	-	-	-	GT51	N	1
3300014070.a:Ga0122275_100047_8	-	-	-	CBM50	N	1
3300014070.a:Ga0122275_100047_64	-	-	-	CBM50	N	1
3300014070.a:Ga0122275_100098_12	-	-	-	CBM50	N	1
3300014070.a:Ga0122275_100098_37	-	-	-	GH1	N	1
3300014070.a:Ga0122275_100122_17	-	-	-	GT58	N	1
3300014070.a:Ga0122275_100122_31	-	-	-	GT4	N	1
3300014070.a:Ga0122275_100052_46	-	-	-	GH1	N	1
3300014070.a:Ga0122275_100052_51	-	-	-	GT1	N	1
3300014070.a:Ga0122275_100076_8	-	-	-	GH13_11	N	1
3300014070.a:Ga0122275_100076_64	-	-	-	GH103	N	1
3300014070.a:Ga0122275_100053_6	-	-	-	GH1	N	1
3300014070.a:Ga0122275_100030_19	-	-	-	CE8	N	1
3300014070.a:Ga0122275_100030_100	-	-	-	GH13_23	N	1
3300014070.a:Ga0122275_100155_6	-	-	-	GH24	N	1
3300014070.a:Ga0122275_100155_24	-	-	-	GH38	N	1
3300014070.a:Ga0122275_100037_37	-	-	-	GH39	N	1
3300014070.a:Ga0122275_100038_41	-	-	-	GT83	N	1
3300014070.a:Ga0122275_100038_116	-	-	-	CBM50+GH25	N	1
3300014070.a:Ga0122275_100049_23	-	-	-	GT1	N	1
3300014070.a:Ga0122275_100104_6	-	-	-	GH13_30	N	1
3300014070.a:Ga0122275_100109_21	-	-	-	GH28	N	1
3300014070.a:Ga0122275_100014_3	-	-	-	GH152	N	1
3300014070.a:Ga0122275_100014_40	-	-	-	GT2	N	1
3300014070.a:Ga0122275_100014_65	-	-	-	GH13	N	1
3300014070.a:Ga0122275_100014_72	-	-	-	GH92	N	1
3300014070.a:Ga0122275_100014_82	-	-	-	GT87	N	1
3300014070.a:Ga0122275_100014_172	-	-	-	GT28	N	1
3300014070.a:Ga0122275_100014_228	-	-	-	GH13_26	N	1
3300014070.a:Ga0122275_100061_27	-	-	-	CBM32	Y(1-33)	1
3300014070.a:Ga0122275_100061_81	-	-	-	GH13_3	N	1
3300014070.a:Ga0122275_100061_82	-	-	-	GH13_3	N	1
3300014070.a:Ga0122275_100116_15	-	-	-	CBM32	Y(1-34)	1
3300014070.a:Ga0122275_100121_24	-	-	-	GT9	N	1
3300014070.a:Ga0122275_100121_29	-	-	-	GH23	Y(1-24)	1
3300014070.a:Ga0122275_100121_30	-	-	-	GH23	N	1
3300014070.a:Ga0122275_100029_51	-	-	-	GT2	N	1
