Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029136.a:Ga0168747_100001_154	-	GT2(7-176)	GT2	GT2	N	3
3300029136.a:Ga0168747_100001_155	-	GT111(2-216)	GT111_e20	-	N	2
3300029136.a:Ga0168747_100001_156	-	GT2(7-135)	GT2	-	N	2
3300029136.a:Ga0168747_100001_157	-	GT2(8-171)	GT2	-	N	2
3300029136.a:Ga0168747_100001_158	-	GT2(13-179)	GT2	-	N	2
3300029136.a:Ga0168747_100001_200	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-181)+GH53(219-596)+CBM61(690-828)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029136.a:Ga0168747_100001_215	3.2.1.55:27	GH51(3-485)	GH51_e19	GH51	N	3
3300029136.a:Ga0168747_100001_22	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029136.a:Ga0168747_100001_23	-	CE1(126-331)	-	-	Y(1-28)	1
3300029136.a:Ga0168747_100001_273	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029136.a:Ga0168747_100001_316	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029136.a:Ga0168747_100001_356	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(267-509)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029136.a:Ga0168747_100001_372	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029136.a:Ga0168747_100001_549	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029136.a:Ga0168747_100001_607	-	GT2(58-231)	GT2	GT2	N	3
3300029136.a:Ga0168747_100001_625	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029136.a:Ga0168747_100001_7	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029136.a:Ga0168747_100001_722	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029136.a:Ga0168747_100001_86	-	GT51(83-265)	GT51_e43	GT51	N	3
3300029136.a:Ga0168747_100005_125	-	GH53(5-361)	GH53_e1	GH53	N	3
3300029136.a:Ga0168747_100005_140	2.4.1.18:14	GH13_9(193-482)	GH13_e200	CBM48+GH13_9	N	3
3300029136.a:Ga0168747_100005_158	-	GH5(61-335)	GH5_e281	GH5	N	3
3300029136.a:Ga0168747_100005_176	-	CE4(128-252)	CE4_e82	-	Y(1-22)	2
3300029136.a:Ga0168747_100005_179	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029136.a:Ga0168747_100005_190	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029136.a:Ga0168747_100005_208	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029136.a:Ga0168747_100005_212	3.2.1.4:3|3.2.1.-:1	GH5_2(57-305)	GH5_e273	GH5_2	Y(1-35)	3
3300029136.a:Ga0168747_100005_213	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
