HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029136.a:Ga0168747_100001_154	321	2.5e-26	2	169	7	176	0.9823529411764705
GT111.hmm	217	3300029136.a:Ga0168747_100001_155	252	5.5e-74	1	217	2	216	0.9953917050691244
GT2.hmm	170	3300029136.a:Ga0168747_100001_156	319	1.2e-34	1	130	7	135	0.7588235294117647
GT2.hmm	170	3300029136.a:Ga0168747_100001_157	312	5.3e-41	1	166	8	171	0.9705882352941176
GT2.hmm	170	3300029136.a:Ga0168747_100001_158	331	8.1e-17	1	164	13	179	0.9588235294117647
CBM61.hmm	141	3300029136.a:Ga0168747_100001_200	1033	1.7e-18	4	141	46	181	0.9716312056737588
GH53.hmm	342	3300029136.a:Ga0168747_100001_200	1033	2e-126	1	342	219	596	0.9970760233918129
CBM61.hmm	141	3300029136.a:Ga0168747_100001_200	1033	4.2e-26	2	141	690	828	0.9858156028368794
GH51.hmm	630	3300029136.a:Ga0168747_100001_215	490	3.4e-128	83	538	3	485	0.7222222222222222
GH13_4.hmm	400	3300029136.a:Ga0168747_100001_22	617	2.6e-170	1	400	87	484	0.9975
CE1.hmm	227	3300029136.a:Ga0168747_100001_23	351	8e-21	9	209	126	331	0.8810572687224669
GT5.hmm	472	3300029136.a:Ga0168747_100001_273	479	9.5e-180	1	471	3	476	0.9957627118644068
GH9.hmm	418	3300029136.a:Ga0168747_100001_316	1784	1.2e-100	1	418	349	766	0.9976076555023924
GH5_2.hmm	237	3300029136.a:Ga0168747_100001_356	553	1e-93	2	236	267	509	0.9873417721518988
GH94.hmm	1036	3300029136.a:Ga0168747_100001_372	801	2.7e-251	263	1034	2	796	0.7442084942084942
GH16_3.hmm	230	3300029136.a:Ga0168747_100001_549	1212	3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029136.a:Ga0168747_100001_549	1212	3e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029136.a:Ga0168747_100001_549	1212	1.1e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029136.a:Ga0168747_100001_549	1212	2e-20	1	113	1052	1169	0.8888888888888888
GT2.hmm	170	3300029136.a:Ga0168747_100001_607	462	3.1e-21	2	165	58	231	0.9588235294117647
GH43_35.hmm	294	3300029136.a:Ga0168747_100001_625	557	7.1e-115	1	294	7	337	0.9965986394557823
CBM48.hmm	76	3300029136.a:Ga0168747_100001_7	845	3.5e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029136.a:Ga0168747_100001_7	845	3.6e-152	1	301	288	588	0.9966777408637874
GH25.hmm	177	3300029136.a:Ga0168747_100001_722	337	9.4e-41	1	176	15	186	0.9887005649717514
GT51.hmm	177	3300029136.a:Ga0168747_100001_86	924	3.6e-63	3	176	83	265	0.9774011299435028
GH53.hmm	342	3300029136.a:Ga0168747_100005_125	376	3.6e-135	1	341	5	361	0.9941520467836257
GH13_9.hmm	301	3300029136.a:Ga0168747_100005_140	626	1.6e-114	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029136.a:Ga0168747_100005_158	349	2.9e-40	1	249	61	335	0.9018181818181819
CE4.hmm	130	3300029136.a:Ga0168747_100005_176	323	4e-32	4	125	128	252	0.9307692307692308
GT28.hmm	157	3300029136.a:Ga0168747_100005_179	358	9.2e-40	2	149	188	336	0.9363057324840764
GH77.hmm	494	3300029136.a:Ga0168747_100005_190	523	6.6e-168	2	489	19	504	0.9858299595141701
GH94.hmm	1036	3300029136.a:Ga0168747_100005_208	828	1.1e-299	263	1036	2	824	0.7461389961389961
