dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300026549.a:Ga0256404_1000001_350	808	0	1	794	3	791	0.9974842767295597	0.9974842767295597
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300026549.a:Ga0256404_1000001_396	343	3.5e-129	1	310	11	325	0.9967741935483871	0.9967741935483871
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300026549.a:Ga0256404_1000001_48	830	0	1	805	3	825	0.9975186104218362	0.9975186104218362
GH149_e0	GH149:69	2.4.1.97:1	beta-glucan	1130	3300026549.a:Ga0256404_1000001_62	1120	0	5	1130	22	1112	0.995575221238938	0.995575221238938
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300026549.a:Ga0256404_1000007_102	526	7.9e-197	1	484	12	522	0.9938271604938271	0.9938271604938271
GH13_e70	GH13:93|GT5:2|GH77:1	-	sucrose	363	3300026549.a:Ga0256404_1000007_146	1386	4.6e-204	1	363	331	693	0.9972451790633609	0.9972451790633609
GT28_e123	GT28:1185	-	-	150	3300026549.a:Ga0256404_1000007_200	384	8.1e-51	1	148	210	364	0.98	0.98
GT51_e133	GT51:306	-	-	177	3300026549.a:Ga0256404_1000007_240	855	1.9e-94	1	176	59	234	0.9887005649717514	0.9887005649717514
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300026549.a:Ga0256404_1000007_270	797	2.4e-222	2	545	4	540	0.9963302752293578	0.9963302752293578
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300026549.a:Ga0256404_1000007_62	277	1.5e-38	1	102	5	106	0.6196319018404908	0.6196319018404908
GT2	GT2:294	-	-	175	3300026549.a:Ga0256404_1000007_76	226	3.6e-71	3	170	5	170	0.9542857142857143	0.9542857142857143
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300026549.a:Ga0256404_1000007_90	373	1.6e-34	22	337	16	334	0.8923512747875354	0.8923512747875354
CBM50_e835	CBM50:13	-	chitin, peptidoglycan	44	3300026549.a:Ga0256404_1000019_16	291	7.4e-19	2	43	31	72	0.9318181818181818	0.9318181818181818
CBM50_e835	CBM50:13	-	chitin, peptidoglycan	44	3300026549.a:Ga0256404_1000019_16	291	6.3e-17	2	43	103	144	0.9318181818181818	0.9318181818181818
GT5_e40	GT5:424	-	-	475	3300026549.a:Ga0256404_1000019_264	489	1.5e-178	1	474	3	482	0.9957894736842106	0.9957894736842106
GH5_e236	GH5_4:17|GH5:1	3.2.1.4:4	beta-glucan	296	3300026549.a:Ga0256404_1000024_130	435	1.2e-119	1	295	105	394	0.9932432432432432	0.9932432432432432
GT2	GT2:11	-	-	236	3300026549.a:Ga0256404_1000024_224	294	6.8e-21	1	200	9	193	0.8432203389830508	0.8432203389830508
CE2_e21	CE2:85	-	-	234	3300026549.a:Ga0256404_1000024_268	345	4e-60	1	233	136	341	0.9914529914529915	0.9914529914529915
GT4_e3098	GT4:12	-	-	134	3300026549.a:Ga0256404_1000037_134	371	3.4e-54	2	133	208	339	0.9776119402985075	0.9776119402985075
GT51_e157	GT51:17	-	-	159	3300026549.a:Ga0256404_1000037_141	752	8.4e-64	1	158	79	233	0.9874213836477987	0.9874213836477987
CBM50_e76	CBM50:288	-	chitin, peptidoglycan	44	3300026549.a:Ga0256404_1000037_224	329	3.5e-17	2	44	93	135	0.9545454545454546	0.9545454545454546
GH5_e170	GH5:21|GH5_25:2	-	-	282	3300026549.a:Ga0256404_1000037_55	555	1.4e-92	2	281	53	336	0.9893617021276596	0.9893617021276596
GH5_e236	GH5_4:17|GH5:1	3.2.1.4:4	beta-glucan	296	3300026549.a:Ga0256404_1000078_31	584	8.7e-86	1	270	85	354	0.9087837837837838	0.9087837837837838
CBM50_e591	CBM50:9	-	chitin, peptidoglycan	47	3300026549.a:Ga0256404_1000246_107	429	2.5e-28	1	46	381	426	0.9574468085106383	0.9574468085106383
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300026549.a:Ga0256404_1000246_73	711	9.5e-28	6	96	14	109	0.8910891089108911	0.8910891089108911
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300026549.a:Ga0256404_1000246_73	711	2e-160	3	356	188	545	0.9860335195530726	0.9860335195530726
GH5_e251	GH5_2:742|CBM3:697|CBM5:11|CBM2:10|GH5:5|CBM13:4|GH5_8:4|CBM10:2|CBM35:1|GH26:1|CBM6:1|CBM60:1	3.2.1.4:65|3.2.1.78:2|3.2.1.132:1	beta-glucan, beta-mannan, chitosan	240	3300026549.a:Ga0256404_1000391_76	342	7.4e-106	1	240	55	294	0.9958333333333333	0.9958333333333333
GT4_e86	GT4:7	-	-	147	3300026549.a:Ga0256404_1004418_1	312	4.2e-53	4	144	116	254	0.9523809523809523	0.9523809523809523
GH63_e25	GH63:401	-	-	278	3300026549.a:Ga0256404_1006607_12	477	1.4e-145	1	278	82	360	0.9964028776978417	0.9964028776978417
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300026549.a:Ga0256404_1000001_294	325	4.2e-140	1	310	8	317	0.9967741935483871	0.9967741935483871
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300026549.a:Ga0256404_1000001_360	474	2.1e-161	1	443	3	469	0.9910313901345291	0.9910313901345291
GH10_e79	GH10:36	-	-	314	3300026549.a:Ga0256404_1000001_385	343	6.1e-94	2	313	35	337	0.9904458598726115	0.9904458598726115
GH23_e531	GH23:7	-	-	110	3300026549.a:Ga0256404_1000007_277	273	3.9e-48	2	109	139	247	0.9727272727272728	0.9727272727272728
GT2	GT2:463	-	-	174	3300026549.a:Ga0256404_1000007_51	321	4.8e-54	1	167	16	183	0.9540229885057471	0.9540229885057471
GT4_e2034	GT4:18	-	-	152	3300026549.a:Ga0256404_1000007_82	271	3.8e-58	2	152	91	238	0.9868421052631579	0.9868421052631579
GT4_e295	GT4:71	-	-	145	3300026549.a:Ga0256404_1000007_83	516	1.9e-39	3	142	212	350	0.9586206896551724	0.9586206896551724
GT4_e3240	GT4:9	-	-	166	3300026549.a:Ga0256404_1000007_85	404	1.1e-63	2	164	205	369	0.9759036144578314	0.9759036144578314
GT2	GT2:41|GT8:12	-	-	158	3300026549.a:Ga0256404_1000007_92	345	1.7e-40	1	154	12	171	0.9683544303797469	0.9683544303797469
GH57_e44	GH57:7	-	-	341	3300026549.a:Ga0256404_1000019_82	667	2e-116	3	341	24	363	0.9912023460410557	0.9912023460410557
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300026549.a:Ga0256404_1000024_39	460	3e-113	1	238	48	284	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300026549.a:Ga0256404_1000024_39	460	2.1e-33	1	127	310	441	0.9921259842519685	0.9921259842519685
GT4_e2405	GT4:12	-	-	143	3300026549.a:Ga0256404_1000037_139	356	5.3e-56	1	142	165	319	0.986013986013986	0.986013986013986
GT2	GT2:7	-	-	224	3300026549.a:Ga0256404_1000037_44	450	3e-41	2	224	51	279	0.9910714285714286	0.9910714285714286
GH171_e3	GH171:806|GH3:1	-	-	343	3300026549.a:Ga0256404_1000078_116	435	6e-132	1	343	81	434	0.9970845481049563	0.9970845481049563
CBM48_e29	CBM48:8	-	glycogen	63	3300026549.a:Ga0256404_1000078_33	106	1.5e-40	1	63	26	88	0.9841269841269841	0.9841269841269841
GH23_e501	GH23:12	-	-	129	3300026549.a:Ga0256404_1000246_106	725	8.8e-57	1	129	577	706	0.9922480620155039	0.9922480620155039
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300026549.a:Ga0256404_1000246_74	817	0	1	711	93	810	0.9971910112359551	0.9971910112359551
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300026549.a:Ga0256404_1000391_77	462	3.1e-95	1	286	49	339	0.9895833333333334	0.9895833333333334
GT26_e184	GT26:8	-	-	164	3300026549.a:Ga0256404_1006607_4	246	5.1e-81	1	164	59	222	0.9939024390243902	0.9939024390243902
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300026549.a:Ga0256404_1000001_116	772	8e-107	1	220	32	251	0.9909502262443439	0.9909502262443439
GH16_e121	GH16_3:68|GH16:1	3.2.1.39:1	beta-glucan	224	3300026549.a:Ga0256404_1000001_159	277	9.3e-73	2	224	47	276	0.9910714285714286	0.9910714285714286
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300026549.a:Ga0256404_1000001_16	700	9.6e-19	4	58	2	56	0.8307692307692308	0.8307692307692308
GH120_e3	GH120:16	-	-	91	3300026549.a:Ga0256404_1000001_16	700	3.4e-30	1	91	317	406	0.989010989010989	0.989010989010989
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300026549.a:Ga0256404_1000001_189	496	3.1e-220	1	491	4	494	0.9959349593495935	0.9959349593495935
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300026549.a:Ga0256404_1000001_41	552	3.7e-135	2	291	6	302	0.9897260273972602	0.9897260273972602
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300026549.a:Ga0256404_1000001_41	552	2.2e-59	2	199	350	549	0.985	0.985
GH23_e435	GH23:7|CBM50:2	-	-	142	3300026549.a:Ga0256404_1000001_522	334	1.7e-60	1	142	99	241	0.9929577464788732	0.9929577464788732
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300026549.a:Ga0256404_1000001_592	625	1.7e-78	2	223	147	377	0.9866071428571429	0.9866071428571429
GH77_e9	GH77:43|CBM20:1|GH13:1	-	-	636	3300026549.a:Ga0256404_1000007_145	669	1.6e-252	1	634	7	665	0.9952830188679245	0.9952830188679245
GH3_e168	GH3:5	-	-	227	3300026549.a:Ga0256404_1000007_192	459	1.6e-79	2	227	142	373	0.9911894273127754	0.9911894273127754
GT4_e3437	GT4:6	-	-	151	3300026549.a:Ga0256404_1000007_228	368	4.5e-71	1	151	188	338	0.9933774834437086	0.9933774834437086
GT2	GT2:14	-	-	129	3300026549.a:Ga0256404_1000007_64	335	1.7e-43	1	127	4	131	0.9767441860465116	0.9767441860465116
GT4_e2972	GT4:13	-	-	141	3300026549.a:Ga0256404_1000007_81	392	1.5e-57	1	135	220	354	0.950354609929078	0.950354609929078
GT4_e3476	GT4:28	-	-	143	3300026549.a:Ga0256404_1000007_84	400	2.1e-48	4	141	222	360	0.958041958041958	0.958041958041958
GT32_e191	GT32:28	-	-	80	3300026549.a:Ga0256404_1000007_93	304	4.2e-25	2	77	83	159	0.9375	0.9375
GT28_e85	GT28:19	-	-	150	3300026549.a:Ga0256404_1000019_28	383	2.8e-44	1	148	213	360	0.98	0.98
GH57_e45	GH57:9	-	-	395	3300026549.a:Ga0256404_1000019_31	520	9.3e-97	3	393	11	388	0.9873417721518988	0.9873417721518988
GT5_e24	GT5:17	-	-	510	3300026549.a:Ga0256404_1000019_58	520	1.9e-189	1	509	4	506	0.996078431372549	0.996078431372549
GT104_e6	GT104:6	-	-	384	3300026549.a:Ga0256404_1000024_10	459	2.5e-102	53	381	105	446	0.8541666666666666	0.8541666666666666
GH18_e404	GH18:6	-	-	212	3300026549.a:Ga0256404_1000024_58	379	1.2e-87	6	211	157	362	0.9669811320754716	0.9669811320754716
GT2	GT2:231	-	-	123	3300026549.a:Ga0256404_1000024_82	254	2.6e-39	2	121	6	126	0.967479674796748	0.967479674796748
GT4_e3655	GT4:42	-	-	134	3300026549.a:Ga0256404_1000037_135	377	1.7e-52	2	133	202	335	0.9776119402985075	0.9776119402985075
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300026549.a:Ga0256404_1000078_132	802	0	1	794	3	797	0.9974842767295597	0.9974842767295597
GH3_e155	GH3:40	-	-	227	3300026549.a:Ga0256404_1000246_20	583	5.5e-117	2	227	130	355	0.9911894273127754	0.9911894273127754
