CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_18	20373	20735	-	HTH_3
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_19	20870	22891	+	null
CGC1	STP	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_20	22976	24298	-	AAA
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_21	24469	26772	+	null
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_22	26844	27578	-	null
CGC1	TF	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_23	27600	28577	-	TrmB
CGC1	TC	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_24	28570	29325	-	3.A.7.11.1
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_25	29363	30784	+	null
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_26	30796	31836	-	null
CGC1	STP	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_27	31882	32511	-	HhH-GPD
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_28	32642	33451	-	null
CGC1	TF	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_29	33548	34159	-	GerE
CGC1	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_30	34163	36067	-	null
CGC1	CAZyme	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_31	36165	37916	+	GH5_4
CGC2	TC	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_110	114015	114872	-	3.A.1.15.11
CGC2	TC	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_111	114869	115558	-	3.A.1.15.12
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_112	115615	116316	+	null
CGC2	STP	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_113	116313	118250	-	GGDEF+EAL
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_114	118316	120097	-	null
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_115	120511	121188	-	null
CGC2	CAZyme	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_116	121248	122552	-	 GH171|GH171
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_117	122549	124621	-	null
CGC2	STP	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_118	124846	126315	+	HATPase_c
CGC2	TF	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_119	126326	126997	+	GerE
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_120	127014	127604	-	null
CGC2	TC	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_121	127804	129540	+	3.A.1.106.14
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_122	129537	130274	+	null
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_123	130353	130754	-	null
CGC2	TC	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_124	130884	133487	+	3.A.3.5.15
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_125	133504	134007	+	null
CGC2	null	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_126	134160	134645	-	null
CGC2	STP	3300026549.a:Ga0256404_1000078	3300026549.a:Ga0256404_1000078_127	134649	135242	-	NUDIX
CGC1	STP	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_8	9592	9966	-	Rhodanese
CGC1	TF	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_9	9959	11047	-	HTH_11
CGC1	CAZyme	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_10	11071	12447	-	GT104
CGC1	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_11	12444	12893	-	null
CGC1	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_12	12964	14034	-	3.D.1.8.1
CGC1	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_13	14031	14801	-	null
CGC1	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_14	14811	15509	-	null
CGC1	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_15	15527	17332	-	2.A.9.2.1
CGC2	CAZyme	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_39	43663	45042	+	GH16_3|CBM4| CBM4| GH16_3
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_40	45180	45977	-	null
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_41	46137	48308	+	1.B.52.2.1
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_42	48270	48743	-	null
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_43	48845	50482	+	4.C.1.1.6
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_44	50479	52515	-	null
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_45	52592	55579	-	null
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_46	55629	56672	+	9.A.25.1.1
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_47	56673	57437	-	3.A.1.3.4
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_48	57442	58137	-	3.A.1.3.16
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_49	58130	58777	-	3.A.1.3.10
CGC2	TC	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_50	58858	59709	-	3.A.1.3.12
CGC2	STP	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_51	59744	61027	-	Aminotran_1_2
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_52	61629	63350	-	null
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_53	63439	63882	-	null
CGC2	TF	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_54	63872	64417	-	HTH_3
CGC2	null	3300026549.a:Ga0256404_1000024	3300026549.a:Ga0256404_1000024_55	64527	65204	-	null
