Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011454.a:Ga0121202_10078_4	QGA27189.1|GH23	90.2	245	24	0	1	245	1	245	3.2e-121	438.3
3300011454.a:Ga0121202_10043_9	USQ04675.1|GH67	55.2	384	163	4	9	383	2	385	1.2e-117	427.2
3300011454.a:Ga0121202_10043_14	CCO12868.2|GH1	43.6	1442	513	16	11	1407	5	1191	0.0e+00	1104.4
3300011454.a:Ga0121202_10043_20	SNV43048.1|GH18	68.9	325	100	1	7	331	14	337	7.3e-129	464.2
3300011454.a:Ga0121202_10014_12	QGA25231.1|GH30_3	93.3	496	33	0	1	496	1	496	5.7e-279	963.4
3300011454.a:Ga0121202_10014_15	QGA25234.1|GT51	91.1	247	22	0	1	247	1	247	3.5e-128	461.5
3300011454.a:Ga0121202_10014_21	QGA28160.1|CE20	88.8	429	48	0	34	462	1	429	6.4e-232	807.0
3300011454.a:Ga0121202_10014_28	QGA25246.1|GT2	84.9	370	56	0	1	370	11	380	3.4e-183	644.8
3300011454.a:Ga0121202_10014_45	CAE6201338.1|GH1	53.8	647	274	9	5	634	587	1225	6.4e-198	694.5
3300011454.a:Ga0121202_10014_61	QGA25272.1|GH2	87.7	698	86	0	1	698	1	698	0.0e+00	1283.5
3300011454.a:Ga0121202_10014_62	QGA28161.1|GH29	87.6	493	61	0	1	493	8	500	3.0e-272	941.0
3300011454.a:Ga0121202_10014_160	AMJ20543.1|GH13_11	47.9	424	203	2	1	421	1	409	3.5e-112	409.1
3300011454.a:Ga0121202_10014_171	QGA25417.1|GT4	95.8	382	16	0	1	382	1	382	5.9e-207	723.8
3300011454.a:Ga0121202_10003_126	AXF51455.1|GH23	25.9	1875	1059	51	2	1774	1800	3446	2.1e-145	521.5
3300011454.a:Ga0121202_10003_142	QBQ55156.1|CBM50	52.2	651	301	6	62	703	52	701	1.5e-179	633.6
3300011454.a:Ga0121202_10003_174	ADY51287.1|GH88	66.9	411	136	0	9	419	10	420	1.6e-160	569.7
3300011454.a:Ga0121202_10003_176	SCM59684.1|CE0|CE15	48.3	402	202	5	39	437	761	1159	2.3e-114	416.4
3300011454.a:Ga0121202_10003_177	ACU03509.1|GH2	54.9	978	431	8	8	978	1	975	0.0e+00	1131.3
3300011454.a:Ga0121202_10003_211	QGA25613.1|GT4	63.4	407	149	0	1	407	4	410	9.5e-155	550.4
3300011454.a:Ga0121202_10003_213	QGA25615.1|GT4	73.7	391	103	0	1	391	1	391	5.1e-174	614.4
3300011454.a:Ga0121202_10003_381	AXY72765.1|GH97	47.3	509	260	7	24	527	663	1168	1.6e-136	490.3
3300011454.a:Ga0121202_10003_391	QGA25712.1|GH125	91.3	473	41	0	1	473	1	473	4.9e-264	913.7
3300011454.a:Ga0121202_10003_415	CAG7911095.1|GH5_11	39.0	893	502	14	12	867	588	1474	6.9e-187	658.3
3300011454.a:Ga0121202_10003_420	CAD7280782.1|GT2	44.2	795	400	10	107	867	374	1158	5.7e-192	675.2
3300011454.a:Ga0121202_10023_28	SNV48420.1|GH130	81.1	488	91	1	1	488	1	487	2.4e-205	718.8
3300011454.a:Ga0121202_10023_29	QGA26937.1|GT4	67.5	369	120	0	3	371	2	370	1.8e-145	519.6
3300011454.a:Ga0121202_10023_33	QYJ68014.1|GT2	66.1	466	158	0	1	466	3	468	7.1e-186	654.1
3300011454.a:Ga0121202_10023_35	ALM47539.1|GH163	37.7	710	413	8	11	713	2	689	5.7e-131	472.2
3300011454.a:Ga0121202_10023_65	QGA28305.1|CBM50|GH73	83.9	280	45	0	3	282	2	281	4.6e-124	448.0
3300011454.a:Ga0121202_10023_125	QNK56945.1|CBM6	32.8	729	418	17	23	714	40	733	1.9e-105	387.5
3300011454.a:Ga0121202_10031_55	AFD09354.1|GH3	37.5	597	329	10	12	572	382	970	5.7e-105	385.6
3300011454.a:Ga0121202_10034_2	CAG7903126.1|GH28	42.4	469	246	8	8	468	67	519	8.3e-105	384.8
3300011454.a:Ga0121202_10034_8	QGA27217.1|CBM50	87.2	304	34	2	1	299	1	304	1.7e-140	502.7
3300011454.a:Ga0121202_10034_37	CCO12112.2|GH13_31	69.6	424	128	1	1	423	1	424	1.4e-167	593.2
3300011454.a:Ga0121202_10018_8	QGA26269.1|CBM32|GH31	79.3	1283	265	0	1	1283	1	1283	0.0e+00	2119.4
3300011454.a:Ga0121202_10018_66	CAE6204650.1|GH28	50.8	599	286	5	4	595	747	1343	3.0e-173	612.5
3300011454.a:Ga0121202_10018_82	QGA26205.1|GT1	94.8	328	17	0	1	328	1	328	2.2e-186	655.2
3300011454.a:Ga0121202_10018_86	AWZ17133.1|GH13_30	35.5	1148	634	25	258	1367	406	1485	4.4e-178	629.8
3300011454.a:Ga0121202_10018_88	QGA26198.1|GH144	85.2	724	107	0	1	724	1	724	0.0e+00	1252.3
3300011454.a:Ga0121202_10018_95	VTQ06391.1|PL33_1	90.4	638	61	0	1	638	1	638	0.0e+00	1201.0
3300011454.a:Ga0121202_10018_96	VTQ06395.1|GH154	91.2	409	36	0	15	423	2	410	3.4e-224	781.2
3300011454.a:Ga0121202_10018_97	VTQ06399.1|GH88	91.8	413	34	0	1	413	1	413	3.5e-229	797.7
3300011454.a:Ga0121202_10018_98	QGA27888.1|CBM32	76.0	362	87	0	1	362	1	362	4.0e-165	584.7
3300011454.a:Ga0121202_10018_123	ULQ55327.1|CBM6	46.7	936	291	10	17	749	20	950	7.7e-235	817.4
3300011454.a:Ga0121202_10036_1	QKJ30631.1|GH89	56.1	701	305	2	29	729	36	733	6.9e-252	874.0
3300011454.a:Ga0121202_10036_29	QYO62262.1|GH13	69.4	346	104	1	1	346	1	344	6.8e-124	448.4
3300011454.a:Ga0121202_10020_15	QGA26397.1|GH2	86.9	616	81	0	1	616	1	616	0.0e+00	1152.1
3300011454.a:Ga0121202_10020_19	VTQ06391.1|PL33_1	71.1	637	184	0	1	637	1	637	1.8e-277	958.7
3300011454.a:Ga0121202_10020_51	CUS04921.2|GT4	34.2	978	455	10	3	926	17	859	9.6e-163	578.2
3300011454.a:Ga0121202_10020_82	UKZ91289.1|AA0	70.9	756	212	4	7	760	3	752	0.0e+00	1107.4
3300011454.a:Ga0121202_10022_20	AXF51455.1|GH23	26.3	1870	1058	50	6	1771	1795	3447	1.3e-150	538.9
3300011454.a:Ga0121202_10022_101	ALR08524.2|GH23	44.8	489	241	5	8	486	8	477	4.3e-109	399.1
3300011454.a:Ga0121202_10046_11	AGL63717.2|GT4	48.7	653	314	8	186	837	107	739	1.5e-162	577.4
3300011454.a:Ga0121202_10006_167	QGA26081.1|GH92	89.9	761	77	0	1	761	1	761	0.0e+00	1454.5
3300011454.a:Ga0121202_10006_243	QGA26854.1|GT51	92.2	774	60	0	1	774	1	774	0.0e+00	1469.9
3300011454.a:Ga0121202_10006_249	AGL64345.2|GT2	51.7	584	274	3	425	1003	275	855	1.5e-164	584.3
3300011454.a:Ga0121202_10006_258	QGA26837.1|GH92	89.5	768	81	0	1	768	1	768	0.0e+00	1479.9
3300011454.a:Ga0121202_10006_278	QEH35261.1|CBM47	44.2	851	429	14	5	844	35	850	6.0e-174	615.5
3300011454.a:Ga0121202_10033_11	AST56160.1|GH35	36.0	874	505	19	252	1087	714	1571	5.7e-138	496.1
3300011454.a:Ga0121202_10033_22	QGA26126.1|GT2	93.4	243	16	0	1	243	1	243	3.1e-129	464.9
3300011454.a:Ga0121202_10019_62	QGA27767.1|GH20	75.9	827	199	0	1	827	1	827	0.0e+00	1311.6
3300011454.a:Ga0121202_10019_77	QGA27752.1|CE11	97.6	467	11	0	1	467	1	467	1.0e-261	906.0
3300011454.a:Ga0121202_10019_106	QGA28287.1|GT51	88.3	690	81	0	2	691	1	690	0.0e+00	1232.6
3300011454.a:Ga0121202_10019_129	CAE6110940.1|CE8	44.3	549	284	9	12	552	253	787	1.0e-122	444.5
3300011454.a:Ga0121202_10010_10	QGA26644.1|GH144	86.7	457	61	0	1	457	1	457	6.3e-248	860.1
3300011454.a:Ga0121202_10010_11	QGA26645.1|GH3	84.6	760	116	1	1	759	1	760	0.0e+00	1289.2
3300011454.a:Ga0121202_10010_21	QGA26655.1|GH25	84.3	280	44	0	1	280	1	280	3.3e-138	495.0
3300011454.a:Ga0121202_10010_25	QGA26659.1|GH163	61.4	695	268	0	1	695	13	707	1.0e-257	893.3
3300011454.a:Ga0121202_10010_27	QGA26661.1|GT2	88.1	478	57	0	1	478	1	478	9.5e-247	856.3
3300011454.a:Ga0121202_10010_32	VTP98191.1|GT20	68.8	721	225	0	12	732	12	732	6.0e-301	1036.9
3300011454.a:Ga0121202_10010_33	SNV50437.1|GH15	80.6	597	116	0	1	597	1	597	6.6e-298	1026.5
3300011454.a:Ga0121202_10010_79	QGA26716.1|CE14	83.3	239	40	0	1	239	1	239	7.9e-109	397.1
3300011454.a:Ga0121202_10010_92	QGA26729.1|GT19	90.1	372	37	0	1	372	1	372	2.2e-190	668.7
3300011454.a:Ga0121202_10010_105	QGA26745.1|CE9	91.6	394	33	0	1	394	1	394	4.6e-207	724.2
3300011454.a:Ga0121202_10010_108	QGA26748.1|GH109	91.8	477	39	0	1	477	1	477	1.0e-264	916.0
3300011454.a:Ga0121202_10010_115	CCH00732.1|CE7	55.9	413	172	3	31	435	22	432	1.4e-132	476.9
3300011454.a:Ga0121202_10010_216	AGL63717.2|GT4	44.2	706	308	10	159	859	107	731	4.2e-152	542.7
3300011454.a:Ga0121202_10001_15	QGA25978.1|GT5	86.6	471	63	0	1	471	1	471	6.2e-251	870.2
3300011454.a:Ga0121202_10001_16	QGA25977.1|CBM48|GH13_9	91.7	637	53	0	1	637	1	637	0.0e+00	1273.5
3300011454.a:Ga0121202_10001_17	QGA25976.1|GH31	92.8	819	59	0	1	819	1	819	0.0e+00	1649.8
3300011454.a:Ga0121202_10001_25	QGA25970.1|GT2	81.1	338	64	0	1	338	1	338	6.7e-154	547.4
3300011454.a:Ga0121202_10001_26	QGA25969.1|GT2	96.8	316	10	0	9	324	1	316	4.1e-177	624.4
3300011454.a:Ga0121202_10001_125	QGA27036.1|GH156	84.6	557	86	0	1	557	1	557	1.4e-286	988.8
3300011454.a:Ga0121202_10001_136	QGA27046.1|GH33	92.3	375	29	0	1	375	1	375	3.7e-206	721.1
3300011454.a:Ga0121202_10001_148	QQA06836.1|CE20	49.3	420	193	7	26	437	473	880	1.8e-114	416.8
3300011454.a:Ga0121202_10001_156	QGA24938.1|GH33	76.8	384	89	0	1	384	1	384	5.4e-176	620.9
3300011454.a:Ga0121202_10001_161	QGA27065.1|GH2|PL38	85.5	1191	173	0	1	1191	1	1191	0.0e+00	2161.3
3300011454.a:Ga0121202_10001_182	SCD19163.1|CE0	64.6	356	119	3	12	366	28	377	4.7e-137	491.5
3300011454.a:Ga0121202_10001_225	QRY59689.1|CBM32	58.0	510	213	1	12	520	16	525	3.4e-181	638.6
3300011454.a:Ga0121202_10001_228	CAD7226128.1|GH38	33.4	707	423	11	3	678	1339	2028	1.6e-104	384.4
3300011454.a:Ga0121202_10001_256	QGA25075.1|GH0	92.5	440	33	0	1	440	1	440	3.8e-242	840.9
3300011454.a:Ga0121202_10001_264	QGA25083.1|GT2	86.9	252	33	0	1	252	1	252	2.3e-127	458.8
3300011454.a:Ga0121202_10001_285	QGA28146.1|GH3	91.0	567	51	0	1	567	1	567	6.5e-303	1043.1
3300011454.a:Ga0121202_10001_299	QGA25113.1|CE9	77.2	369	84	0	1	369	1	369	1.6e-164	582.8
3300011454.a:Ga0121202_10001_301	QGA25114.1|GH171	92.7	410	30	0	1	410	1	410	7.2e-227	790.0
3300011454.a:Ga0121202_10001_402	QGA25201.1|GH29	82.4	598	105	0	1	598	1	598	1.0e-311	1072.4
3300011454.a:Ga0121202_10001_403	CAD7252417.1|GH13	55.9	590	234	7	141	716	341	918	7.7e-171	604.7
3300011454.a:Ga0121202_10001_405	QGA28156.1|GH92	81.2	729	136	1	26	753	9	737	0.0e+00	1260.0
3300011454.a:Ga0121202_10030_27	CUS01988.2|GH39	38.6	638	332	16	36	640	66	676	1.9e-120	437.2
3300011454.a:Ga0121202_10030_49	QGA26979.1|GT2	74.9	1135	284	1	1	1134	1	1135	0.0e+00	1729.5
3300011454.a:Ga0121202_10005_36	QGA27836.1|GT30	81.6	414	76	0	1	414	1	414	1.1e-201	706.4
3300011454.a:Ga0121202_10005_56	CUS02883.2|GH3	53.7	341	153	2	9	346	7	345	7.7e-105	384.4
3300011454.a:Ga0121202_10005_102	QGA27893.1|PL21	75.0	861	213	2	50	908	1	861	0.0e+00	1372.1
3300011454.a:Ga0121202_10005_116	ABM98857.2|GT4	64.7	306	108	0	5	310	6	311	2.2e-119	432.6
3300011454.a:Ga0121202_10005_120	CDS94044.1|GT2	56.6	389	167	2	5	392	5	392	2.7e-114	416.0
3300011454.a:Ga0121202_10005_125	CDT27781.1|GT4	54.2	356	163	0	1	356	23	378	1.4e-106	390.2
3300011454.a:Ga0121202_10005_126	UPZ37798.1|GT2	59.1	350	143	0	5	354	44	393	1.2e-113	413.7
3300011454.a:Ga0121202_10005_186	SOE23805.1|GH0	66.3	386	125	4	1	385	1	382	1.3e-156	556.6
3300011454.a:Ga0121202_10005_207	ALR30031.1|GT4	65.1	378	131	1	3	379	2	379	2.2e-137	492.7
3300011454.a:Ga0121202_10005_214	AZP53030.1|GT0	61.0	369	134	2	3	365	2	366	2.2e-121	439.5
3300011454.a:Ga0121202_10005_267	SNV61629.1|GH33	80.3	385	76	0	1	385	1	385	4.7e-188	661.0
3300011454.a:Ga0121202_10005_268	SNV61637.1|GH20	69.8	640	193	0	7	646	7	646	9.7e-287	989.6
3300011454.a:Ga0121202_10005_270	SNV61657.1|CE20	66.2	692	232	2	1	692	1	690	1.6e-274	949.1
3300011454.a:Ga0121202_10024_3	QGA24990.1|GT4	66.1	404	137	0	1	404	6	409	7.0e-158	560.8
3300011454.a:Ga0121202_10024_7	QGA24987.1|GH65	82.7	769	133	0	1	769	1	769	0.0e+00	1343.9
3300011454.a:Ga0121202_10024_9	QGA24985.1|GH13	88.2	611	72	0	1	611	1	611	0.0e+00	1151.7
3300011454.a:Ga0121202_10024_15	QGA24980.1|GH13_36	79.4	524	108	0	1	524	1	524	3.6e-255	884.4
3300011454.a:Ga0121202_10024_53	QDV17547.1|CBM6	30.3	974	620	20	27	975	643	1582	5.1e-114	416.4
3300011454.a:Ga0121202_10024_58	QGA24927.1|CE14	87.8	254	31	0	1	254	1	254	1.0e-130	469.9
3300011454.a:Ga0121202_10024_78	CAD7235639.1|GT2	45.0	542	292	4	11	551	138	674	1.6e-139	500.4
3300011454.a:Ga0121202_10027_18	QGA25847.1|GT2	89.0	344	38	0	1	344	1	344	5.5e-188	660.6
3300011454.a:Ga0121202_10027_51	QGA25820.1|GH0	96.8	437	14	0	1	437	1	437	6.2e-253	876.7
3300011454.a:Ga0121202_10002_1	UQB69731.1|CE0	54.8	389	170	3	7	392	3	388	2.6e-117	426.0
3300011454.a:Ga0121202_10002_24	CAN65674.1|GH28	42.6	552	287	8	73	620	111	636	2.1e-124	450.3
3300011454.a:Ga0121202_10002_28	QGA27275.1|GH0	93.8	419	26	0	1	419	1	419	5.6e-235	817.0
3300011454.a:Ga0121202_10002_93	QGA27338.1|GT28	91.3	366	32	0	1	366	1	366	2.7e-185	651.7
3300011454.a:Ga0121202_10002_102	ALR08738.2|GT83	45.1	592	309	7	3	583	2	588	1.1e-143	514.2
3300011454.a:Ga0121202_10002_125	QGA27368.1|CBM50|GH23	88.6	482	55	0	1	482	1	482	3.0e-248	861.3
3300011454.a:Ga0121202_10002_209	QGA27438.1|GT9	72.2	334	93	0	1	334	1	334	8.3e-144	513.8
3300011454.a:Ga0121202_10002_210	QGA27439.1|GT4	64.1	410	147	0	1	410	1	410	3.2e-150	535.4
3300011454.a:Ga0121202_10002_211	QGA27440.1|GT4	65.3	369	128	0	1	369	1	369	5.4e-141	504.6
3300011454.a:Ga0121202_10002_212	QGA27441.1|GT2	75.7	268	65	0	3	270	1	268	6.2e-118	427.6
3300011454.a:Ga0121202_10002_213	QGA27442.1|GT2	73.6	269	71	0	1	269	1	269	4.8e-118	427.9
3300011454.a:Ga0121202_10002_214	QGA27443.1|GT0	67.4	384	125	0	10	393	1	384	1.3e-153	546.6
3300011454.a:Ga0121202_10002_215	QGA27445.1|GT2	56.2	340	149	0	1	340	3	342	2.5e-111	406.0
3300011454.a:Ga0121202_10002_216	QQT36831.1|GT4	54.2	413	188	1	1	413	1	412	1.3e-127	460.3
3300011454.a:Ga0121202_10002_219	ULQ52457.1|GH9	40.1	684	385	9	1	661	1	682	1.5e-149	533.9
3300011454.a:Ga0121202_10002_224	UIR55208.1|GT0	59.2	316	125	2	1	312	1	316	9.1e-105	384.0
3300011454.a:Ga0121202_10002_233	QGA27460.1|GT4	82.7	388	67	0	1	388	1	388	5.4e-184	647.5
3300011454.a:Ga0121202_10002_236	QGA27463.1|GT51	95.6	753	33	0	1	753	1	753	0.0e+00	1471.8
3300011454.a:Ga0121202_10002_240	QGA27466.1|GT5	96.7	272	9	0	1	272	1	272	4.7e-150	534.3
3300011454.a:Ga0121202_10002_264	QNN24542.1|CBM67	40.9	860	443	9	34	890	186	983	2.3e-190	669.8
3300011454.a:Ga0121202_10002_267	QGA27489.1|GH28	92.7	492	35	1	1	491	1	492	1.3e-270	935.6
3300011454.a:Ga0121202_10002_268	QGA27490.1|GH28	79.6	245	50	0	1	245	4	248	1.3e-106	389.8
3300011454.a:Ga0121202_10002_269	QGA27491.1|GH28	92.5	493	37	0	1	493	1	493	3.3e-263	911.0
