Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029437.a:Ga0242826_1000101_120	-	GT2(46-270)	GT2	GT2	N	3
3300029437.a:Ga0242826_1000101_123	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029437.a:Ga0242826_1000182_107	-	AA4(11-240)	AA4_e1	-	N	2
3300029437.a:Ga0242826_1000198_110	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029437.a:Ga0242826_1000198_67	-	AA4(9-249)	AA4_e1	-	N	2
3300029437.a:Ga0242826_1000284_13	-	AA4(10-233)	-	-	N	1
3300029437.a:Ga0242826_1000335_28	-	GT2(42-267)	GT2	GT2	N	3
3300029437.a:Ga0242826_1000335_35	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029437.a:Ga0242826_1000377_74	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029437.a:Ga0242826_1000377_77	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029437.a:Ga0242826_1000399_4	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029437.a:Ga0242826_1000414_8	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029437.a:Ga0242826_1000478_21	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029437.a:Ga0242826_1000478_23	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029437.a:Ga0242826_1000519_7	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029437.a:Ga0242826_1000537_40	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029437.a:Ga0242826_1000545_42	-	CE1(197-424)	-	-	Y(1-38)	1
3300029437.a:Ga0242826_1000740_17	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029437.a:Ga0242826_1000816_17	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029437.a:Ga0242826_1000816_18	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029437.a:Ga0242826_1001132_10	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029437.a:Ga0242826_1001132_11	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029437.a:Ga0242826_1001132_7	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029437.a:Ga0242826_1001132_9	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029437.a:Ga0242826_1001417_17	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029437.a:Ga0242826_1001939_14	-	GT2(9-170)	GT2	GT2	N	3
3300029437.a:Ga0242826_1002286_2	-	GT2(6-97)	GT2	GT2	N	3
3300029437.a:Ga0242826_1002770_1	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029437.a:Ga0242826_1003510_3	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029437.a:Ga0242826_1002133_14	-	-	-	CBM50+GH25	N	1
3300029437.a:Ga0242826_1001644_4	-	-	-	GH101	N	1
3300029437.a:Ga0242826_1000953_19	-	-	-	GT2	N	1
3300029437.a:Ga0242826_1000537_35	-	-	-	GH28	N	1
3300029437.a:Ga0242826_1000335_52	-	-	-	GH13_31	N	1
3300029437.a:Ga0242826_1000519_30	-	-	-	GT47	N	1
3300029437.a:Ga0242826_1000198_82	-	-	-	GT0	N	1
3300029437.a:Ga0242826_1000198_89	-	-	-	GT58	N	1
3300029437.a:Ga0242826_1000101_8	-	-	-	GH84	N	1
3300029437.a:Ga0242826_1000101_15	-	-	-	GH13	N	1
3300029437.a:Ga0242826_1000101_56	-	-	-	GT2	N	1
3300029437.a:Ga0242826_1000101_105	-	-	-	GT2	N	1
3300029437.a:Ga0242826_1000101_124	-	-	-	GH1	N	1
3300029437.a:Ga0242826_1000738_39	-	-	-	GT2	N	1
3300029437.a:Ga0242826_1000825_10	-	-	-	GH13_30	N	1
3300029437.a:Ga0242826_1000460_1	-	-	-	GH13_26	N	1
3300029437.a:Ga0242826_1000460_40	-	-	-	GT4	N	1
3300029437.a:Ga0242826_1000545_27	-	-	-	GH28	N	1
3300029437.a:Ga0242826_1000666_11	-	-	-	GH5_11	N	1
3300029437.a:Ga0242826_1000666_28	-	-	-	GH23	N	1
3300029437.a:Ga0242826_1000646_8	-	-	-	GH13	N	1
3300029437.a:Ga0242826_1000478_43	-	-	-	GT83	N	1
3300029437.a:Ga0242826_1000182_74	-	-	-	GH130	N	1
3300029437.a:Ga0242826_1000377_26	-	-	-	GT4	N	1
3300029437.a:Ga0242826_1000377_40	-	-	-	GH38	N	1
3300029437.a:Ga0242826_1000399_52	-	-	-	GH1	N	1
3300029437.a:Ga0242826_1001939_5	-	-	-	GH27	N	1
3300029437.a:Ga0242826_1000414_62	-	-	-	GT2	N	1
3300029437.a:Ga0242826_1001301_22	-	-	-	GT2	N	1
