CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_49	53511	53714	+	none
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_50	53727	54797	-	null
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_51	54862	55887	-	null
CGC1	STP	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_52	56100	57116	+	NUDIX
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_53	57145	57735	-	null
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_54	57754	59208	-	null
CGC1	TF	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_55	59270	59995	+	none
CGC1	STP	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_56	59990	60556	-	HD
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_57	60661	61959	-	null
CGC1	TC	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_58	61961	63181	-	3.A.25.2.1
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_59	63477	64259	-	null
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_60	64608	64874	+	null
CGC1	CAZyme	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_61	65094	66116	-	CE1
CGC1	TC	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_62	66628	67389	+	4.B.1.1.5
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_63	67477	68970	-	null
CGC1	null	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_64	69103	69720	-	null
CGC1	TF	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_65	69814	70614	+	MerR
CGC1	STP	3300007126.a:Ga0102717_100016	3300007126.a:Ga0102717_100016_66	70656	71183	-	TetR_N
CGC1	STP	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_1	356	916	+	TetR_N
CGC1	TC	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_2	891	1586	+	3.A.1.131.1
CGC1	null	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_3	1609	2373	+	null
CGC1	STP	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_4	2409	3668	-	EPSP_synthase
CGC1	null	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_5	3727	4302	+	null
CGC1	TF	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_6	4404	5252	-	GerE
CGC1	null	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_7	5373	5606	-	null
CGC1	STP	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_8	6394	7329	+	PALP
CGC1	null	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_9	7512	8078	+	null
CGC1	null	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_10	8075	8353	-	null
CGC1	CAZyme	3300007126.a:Ga0102717_101077	3300007126.a:Ga0102717_101077_11	8364	9542	-	GH13| GH13
CGC1	CAZyme	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_2	292	933	-	GH23
CGC1	STP	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_3	933	2513	-	CbiA
CGC1	null	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_4	2617	3414	+	null
CGC1	null	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_5	3502	4014	+	null
CGC1	TF	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_6	4032	4682	-	GerE
CGC1	null	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_7	4679	5767	-	null
CGC1	TC	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_8	5773	6990	-	9.B.169.1.3
CGC1	null	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_9	7053	7532	-	null
CGC1	TC	3300007126.a:Ga0102717_100025	3300007126.a:Ga0102717_100025_10	7529	8728	-	9.B.169.1.3
CGC1	CAZyme	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_30	30640	32313	+	GH13_29| GH13_29
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_31	32313	32477	+	null
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_32	32802	33623	+	4.A.1.1.1
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_33	33979	34521	-	null
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_34	34642	36423	-	null
CGC1	STP	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_35	36620	37585	-	Rhodanese+Rhodanese
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_36	38054	39112	+	null
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_37	39468	41861	+	9.B.97.5.1
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_38	41907	42344	-	null
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_39	42344	42958	-	null
CGC1	STP	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_40	43113	44021	-	PfkB
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_41	44040	44417	-	null
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_42	44601	45578	-	3.A.1.2.1
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_43	46270	47229	-	3.A.1.2.1
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_44	47311	48294	-	3.A.1.2.1
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_45	48291	49886	-	3.A.1.2.1
CGC1	TF	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_46	50069	51181	-	LacI
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_47	51330	51629	+	null
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_48	51637	51852	-	null
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_49	51885	53525	-	3.B.1.1.2
CGC1	null	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_50	54017	54199	+	null
CGC1	TC	3300007126.a:Ga0102717_100019	3300007126.a:Ga0102717_100019_51	54196	55836	-	3.B.1.1.5
