HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH32.hmm	293	3300007126.a:Ga0102717_100002_102	474	4.4e-82	1	288	20	355	0.9795221843003413
CE1.hmm	227	3300007126.a:Ga0102717_100002_133	423	6.8e-16	98	222	269	409	0.5462555066079295
GH13.hmm	299	3300007126.a:Ga0102717_100002_173	533	1.4e-69	13	296	54	394	0.9464882943143813
GH13_14.hmm	289	3300007126.a:Ga0102717_100002_181	642	5e-105	1	289	179	500	0.9965397923875432
GT4.hmm	160	3300007126.a:Ga0102717_100002_225	371	2e-26	5	154	191	330	0.93125
GT4.hmm	160	3300007126.a:Ga0102717_100002_266	412	6.4e-42	10	158	217	371	0.925
CE1.hmm	227	3300007126.a:Ga0102717_100002_282	357	1.3e-48	5	224	78	352	0.9647577092511013
GT2.hmm	170	3300007126.a:Ga0102717_100002_288	292	6.7e-22	1	167	22	186	0.9764705882352941
GT2.hmm	170	3300007126.a:Ga0102717_100002_289	244	3.8e-20	2	167	20	179	0.9705882352941176
GT76.hmm	407	3300007126.a:Ga0102717_100002_325	449	2.8e-17	47	223	110	290	0.43243243243243246
GH25.hmm	177	3300007126.a:Ga0102717_100002_352	358	7.7e-32	1	176	155	340	0.9887005649717514
CE1.hmm	227	3300007126.a:Ga0102717_100002_53	532	1.1e-36	1	210	253	512	0.920704845814978
CE1.hmm	227	3300007126.a:Ga0102717_100007_160	388	1.1e-38	1	222	113	381	0.973568281938326
CE1.hmm	227	3300007126.a:Ga0102717_100007_161	403	5.4e-38	1	222	128	399	0.973568281938326
CE1.hmm	227	3300007126.a:Ga0102717_100007_165	377	4.9e-43	1	220	100	367	0.9647577092511013
GH77.hmm	494	3300007126.a:Ga0102717_100007_199	734	2.8e-121	2	481	203	713	0.9696356275303644
CE5.hmm	189	3300007126.a:Ga0102717_100007_49	388	1.6e-18	1	182	35	274	0.9576719576719577
CE14.hmm	124	3300007126.a:Ga0102717_100007_54	304	1.4e-19	1	124	101	205	0.9919354838709677
GT2.hmm	230	3300007126.a:Ga0102717_100007_56	425	5.6e-35	4	230	55	276	0.9826086956521739
GT4.hmm	160	3300007126.a:Ga0102717_100007_65	409	1.3e-20	10	159	232	377	0.93125
GT4.hmm	160	3300007126.a:Ga0102717_100014_11	364	1.6e-22	9	157	187	326	0.925
GT87.hmm	231	3300007126.a:Ga0102717_100014_20	425	6.9e-21	2	223	108	328	0.9567099567099567
CE1.hmm	227	3300007126.a:Ga0102717_100016_141	450	2.1e-40	8	223	150	425	0.947136563876652
GH13_3.hmm	210	3300007126.a:Ga0102717_100016_148	679	4.6e-86	3	209	232	451	0.9809523809523809
CBM48.hmm	76	3300007126.a:Ga0102717_100016_149	740	1.3e-16	4	72	146	224	0.8947368421052632
GH13_9.hmm	301	3300007126.a:Ga0102717_100016_149	740	3.9e-161	2	301	285	584	0.9933554817275747
CE1.hmm	227	3300007126.a:Ga0102717_100016_61	341	3.7e-25	5	143	98	250	0.6079295154185022
