HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH102.hmm	157	3300014620.a:Ga0134333_100001_184	366	6.3e-41	51	157	150	257	0.6751592356687898
GH13_27.hmm	318	3300014620.a:Ga0134333_100001_33	264	2.4e-26	118	318	22	238	0.6289308176100629
GH103.hmm	295	3300014620.a:Ga0134333_100001_71	397	6.6e-96	7	294	98	390	0.9728813559322034
GH1.hmm	429	3300014620.a:Ga0134333_100001_86	475	5.4e-148	4	428	3	470	0.9883449883449883
AA6.hmm	195	3300014620.a:Ga0134333_100002_22	199	1.5e-83	1	194	3	194	0.9897435897435898
CE4.hmm	130	3300014620.a:Ga0134333_100002_3	673	1.3e-24	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300014620.a:Ga0134333_100002_3	673	1e-169	1	348	313	664	0.994269340974212
GT2.hmm	170	3300014620.a:Ga0134333_100002_4	442	7.9e-40	1	169	78	245	0.9882352941176471
CE4.hmm	130	3300014620.a:Ga0134333_100003_106	410	9.1e-28	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300014620.a:Ga0134333_100003_125	845	1.1e-55	8	175	208	379	0.943502824858757
GT19.hmm	354	3300014620.a:Ga0134333_100003_158	383	1.1e-142	1	353	9	366	0.9943502824858758
GT28.hmm	157	3300014620.a:Ga0134333_100003_68	356	1.4e-49	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300014620.a:Ga0134333_100003_74	306	1.1e-121	1	270	4	276	0.992619926199262
AA1.hmm	358	3300014620.a:Ga0134333_100003_99	517	2.2e-31	11	357	66	510	0.9664804469273743
GH23.hmm	135	3300014620.a:Ga0134333_100004_31	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300014620.a:Ga0134333_100004_70	758	2.5e-52	12	176	50	213	0.9265536723163842
CE14.hmm	124	3300014620.a:Ga0134333_100005_131	224	5.4e-17	1	124	20	130	0.9919354838709677
GT2.hmm	170	3300014620.a:Ga0134333_100005_132	399	7.6e-26	2	166	34	198	0.9647058823529412
CE1.hmm	227	3300014620.a:Ga0134333_100005_136	278	3.1e-54	1	224	21	271	0.9823788546255506
GH2.hmm	752	3300014620.a:Ga0134333_100005_147	1025	2.6e-224	17	751	40	916	0.976063829787234
CBM34.hmm	120	3300014620.a:Ga0134333_100005_96	606	1.2e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300014620.a:Ga0134333_100005_96	606	4.6e-145	1	308	178	492	0.9967532467532467
GH73.hmm	128	3300014620.a:Ga0134333_100006_113	314	1.7e-34	5	127	160	295	0.953125
GT2.hmm	170	3300014620.a:Ga0134333_100006_144	760	1.3e-24	2	168	158	340	0.9764705882352941
GH37.hmm	491	3300014620.a:Ga0134333_100006_20	566	9.9e-191	1	490	56	531	0.9959266802443992
GH23.hmm	135	3300014620.a:Ga0134333_100006_24	204	3.4e-16	14	118	52	197	0.7703703703703704
GH3.hmm	216	3300014620.a:Ga0134333_100006_87	342	7e-53	10	216	56	278	0.9537037037037037
CBM48.hmm	76	3300014620.a:Ga0134333_100007_49	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300014620.a:Ga0134333_100007_49	729	6.3e-159	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300014620.a:Ga0134333_100007_50	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300014620.a:Ga0134333_100007_50	658	9.1e-150	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300014620.a:Ga0134333_100007_52	478	5.3e-164	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300014620.a:Ga0134333_100007_53	816	1.3e-284	1	673	101	810	0.9970326409495549
