Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014620.a:Ga0134333_100066_22	ATX11932.1|GH24	100.0	177	0	0	1	177	1	177	3.3e-104	381.3
3300014620.a:Ga0134333_100065_8	AUL84504.1|GH25	100.0	272	0	0	1	272	1	272	1.6e-158	562.4
3300014620.a:Ga0134333_100063_8	BCA39113.1|GT0	80.3	305	60	0	1	305	1	305	6.5e-132	474.2
3300014620.a:Ga0134333_100060_7	CAG7859579.1|GT4	39.1	534	295	7	17	530	40	563	1.5e-105	387.5
3300014620.a:Ga0134333_100059_1	QGY24710.1|GT4	100.0	371	0	0	1	371	1	371	5.5e-218	760.4
3300014620.a:Ga0134333_100057_8	ASJ34234.1|CBM50	100.0	440	0	0	1	440	1	440	6.5e-250	866.7
3300014620.a:Ga0134333_100057_18	ALR08738.2|GT83	52.5	594	266	8	1	586	1	586	1.8e-170	603.2
3300014620.a:Ga0134333_100056_5	AWO22088.1|GH13_5	100.0	495	0	0	1	495	1	495	3.8e-307	1057.0
3300014620.a:Ga0134333_100055_19	AHF22950.1|GH23	100.0	186	0	0	1	186	1	186	9.8e-107	389.8
3300014620.a:Ga0134333_100053_13	AOR18097.1|GH4	100.0	451	0	0	1	451	1	451	1.2e-272	942.2
3300014620.a:Ga0134333_100052_15	UIZ28087.1|AA3_2	50.2	550	263	6	2	545	27	571	9.0e-156	554.3
3300014620.a:Ga0134333_100022_8	CAG7859579.1|GT4	39.7	536	299	7	16	534	40	568	3.9e-106	389.4
3300014620.a:Ga0134333_100022_52	APL63436.1|CE0	100.0	326	0	0	1	326	1	326	2.4e-201	704.9
3300014620.a:Ga0134333_100022_65	UAJ15154.1|GH67	60.7	389	143	3	6	388	2	386	3.4e-133	478.8
3300014620.a:Ga0134333_100021_17	CAG7911095.1|GH5_11	39.3	957	479	18	11	941	589	1469	2.4e-193	679.9
3300014620.a:Ga0134333_100021_34	QCH95999.1|GH13_29	100.0	471	0	0	1	471	1	471	1.2e-265	919.1
3300014620.a:Ga0134333_100021_35	QHW60872.1|GH13_29	99.1	440	4	0	1	440	1	440	1.1e-271	939.1
3300014620.a:Ga0134333_100021_59	ANF95373.1|CBM50	53.3	642	281	9	16	647	34	666	1.2e-196	690.3
