HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH20.hmm	337	3300025347.a:Ga0208979_100007_150	847	9.6e-93	8	335	311	730	0.9703264094955489
CE1.hmm	227	3300025347.a:Ga0208979_100007_201	374	7.1e-36	2	223	135	366	0.973568281938326
GT2.hmm	170	3300025347.a:Ga0208979_100007_220	488	4.4e-19	1	114	64	202	0.6647058823529411
GT2.hmm	230	3300025347.a:Ga0208979_100007_220	488	6.6e-17	58	230	142	332	0.7478260869565218
CE14.hmm	124	3300025347.a:Ga0208979_100007_419	240	8.9e-27	1	124	7	112	0.9919354838709677
GH109.hmm	399	3300025347.a:Ga0208979_100007_425	372	3.6e-36	5	170	5	160	0.41353383458646614
GH149.hmm	1128	3300025347.a:Ga0208979_100007_434	1151	0	7	1127	21	1143	0.9929078014184397
GH3.hmm	216	3300025347.a:Ga0208979_100007_435	580	3.4e-67	4	215	79	291	0.9768518518518519
GH17.hmm	311	3300025347.a:Ga0208979_100007_436	422	6.9e-30	16	309	69	380	0.9421221864951769
GH17.hmm	311	3300025347.a:Ga0208979_100007_437	783	3.5e-23	21	307	540	782	0.9196141479099679
GH17.hmm	311	3300025347.a:Ga0208979_100007_438	295	9.7e-24	69	307	109	294	0.7652733118971061
GH109.hmm	399	3300025347.a:Ga0208979_100007_446	397	4.1e-20	7	187	37	212	0.45112781954887216
GH109.hmm	399	3300025347.a:Ga0208979_100007_451	383	7.8e-32	4	292	3	283	0.7218045112781954
CE14.hmm	124	3300025347.a:Ga0208979_100007_488	283	1.8e-26	1	124	51	166	0.9919354838709677
GT2.hmm	170	3300025347.a:Ga0208979_100007_491	231	2e-18	1	131	4	125	0.7647058823529411
GH20.hmm	337	3300025347.a:Ga0208979_100007_555	537	3.6e-104	8	336	156	501	0.973293768545994
GH109.hmm	399	3300025347.a:Ga0208979_100007_556	487	8.7e-25	3	159	43	192	0.39097744360902253
CE1.hmm	227	3300025347.a:Ga0208979_100007_587	794	8.5e-17	7	220	550	783	0.9383259911894273
CE14.hmm	124	3300025347.a:Ga0208979_100007_637	819	1.9e-19	1	114	45	157	0.9112903225806451
GH109.hmm	399	3300025347.a:Ga0208979_100007_650	457	2.2e-23	4	160	35	195	0.39097744360902253
CE1.hmm	227	3300025347.a:Ga0208979_100007_68	398	1.5e-58	1	221	157	393	0.9691629955947136
GT2.hmm	170	3300025347.a:Ga0208979_100007_685	258	5.2e-30	2	166	7	171	0.9647058823529412
GH171.hmm	355	3300025347.a:Ga0208979_100007_687	394	3.4e-119	1	355	50	392	0.9971830985915493
CE1.hmm	227	3300025347.a:Ga0208979_100007_69	343	1.4e-51	7	210	45	320	0.8942731277533039
GH43_1.hmm	310	3300025347.a:Ga0208979_100020_122	361	8.5e-159	1	310	41	353	0.9967741935483871
GH109.hmm	399	3300025347.a:Ga0208979_100020_130	376	6.8e-27	6	162	46	197	0.39097744360902253
GT30.hmm	177	3300025347.a:Ga0208979_100020_133	412	1.1e-38	5	176	38	209	0.9661016949152542
GT61.hmm	119	3300025347.a:Ga0208979_100020_16	334	1.6e-18	36	119	191	275	0.6974789915966386
GT2.hmm	170	3300025347.a:Ga0208979_100020_183	378	1.7e-23	1	167	46	214	0.9764705882352941
