CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_48	50417	51082	+	Trans_reg_C
CGC1	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_49	51222	52592	+	2.A.21.9.2
CGC1	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_50	52674	56999	+	2.A.6.1.5
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_51	56999	58144	+	null
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_52	58253	58357	+	null
CGC1	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_53	58436	61651	+	1.B.14.6.2
CGC1	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_54	61683	63233	+	8.A.46.2.1
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_55	63304	64392	+	null
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_56	64389	66065	+	null
CGC1	STP	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_57	66044	66631	-	HD
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_58	66978	67691	+	null
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_59	67693	69015	+	null
CGC1	STP	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_60	69012	70145	+	Pyr_redox
CGC1	TF	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_61	70212	70781	+	HTH_3
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_62	70791	71420	+	null
CGC1	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_63	71426	72973	-	null
CGC1	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_64	73069	74124	-	CBM0| GH117|GH29|GH117
CGC2	TF	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_113	127965	128483	+	HTH_DeoR
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_114	128549	131236	+	1.B.18.1.2
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_115	131259	132578	+	null
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_116	132633	133247	+	null
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_117	133287	134708	+	2.A.66.2.2
CGC2	STP	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_118	134714	135787	+	Nitroreductase+Nitroreductase
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_119	135777	136919	+	null
CGC2	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_120	136920	137783	+	GT2
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_121	137806	138897	+	null
CGC2	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_122	138866	139876	+	GT2
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_123	139873	141075	+	null
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_124	141057	141815	+	null
CGC2	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_125	141826	142581	+	 GT2|GT2
CGC2	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_126	142585	143448	+	GT2
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_127	143450	145147	+	1.B.73.1.5
CGC2	null	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_128	145366	146664	+	null
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_129	146744	147571	+	1.B.18.3.3
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_130	147575	149959	+	8.A.3.3.4
CGC2	TC	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_131	149969	151762	+	3.A.1.106.15
CGC2	CAZyme	3300025347.a:Ga0208979_100061	3300025347.a:Ga0208979_100061_132	151759	152871	+	GT4
CGC1	TF	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_5	2096	2851	-	LytTR
CGC1	TF	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_6	2971	3702	-	LytTR
CGC1	null	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_7	3714	4772	-	null
CGC1	TC	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_8	4854	7685	-	3.A.1.33.1
CGC1	TC	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_9	7874	9010	+	2.A.6.2.44
CGC1	TC	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_10	9015	12173	+	2.A.6.2.16
CGC1	TC	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_11	12170	13573	+	2.A.6.2.18
CGC1	STP	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_12	13574	13960	-	Glyoxalase
CGC1	null	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_13	13974	15758	-	null
CGC1	CAZyme	3300025347.a:Ga0208979_100484	3300025347.a:Ga0208979_100484_14	15847	17505	-	 GT35|GT35
CGC1	STP	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_423	462964	464898	-	TPR_2+HisKA+HATPase_c
CGC1	null	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_424	465486	465860	+	null
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_425	466125	467240	-	GH109
CGC1	null	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_426	467335	468195	-	null
CGC1	null	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_427	468198	471695	-	null
CGC1	TF	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_428	471830	472702	+	HTH_AraC+HTH_AraC
CGC1	null	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_429	472699	473163	-	null
CGC1	TF	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_430	473177	473851	-	LytTR
CGC1	TC	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_431	473855	475258	-	8.A.59.2.1
CGC1	TC	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_432	475872	477338	-	2.A.47.1.13
CGC1	null	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_433	477691	478971	+	null
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_434	479127	482579	+	GH149| GH149
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_435	482601	484340	+	GH3| GH3
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_436	484377	485642	+	 GH17|GH17
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_437	485702	488050	+	 GH17|GH17
CGC1	CAZyme	3300025347.a:Ga0208979_100007	3300025347.a:Ga0208979_100007_438	488056	488940	+	 GH17|GH17
CGC1	STP	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_177	182585	183619	-	Rhodanese
CGC1	null	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_178	183858	184178	-	null
CGC1	null	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_179	184297	188589	-	null
CGC1	TF	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_180	188770	189966	-	Rrf2
CGC1	null	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_181	190056	190700	-	null
CGC1	STP	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_182	190700	191311	-	Sigma70_r2+Sigma70_r4_2
CGC1	CAZyme	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_183	191302	192435	-	 GT2|GT2
CGC1	null	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_184	192545	193675	+	null
CGC1	TC	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_185	193677	194750	+	1.B.42.1.13
CGC1	TC	3300025347.a:Ga0208979_100020	3300025347.a:Ga0208979_100020_186	194751	195662	+	2.A.7.30.1
CGC1	TC	3300025347.a:Ga0208979_100028	3300025347.a:Ga0208979_100028_189	197736	198812	-	3.D.4.3.2
CGC1	TC	3300025347.a:Ga0208979_100028	3300025347.a:Ga0208979_100028_190	198815	200206	-	3.D.4.3.2
CGC1	null	3300025347.a:Ga0208979_100028	3300025347.a:Ga0208979_100028_191	200203	200400	-	null
CGC1	TF	3300025347.a:Ga0208979_100028	3300025347.a:Ga0208979_100028_192	200505	201143	+	Crp
