Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025347.a:Ga0208979_100007_150	3.2.1.52:1	GH20(311-730)	GH20_e124	GH20	Y(1-22)	3
3300025347.a:Ga0208979_100007_201	-	CE1(135-366)	CBM20_e36	-	N	2
3300025347.a:Ga0208979_100007_220	-	GT2(64-202)+GT2(142-332)	GT2	GT2	N	3
3300025347.a:Ga0208979_100007_419	-	CE14(7-112)	CE14_e10	CE14	N	3
3300025347.a:Ga0208979_100007_425	-	GH109(5-160)	GH109_e7	-	N	2
3300025347.a:Ga0208979_100007_434	2.4.1.97:1	GH149(21-1143)	GH149_e0	GH149	N	3
3300025347.a:Ga0208979_100007_435	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(79-291)	GH3_e227	GH3	N	3
3300025347.a:Ga0208979_100007_436	3.2.1.39:1	GH17(69-380)	GH17_e61	GH17	Y(1-22)	3
3300025347.a:Ga0208979_100007_437	3.2.1.39:1	GH17(540-782)	GH17_e48	GH17	N	3
3300025347.a:Ga0208979_100007_438	3.2.1.39:1	GH17(109-294)	GH17_e48	GH17	N	3
3300025347.a:Ga0208979_100007_446	-	GH109(37-212)	GH109_e7	-	N	2
3300025347.a:Ga0208979_100007_451	-	GH109(3-283)	GH109_e7	-	N	2
3300025347.a:Ga0208979_100007_488	-	CE14(51-166)	CE14_e28	-	N	2
3300025347.a:Ga0208979_100007_491	-	GT2(4-125)	GT2	-	N	2
3300025347.a:Ga0208979_100007_555	3.2.1.52:6	GH20(156-501)	GH20_e114	GH20	Y(1-19)	3
3300025347.a:Ga0208979_100007_556	-	GH109(43-192)	-	-	N	1
3300025347.a:Ga0208979_100007_587	-	CE1(550-783)	-	-	Y(1-17)	1
3300025347.a:Ga0208979_100007_637	-	CE14(45-157)	-	-	Y(1-24)	1
3300025347.a:Ga0208979_100007_650	3.2.1.49:3	GH109(35-195)	GH109_e1	-	N	2
