HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300025651.a:Ga0207841_1000039_129	296	5.7e-21	1	136	16	158	0.7941176470588235
GT2.hmm	170	3300025651.a:Ga0207841_1000056_113	331	1.7e-22	3	133	6	141	0.7647058823529411
AA7.hmm	458	3300025651.a:Ga0207841_1000056_119	467	2.9e-72	6	224	54	272	0.4759825327510917
GH13.hmm	299	3300025651.a:Ga0207841_1000056_155	463	4.3e-56	8	290	59	341	0.9431438127090301
GH13_19.hmm	360	3300025651.a:Ga0207841_1000056_156	552	3.9e-75	136	360	173	421	0.6222222222222222
GH97.hmm	631	3300025651.a:Ga0207841_1000056_157	723	4.5e-249	9	630	16	718	0.9841521394611727
GH97.hmm	631	3300025651.a:Ga0207841_1000056_158	702	1.8e-240	6	630	12	697	0.9889064976228209
GH13.hmm	299	3300025651.a:Ga0207841_1000056_159	619	2.9e-54	13	294	157	481	0.939799331103679
GH65.hmm	372	3300025651.a:Ga0207841_1000056_160	766	2.5e-142	1	372	325	705	0.9973118279569892
GH13_10.hmm	313	3300025651.a:Ga0207841_1000056_167	935	1.8e-35	1	147	379	541	0.46645367412140576
GT2.hmm	170	3300025651.a:Ga0207841_1000056_78	321	4.3e-31	1	165	4	164	0.9647058823529412
GT19.hmm	354	3300025651.a:Ga0207841_1000057_102	371	2e-122	2	352	4	351	0.9887005649717514
GT2.hmm	170	3300025651.a:Ga0207841_1000057_140	241	7.9e-31	2	168	6	171	0.9764705882352941
GT51.hmm	177	3300025651.a:Ga0207841_1000057_21	779	3.7e-57	2	176	80	255	0.9830508474576272
CE1.hmm	227	3300025651.a:Ga0207841_1000057_93	720	2.1e-17	3	210	476	699	0.9118942731277533
GT2.hmm	170	3300025651.a:Ga0207841_1000079_134	493	1.2e-31	1	166	136	304	0.9705882352941176
GH92.hmm	491	3300025651.a:Ga0207841_1000079_70	911	9.9e-164	5	456	229	679	0.9185336048879837
GH2.hmm	752	3300025651.a:Ga0207841_1000080_110	741	5.1e-69	431	751	1	402	0.425531914893617
CBM32.hmm	124	3300025651.a:Ga0207841_1000080_110	741	5.2e-25	10	122	611	735	0.9032258064516129
GH2.hmm	752	3300025651.a:Ga0207841_1000080_111	392	2.3e-109	94	398	2	376	0.40425531914893614
GH25.hmm	177	3300025651.a:Ga0207841_1000080_31	282	2.8e-48	1	177	85	259	0.9943502824858758
CE1.hmm	227	3300025651.a:Ga0207841_1000080_5	641	6.9e-20	5	215	389	631	0.9251101321585903
GH73.hmm	128	3300025651.a:Ga0207841_1000080_86	361	2.3e-35	5	128	34	164	0.9609375
GT2.hmm	170	3300025651.a:Ga0207841_1000091_26	395	6.9e-28	1	142	16	149	0.8294117647058824
CE4.hmm	130	3300025651.a:Ga0207841_1000091_31	258	2.2e-28	4	121	62	181	0.9
GT28.hmm	157	3300025651.a:Ga0207841_1000102_61	369	2e-47	1	155	197	354	0.9808917197452229
AA1.hmm	358	3300025651.a:Ga0207841_1000113_71	750	8e-68	8	358	39	544	0.9776536312849162
CE14.hmm	124	3300025651.a:Ga0207841_1000124_70	234	6.3e-26	1	124	6	111	0.9919354838709677
GT4.hmm	160	3300025651.a:Ga0207841_1000125_1	379	1.5e-39	5	156	194	342	0.94375
GH171.hmm	355	3300025651.a:Ga0207841_1000125_17	414	3.1e-121	1	355	65	411	0.9971830985915493
GH3.hmm	216	3300025651.a:Ga0207841_1000125_3	598	2.5e-59	6	215	116	340	0.9675925925925926
GH2.hmm	752	3300025651.a:Ga0207841_1000126_23	540	3.3e-71	159	532	6	511	0.49601063829787234
GT2.hmm	170	3300025651.a:Ga0207841_1000127_26	357	2.9e-21	1	144	4	152	0.8411764705882353
GT4.hmm	160	3300025651.a:Ga0207841_1000127_49	373	3.4e-18	5	154	190	341	0.93125
GT30.hmm	177	3300025651.a:Ga0207841_1000127_5	419	7.6e-41	2	176	35	208	0.9830508474576272
GT2.hmm	230	3300025651.a:Ga0207841_1000127_67	1143	1.6e-23	1	230	59	330	0.9956521739130435
GT51.hmm	177	3300025651.a:Ga0207841_1000133_35	224	8.3e-53	11	176	44	208	0.9322033898305084
GH144.hmm	404	3300025651.a:Ga0207841_1000138_24	447	7.8e-165	4	403	25	441	0.9876237623762376
GH3.hmm	216	3300025651.a:Ga0207841_1000138_25	749	4.3e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300025651.a:Ga0207841_1000138_27	485	9.7e-181	4	416	67	482	0.9903846153846154
GT4.hmm	160	3300025651.a:Ga0207841_1000148_13	379	1.3e-23	9	152	202	344	0.89375
CE4.hmm	130	3300025651.a:Ga0207841_1000148_16	292	1.1e-18	7	111	68	225	0.8
GH109.hmm	399	3300025651.a:Ga0207841_1000156_22	457	1.8e-163	2	399	30	445	0.9949874686716792
GH2.hmm	752	3300025651.a:Ga0207841_1000156_30	434	2.2e-46	236	571	9	418	0.4454787234042553
GT4.hmm	160	3300025651.a:Ga0207841_1000159_3	355	4e-22	7	153	180	319	0.9125
GT5.hmm	472	3300025651.a:Ga0207841_1000159_35	271	8.8e-46	1	210	5	223	0.4427966101694915
GT4.hmm	160	3300025651.a:Ga0207841_1000159_54	359	3.8e-24	4	159	191	332	0.96875
GT32.hmm	90	3300025651.a:Ga0207841_1000159_58	246	7.7e-23	2	89	19	97	0.9666666666666667
CE1.hmm	227	3300025651.a:Ga0207841_1000161_32	345	2.4e-23	1	194	32	226	0.8502202643171806
GH92.hmm	491	3300025651.a:Ga0207841_1000173_12	762	3.5e-186	2	491	264	759	0.9959266802443992
GT9.hmm	225	3300025651.a:Ga0207841_1000183_14	355	7.9e-27	3	202	70	307	0.8844444444444445
GT2.hmm	170	3300025651.a:Ga0207841_1000183_15	258	7.5e-19	1	127	6	122	0.7411764705882353
GT4.hmm	160	3300025651.a:Ga0207841_1000183_19	354	5.2e-26	8	155	180	323	0.91875
GT2.hmm	170	3300025651.a:Ga0207841_1000202_4	346	3.9e-27	1	168	9	173	0.9823529411764705
CE1.hmm	227	3300025651.a:Ga0207841_1000207_36	275	6.8e-21	1	211	42	260	0.9251101321585903
GT25.hmm	181	3300025651.a:Ga0207841_1000212_31	266	2.9e-33	3	178	8	184	0.9668508287292817
CE11.hmm	271	3300025651.a:Ga0207841_1000216_16	463	1e-79	1	222	5	227	0.8154981549815498
PL1_2.hmm	183	3300025651.a:Ga0207841_1000221_14	737	3e-78	1	183	74	260	0.994535519125683
CE8.hmm	288	3300025651.a:Ga0207841_1000221_14	737	1.9e-101	2	286	447	730	0.9861111111111112
GH105.hmm	332	3300025651.a:Ga0207841_1000221_16	405	1.4e-120	6	331	57	403	0.9789156626506024
GH43_10.hmm	271	3300025651.a:Ga0207841_1000221_17	543	9.2e-109	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300025651.a:Ga0207841_1000221_17	543	2.4e-29	4	196	339	537	0.96
CE12.hmm	210	3300025651.a:Ga0207841_1000221_18	271	1.1e-71	1	209	29	259	0.9904761904761905
GH28.hmm	325	3300025651.a:Ga0207841_1000221_19	556	2.4e-79	7	306	74	472	0.92
CE8.hmm	288	3300025651.a:Ga0207841_1000221_21	325	2.6e-99	2	287	26	317	0.9895833333333334
CE12.hmm	210	3300025651.a:Ga0207841_1000221_22	253	1.2e-78	1	210	23	233	0.9952380952380953
GT9.hmm	225	3300025651.a:Ga0207841_1000239_18	335	1.2e-33	3	212	76	301	0.9288888888888889
CE1.hmm	227	3300025651.a:Ga0207841_1000481_4	244	4.2e-22	1	215	14	233	0.9427312775330396
GT83.hmm	540	3300025651.a:Ga0207841_1000621_2	544	6.6e-65	3	462	3	457	0.85
GT2.hmm	170	3300025651.a:Ga0207841_1000621_4	238	6.7e-28	1	148	6	151	0.8647058823529412
GT9.hmm	225	3300025651.a:Ga0207841_1000621_5	350	2.8e-19	3	201	110	330	0.88
