Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025651.a:Ga0207841_1000039_129	-	GT2(16-158)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000056_113	-	GT2(6-141)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000056_119	1.1.3.-:1	AA7(54-272)	AA7_e0	-	N	2
3300025651.a:Ga0207841_1000056_155	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300025651.a:Ga0207841_1000056_156	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300025651.a:Ga0207841_1000056_157	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300025651.a:Ga0207841_1000056_158	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
3300025651.a:Ga0207841_1000056_159	3.2.1.1:1	GH13(157-481)	GH13_e235	GH13	Y(1-18)	3
3300025651.a:Ga0207841_1000056_160	2.4.1.8:9	GH65(325-705)	GH65_e0	GH65	N	3
3300025651.a:Ga0207841_1000056_167	-|-	GH13_10(379-541)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300025651.a:Ga0207841_1000056_78	-	GT2(4-164)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000057_102	-	GT19(4-351)	GT19_e2	GT19	N	3
3300025651.a:Ga0207841_1000057_140	-	GT2(6-171)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000057_21	-	GT51(80-255)	GT51_e181	GT51	N	3
3300025651.a:Ga0207841_1000057_93	-	CE1(476-699)	-	-	Y(1-20)	1
3300025651.a:Ga0207841_1000079_134	-	GT2(136-304)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000079_70	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(229-679)	GH92_e0	GH92	Y(1-20)	3
3300025651.a:Ga0207841_1000080_110	-|-	GH2(1-402)+CBM32(611-735)	GH2_e89+CBM32_e167	CBM32+GH2	N	3
3300025651.a:Ga0207841_1000080_111	-	GH2(2-376)	GH2_e89	CBM32+GH2	N	3
3300025651.a:Ga0207841_1000080_31	-	GH25(85-259)	GH25_e167	GH25	N	3
3300025651.a:Ga0207841_1000080_5	-	CE1(389-631)	-	-	N	1
3300025651.a:Ga0207841_1000080_86	-|-	GH73(34-164)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-19)	3
3300025651.a:Ga0207841_1000091_26	-	GT2(16-149)	GT2	GT2	N	3
3300025651.a:Ga0207841_1000091_31	-	CE4(62-181)	CE4_e122	CE4	N	3
3300025651.a:Ga0207841_1000102_61	-	GT28(197-354)	GT28_e43	GT28	N	3
3300025651.a:Ga0207841_1000113_71	1.10.3.2:4|1.10.3.-:1	AA1(39-544)	AA1_e46	-	Y(1-16)	2
3300025651.a:Ga0207841_1000124_70	-	CE14(6-111)	CE14_e27	CE14	N	3
3300025651.a:Ga0207841_1000125_1	-	GT4(194-342)	GT4_e2566	GT4	N	3
3300025651.a:Ga0207841_1000125_17	-	GH171(65-411)	GH171_e3	GH171	Y(1-33)	3
