Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029402.a:Ga0243962_100054_130	2.4.1.18:57|2.4.1.18:14	CBM48(51-133)+GH13_9(228-523)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029402.a:Ga0243962_100054_131	2.4.1.1:158	GT35(95-807)	GT35_e0	GT35	N	3
3300029402.a:Ga0243962_100054_134	-	GT5(10-487)	GT5_e15	GT5	N	3
3300029402.a:Ga0243962_100054_135	-|-|-	GH13_39(195-525)+GH77(727-1083)	CBM34_e3+GH13_e89+GH77_e18	GH13_39+GH77	N	3
3300029402.a:Ga0243962_100054_162	-	GT2(9-177)	GT2	GT2	N	3
3300029402.a:Ga0243962_100054_164	-	GT2(15-143)	GT2	-	N	2
3300029402.a:Ga0243962_100054_165	-	GT2(14-182)	GT2	GT2	N	3
3300029402.a:Ga0243962_100054_166	-	GT2(6-116)	GT2	GT2	N	3
3300029402.a:Ga0243962_100054_170	-	GT81(5-189)	GT2	GT2	N	3
3300029402.a:Ga0243962_100054_56	-	GT28(192-340)	GT28_e66	GT28	N	3
3300029402.a:Ga0243962_100066_124	3.2.1.18:1	GH33(226-660)	GH33_e34	-	Y(1-30)	2
3300029402.a:Ga0243962_100066_150	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-476)	GH1_e85	GH1	N	3
3300029402.a:Ga0243962_100066_30	-	GH1(6-470)	GH1_e26	GH1	N	3
3300029402.a:Ga0243962_100066_31	-	GH1(5-469)	GH1_e26	GH1	N	3
3300029402.a:Ga0243962_100066_92	-	GT28(201-363)	GT28_e115	GT28	N	3
3300029402.a:Ga0243962_100085_24	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-480)	GH1_e85	GH1	N	3
3300029402.a:Ga0243962_100085_63	-	GT2(19-133)	GT2	-	N	2
3300029402.a:Ga0243962_100085_64	-	GT2(24-155)	GT2	-	N	2
3300029402.a:Ga0243962_100085_83	-	GH109(2-156)	-	-	N	1
3300029402.a:Ga0243962_100152_2	-	GT26(67-234)	GT26_e123	-	N	2
3300029402.a:Ga0243962_100152_25	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-471)	GH1_e85	GH1	N	3
3300029402.a:Ga0243962_100152_28	-	CE1(198-375)	-	-	N	1
3300029402.a:Ga0243962_100152_30	-	GH140(4-382)	GH140_e0	GH140	N	3
3300029402.a:Ga0243962_100152_87	-	CE9(9-380)	CE9_e85	CE9	N	3
3300029402.a:Ga0243962_100152_97	3.2.1.85:20	GH1(14-477)	GH1_e65	GH1	N	3
3300029402.a:Ga0243962_100190_26	-	GH4(2-180)	GH4_e2	GH4	N	3
3300029402.a:Ga0243962_100216_70	-	GH23(59-180)	GH23_e992	-	N	2
3300029402.a:Ga0243962_100217_40	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(23-240)	GH3_e197	GH3	N	3
3300029402.a:Ga0243962_100217_58	3.2.1.49:3|3.2.1.49:3	GH31(266-754)+CBM32(1074-1191)	GH31_e75+CBM32_e89	CBM32+GH31	Y(1-34)	3
3300029402.a:Ga0243962_100220_14	-	GH140(106-513)	GH140_e14	GH140	N	3
3300029402.a:Ga0243962_100220_48	3.2.1.122:13	GH4(8-184)	GH4_e4	GH4	N	3
3300029402.a:Ga0243962_100220_60	-	CE4(224-331)	CE4_e209	CE4	N	3
3300029402.a:Ga0243962_100220_61	-	CE4(172-284)	CE4_e338	CE4	Y(1-20)	3
3300029402.a:Ga0243962_100268_23	-	GT51(72-247)	GT51_e8	GT51	N	3
3300029402.a:Ga0243962_100268_57	-	GT2(41-142)	GT2	GT2	N	3
3300029402.a:Ga0243962_100271_12	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-480)	GH1_e85	GH1	N	3
3300029402.a:Ga0243962_100271_2	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-473)	GH1_e85	GH1	N	3
3300029402.a:Ga0243962_100271_52	3.2.1.23:12|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1	GH2(63-688)+CBM32(1363-1496)	GH2_e0+CBM32_e115+CBM32_e115	CBM32+GH2	Y(1-43)	3
3300029402.a:Ga0243962_100271_53	3.2.1.63:5|3.2.1.51:1	GH95(54-816)	GH95_e0	GH95	Y(1-35)	3
3300029402.a:Ga0243962_100285_35	3.2.1.122:13	GH4(8-183)	GH4_e4	GH4	N	3
3300029402.a:Ga0243962_100293_25	-|-	CBM32(117-246)	CBM32_e126+GH36_e54	CBM32+GH36	Y(1-29)	3
3300029402.a:Ga0243962_100293_39	-|-|3.2.1.52:2|-	CBM32(77-214)+CBM32(240-373)+GH20(606-937)	CBM32_e59+CBM32_e231+GH20_e18+CBM32_e7	CBM32+GH20	N	3
3300029402.a:Ga0243962_100297_25	-	GH1(13-470)	GH1_e26	GH1	N	3
3300029402.a:Ga0243962_100335_16	-	GT4(219-359)	GT4_e100	-	N	2
3300029402.a:Ga0243962_100335_19	-	GT2(9-162)	GT2	-	N	2
3300029402.a:Ga0243962_100335_62	-	GT2(45-269)	GT2	GT2	N	3
3300029402.a:Ga0243962_100503_5	3.2.1.122:13	GH4(3-178)	GH4_e4	GH4	N	3
3300029402.a:Ga0243962_100521_11	-	GH5_44(52-308)	GH5_e304	GH5	N	3
3300029402.a:Ga0243962_100537_33	-	GH109(41-197)	-	-	N	1
