Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011185.a:Ga0136597_1000025_26	QWU85921.1|GH130	54.2	459	206	3	4	459	1375	1832	1.9e-138	496.5
3300011185.a:Ga0136597_1000025_70	CUS02994.2|GT2	47.9	551	245	8	4	513	1	550	1.5e-120	437.2
3300011185.a:Ga0136597_1000025_74	CAN65674.1|GH28	44.2	548	278	8	65	603	95	623	2.6e-122	443.4
3300011185.a:Ga0136597_1000699_3	CAE6201338.1|GH1	44.2	667	340	9	24	669	570	1225	2.7e-151	539.7
3300011185.a:Ga0136597_1000059_7	AUG46837.1|CBM13|CBM35|GH97	73.4	929	242	3	10	934	8	935	0.0e+00	1407.1
3300011185.a:Ga0136597_1000099_15	UPM44564.1|AA0	73.2	717	186	4	1	713	1	715	0.0e+00	1080.9
3300011185.a:Ga0136597_1000002_10	QSG03545.1|GH0	42.5	637	342	9	1	636	16	629	5.5e-133	478.8
3300011185.a:Ga0136597_1000002_36	QCJ47514.1|GT2	69.8	597	174	3	6	598	10	604	6.3e-227	790.8
3300011185.a:Ga0136597_1000002_193	QIB77316.1|GT81	62.5	363	135	1	1	363	1	362	2.4e-125	452.6
3300011185.a:Ga0136597_1003217_3	ADQ68197.1|GH15	59.7	713	246	8	1	701	1	684	1.9e-232	809.3
3300011185.a:Ga0136597_1003217_4	UPV74980.1|GH13	61.7	345	124	5	20	358	2	344	4.5e-116	421.8
3300011185.a:Ga0136597_1000404_6	QCW79542.1|GH101	55.9	463	202	2	52	513	607	1068	2.1e-151	539.7
3300011185.a:Ga0136597_1000017_26	CAD7252974.1|GT14	35.6	668	404	11	8	656	58	718	1.5e-107	394.4
3300011185.a:Ga0136597_1000017_106	QCC51192.1|CBM20|GH13_43	47.4	599	176	5	70	532	44	639	9.0e-146	521.2
3300011185.a:Ga0136597_1000109_41	UPW00323.1|GT2	74.2	383	96	2	1	383	1	380	6.8e-155	550.8
3300011185.a:Ga0136597_1000035_10	ADB62918.1|CBM13|GH32	52.6	464	217	3	48	508	802	1265	7.1e-139	498.0
3300011185.a:Ga0136597_1000035_11	ADB62931.1|GH68	54.8	425	162	10	490	904	35	439	5.6e-123	446.0
3300011185.a:Ga0136597_1000035_21	UPV76144.1|GT20	54.0	500	222	5	31	525	3	499	1.4e-150	537.0
3300011185.a:Ga0136597_1000035_55	QBQ55251.1|CBM50	42.5	852	446	10	23	834	40	887	5.0e-150	535.8
3300011185.a:Ga0136597_1000035_76	QBQ55156.1|CBM50	37.5	675	344	9	203	871	101	703	1.6e-106	391.3
3300011185.a:Ga0136597_1000090_3	UPV99254.1|GT4	64.1	368	129	2	1	366	1	367	5.7e-135	484.6
3300011185.a:Ga0136597_1000090_4	CQH51180.1|GT4	67.0	352	112	3	1	352	1	348	1.3e-136	490.0
3300011185.a:Ga0136597_1000341_11	QIO22429.1|GH13_43	58.1	389	149	5	61	438	46	431	5.6e-124	448.4
3300011185.a:Ga0136597_1000050_43	QGA83116.1|CBM5	45.9	519	251	9	10	514	3	505	1.6e-104	384.8
3300011185.a:Ga0136597_1000119_17	UHH26757.1|GH3	68.7	741	225	3	1	738	1	737	1.5e-294	1015.8
3300011185.a:Ga0136597_1000119_21	AGN01975.1|GH81	74.3	867	216	3	15	879	14	875	0.0e+00	1355.1
3300011185.a:Ga0136597_1000033_10	AMJ20771.1|GH13_26	41.4	853	378	17	21	817	5	791	7.0e-164	582.0
3300011185.a:Ga0136597_1002468_3	AWB28349.1|GT2	69.4	324	97	1	1	324	1	322	1.3e-129	467.2
3300011185.a:Ga0136597_1000060_29	CUS01988.2|GH39	38.0	613	323	17	102	665	75	679	6.6e-105	385.6
3300011185.a:Ga0136597_1000342_4	UHH12887.1|GT2	74.8	397	98	2	1	396	1	396	2.1e-159	565.8
3300011185.a:Ga0136597_1000030_7	ADQ67287.1|GT4	68.9	341	106	0	1	341	7	347	5.7e-132	474.6
3300011185.a:Ga0136597_1000030_8	QSG03048.1|GT66	46.6	869	419	12	13	869	10	845	1.3e-204	717.2
3300011185.a:Ga0136597_1000067_10	QCC49038.1|GH36	60.6	706	236	12	10	697	9	690	1.6e-229	799.7
3300011185.a:Ga0136597_1000067_46	QAY18678.1|GT2	82.3	226	40	0	16	241	53	278	1.0e-103	380.2
3300011185.a:Ga0136597_1000067_51	AZQ13471.1|GT75	74.9	390	85	4	5	389	12	393	2.1e-172	609.0
3300011185.a:Ga0136597_1000006_23	QZY04861.1|AA1	73.3	382	101	1	1	381	1	382	4.9e-169	597.8
3300011185.a:Ga0136597_1000006_36	CAE6201338.1|GH1	44.6	662	334	10	15	655	571	1220	2.9e-145	519.6
3300011185.a:Ga0136597_1000006_38	CAE6201338.1|GH1	38.8	627	361	8	41	653	608	1225	1.4e-104	384.4
3300011185.a:Ga0136597_1000006_47	QSG10967.1|GH42	69.1	667	199	2	1	665	1	662	1.6e-287	992.3
3300011185.a:Ga0136597_1000006_147	QLD87068.1|GT4	53.7	369	169	2	26	393	3	370	3.5e-106	389.0
3300011185.a:Ga0136597_1000006_149	AJF27686.1|GT4	58.2	376	157	0	24	399	6	381	1.9e-123	446.4
