Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014936.a:Ga0169833_100694_10	QIX08957.1|GH73	100.0	556	0	0	1	556	1	556	5.9e-299	1030.0
3300014936.a:Ga0169833_100694_15	QBQ55251.1|CBM50	39.4	875	494	8	3	848	22	889	9.5e-157	558.1
3300014936.a:Ga0169833_100577_15	CAG7911095.1|GH5_11	42.4	892	469	16	19	871	593	1478	5.8e-202	708.4
3300014936.a:Ga0169833_100512_17	QIX09370.1|GT51	100.0	1187	0	0	1	1187	1	1187	0.0e+00	1771.9
3300014936.a:Ga0169833_100512_19	QIX09371.1|GT51	100.0	750	0	0	1	750	1	750	0.0e+00	1464.5
3300014936.a:Ga0169833_100512_30	AGL63871.2|GT2	51.0	478	212	6	307	777	521	983	7.2e-119	432.2
3300014936.a:Ga0169833_100042_45	CUS04921.2|GT4	41.5	848	438	9	3	797	17	859	1.3e-195	687.2
3300014936.a:Ga0169833_100042_50	ALR08738.2|GT83	45.1	588	301	7	3	575	2	582	4.5e-142	508.8
3300014936.a:Ga0169833_100042_97	AHC21644.2|GH1	58.2	512	208	4	7	518	11	516	7.9e-170	600.9
3300014936.a:Ga0169833_100069_6	ASU17506.1|GT51	99.6	233	1	0	1	233	1	233	1.7e-119	432.6
3300014936.a:Ga0169833_100297_32	QIX07705.1|GH1	99.8	483	1	0	1	483	1	483	4.7e-302	1040.0
3300014936.a:Ga0169833_100288_26	UOX49890.1|GH1	100.0	477	0	0	1	477	1	477	8.7e-293	1009.2
3300014936.a:Ga0169833_100194_10	CAD7252417.1|GH13	43.4	587	318	10	133	712	347	926	6.5e-114	415.6
3300014936.a:Ga0169833_100194_15	CAE6204650.1|GH28	52.5	598	277	4	6	597	747	1343	6.0e-174	614.8
3300014936.a:Ga0169833_100153_14	QJA03535.1|CE4	100.0	436	0	0	1	436	1	436	3.6e-253	877.5
3300014936.a:Ga0169833_100153_21	QIX09933.1|GT4	100.0	350	0	0	1	350	1	350	2.6e-201	704.9
3300014936.a:Ga0169833_100153_23	BDF01005.1|GT4	100.0	659	0	0	1	659	1	659	0.0e+00	1293.1
3300014936.a:Ga0169833_100153_41	QJA03507.1|GH25	100.0	296	0	0	1	296	1	296	1.4e-176	622.5
3300014936.a:Ga0169833_100058_19	QIX08971.1|GH4	100.0	442	0	0	1	442	1	442	2.1e-256	888.3
3300014936.a:Ga0169833_100058_40	CAG7883609.1|GT1	57.0	873	366	4	3	869	170	1039	5.7e-282	974.2
3300014936.a:Ga0169833_100058_76	UOX61583.1|CE0	90.2	276	27	0	1	276	1	276	4.6e-145	517.7
3300014936.a:Ga0169833_100002_74	AGL64353.2|CBM50|GH25	42.9	559	316	2	1	556	1	559	1.8e-132	476.9
3300014936.a:Ga0169833_100002_79	QIX08843.1|GH77	99.8	490	1	0	1	490	1	490	2.5e-303	1044.3
3300014936.a:Ga0169833_100002_80	BDE99660.1|GT35	99.7	752	2	0	1	752	1	752	0.0e+00	1534.2
3300014936.a:Ga0169833_100002_123	QBQ55251.1|CBM50	39.7	856	490	8	17	853	38	886	1.2e-154	551.2
3300014936.a:Ga0169833_100002_130	AMJ18631.1|GT2	46.1	1181	596	15	7	1164	3	1165	6.0e-287	991.1
3300014936.a:Ga0169833_100002_158	QIX08766.1|CE9	100.0	379	0	0	1	379	1	379	4.4e-223	777.3
3300014936.a:Ga0169833_100002_326	BDF01823.1|CBM66|GH32	99.0	1578	15	1	1	1578	1	1577	0.0e+00	3114.7
3300014936.a:Ga0169833_100002_329	BDF01827.1|GH170	100.0	361	0	0	1	361	1	361	2.3e-213	745.0
3300014936.a:Ga0169833_100215_20	QIX08419.1|GH1	98.5	463	7	0	1	463	1	463	7.9e-283	976.1
3300014936.a:Ga0169833_100215_37	QIX08436.1|GH1	100.0	483	0	0	1	483	1	483	3.0e-293	1010.7
3300014936.a:Ga0169833_100121_11	QWU85921.1|GH130	52.8	464	212	1	3	459	1373	1836	5.2e-144	515.0
3300014936.a:Ga0169833_100121_40	CAE6179499.1|GH152	36.8	701	365	17	2	638	76	762	7.5e-114	415.2
3300014936.a:Ga0169833_100031_31	QIX07888.1|GH13	100.0	670	0	0	1	670	1	670	0.0e+00	1395.6
3300014936.a:Ga0169833_100031_53	UOX50307.1|GH1	99.8	479	1	0	1	479	1	479	7.9e-294	1012.7
3300014936.a:Ga0169833_100031_55	QIX07925.1|GH1	99.8	481	1	0	1	481	1	481	5.9e-297	1023.1
3300014936.a:Ga0169833_100031_114	QIX07984.1|GT2	100.0	356	0	0	1	356	1	356	6.7e-213	743.4
3300014936.a:Ga0169833_100430_15	AGL63717.2|GT4	44.3	689	306	6	158	837	107	726	7.0e-152	542.0
