CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_16	12135	12782	+	HhH-GPD
CGC1	CAZyme	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_17	13006	16569	-	GT51| GT51
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_18	16538	17092	-	null
CGC1	CAZyme	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_19	17287	19938	-	GT51| GT51
CGC1	TF	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_20	20251	20574	+	none
CGC1	TF	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_21	21240	22184	+	HTH_3
CGC1	TC	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_22	22153	22758	+	4.F.1.1.7
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_23	22761	23222	+	null
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_24	23256	24308	+	null
CGC1	STP	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_25	24461	26014	+	HD
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_26	26016	26801	+	null
CGC1	STP	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_27	26951	27124	+	Fer4+Fer4
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_28	27198	28634	+	null
CGC1	null	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_29	28836	30494	+	null
CGC1	TC	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_30	30525	32885	+	3.A.12.1.1
CGC1	TC	3300014936.a:Ga0169833_100512	3300014936.a:Ga0169833_100512_31	33025	34128	+	3.A.1.2.10
CGC1	TC	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_2	663	2078	-	2.A.66.1.37
CGC1	TF	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_3	2082	2549	-	MarR
CGC1	TC	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_4	3375	4946	-	3.A.1.12.8
CGC1	TC	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_5	4943	6076	-	3.A.1.12.4
CGC1	CAZyme	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_6	6753	7454	-	GT51| GT51
CGC1	null	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_7	7599	7814	-	null
CGC1	null	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_8	7880	8215	-	null
CGC1	STP	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_9	8432	9880	-	Fer4+Fer4
CGC1	TC	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_10	10016	10900	-	2.A.7.3.52
CGC1	STP	3300014936.a:Ga0169833_100069	3300014936.a:Ga0169833_100069_11	11120	11710	+	Pribosyltran
CGC1	TF	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_24	23089	24174	-	HTH_8
CGC1	TC	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_25	24338	24751	-	4.A.6.1.10
CGC1	STP	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_26	24764	25366	-	SIS
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_27	25375	26307	-	null
CGC1	TC	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_28	26387	27238	-	4.A.6.1.17
CGC1	TC	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_29	27235	27981	-	4.A.6.1.17
CGC1	TC	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_30	27997	28479	-	4.A.6.1.17
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_31	28824	29465	+	null
CGC1	CAZyme	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_32	30049	31500	-	GH1| GH1
CGC1	TF	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_33	31545	32261	-	GntR
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_34	32656	33105	+	null
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_35	33548	34072	+	null
CGC1	TF	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_36	34132	34722	-	HTH_11
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_37	34735	35592	-	null
CGC1	TC	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_38	35561	36778	-	3.D.10.1.4
CGC1	null	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_39	36800	37705	-	null
CGC1	TF	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_40	38132	39016	-	HTH_3
CGC1	STP	3300014936.a:Ga0169833_100297	3300014936.a:Ga0169833_100297_41	39029	39811	-	CbiA
CGC1	CAZyme	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_14	13297	14607	+	CE4| CE4
CGC1	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_15	14698	15165	+	null
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_16	15508	16344	+	3.A.1.3.27
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_17	16367	17149	+	3.A.1.3.20
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_18	17142	17888	+	3.A.1.3.20
CGC1	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_19	18874	19710	+	null
CGC1	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_20	19770	20276	+	null
CGC1	CAZyme	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_21	20379	21431	+	 GT4|GT4
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_22	21477	22550	+	4.D.2.1.5
CGC1	CAZyme	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_23	22547	24526	+	 GT4|GT4
CGC1	STP	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_24	24516	25469	+	HD
CGC1	TF	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_25	25657	27534	+	HTH_11+HTH_11
CGC1	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_26	27547	28593	+	null
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_27	28595	28918	+	4.A.3.2.7
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_28	28920	29252	+	4.A.3.2.8
CGC1	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_29	29409	30743	+	4.A.3.2.3
CGC1	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_30	30844	31923	+	null
CGC1	STP	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_31	31913	33097	+	Aminotran_1_2
CGC2	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_61	62995	64188	+	2.A.4.7.3
CGC2	TF	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_62	64678	66132	-	GntR+GntR
CGC2	TF	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_63	66342	67151	+	MerR
CGC2	STP	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_64	67254	68033	+	Response_reg+Spo0A_C
CGC2	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_65	68121	68882	-	null
CGC2	TF	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_66	69161	70177	+	LexA_DNA_bind
CGC2	null	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_67	70188	70808	+	null
CGC2	TC	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_68	70829	72643	+	1.A.33.1.4
CGC2	CAZyme	3300014936.a:Ga0169833_100153	3300014936.a:Ga0169833_100153_69	72669	73892	+	CE4
CGC1	TF	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_65	56499	57401	+	HTH_11
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_66	57624	58115	+	null
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_67	58358	58819	-	null
CGC1	TC	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_68	59018	60358	+	2.A.22.5.3
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_69	60943	61590	+	null
CGC1	TF	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_70	61641	62489	+	HTH_AraC+HTH_AraC
CGC1	STP	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_71	62577	63077	+	GyrI-like
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_72	63431	64273	+	null
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_73	64615	65367	+	null
CGC1	TF	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_74	65517	66002	+	none
CGC1	null	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_75	66330	67136	-	null
CGC1	CAZyme	3300014936.a:Ga0169833_100058	3300014936.a:Ga0169833_100058_76	67512	68342	+	CE0|CE6
